Date,gspc_open_implied_rsi14,TQQQ_OPEN,base_target_regime_at_open,uvix_state,selected_leg,action,strategy_return,strategy_equity
2013-04-25,56.450439848874446,0.6179927627038524,above,False,TQQQ,,0.016216333607283362,2.82345645874003
2013-04-26,58.266167493404566,0.6180917191236168,above,False,TQQQ,,-0.008457466806033764,2.799577169461955
2013-04-29,57.09781967034925,0.62196270725904,above,False,TQQQ,,0.02655213316978755,2.8739119152846055
2013-04-30,60.46717555867768,0.6359557533106797,above,False,TQQQ,,0.021948214498562102,2.9369891504512453
2013-05-01,61.61622698231572,0.6469720789670735,above,False,TQQQ,,-0.012732633942094562,2.899593542706646
2013-05-02,55.18638236889959,0.6412157456684493,above,False,TQQQ,,0.03620308230903402,3.0045677663959984
2013-05-03,59.72135729610231,0.6814090430506805,above,False,TQQQ,,0.034936500294574735,3.109536849051762
2013-05-06,64.1430750098854,0.6889518048672271,above,False,TQQQ,,0.012894873915840988,3.149633934656946
2013-05-07,64.92626249004594,0.6970901838709834,above,False,TQQQ,,-0.0024318153995503966,3.141974606351701
2013-05-08,66.98158809906042,0.690440995930001,above,False,TQQQ,,0.01563059767302133,3.191085547322434
2013-05-09,68.57741810828642,0.6977849012762607,above,False,TQQQ,,-0.003530513072064312,3.1798193780835367
2013-05-10,65.54086649721819,0.7035412973802788,above,False,TQQQ,,0.017001943441504075,3.233882487303912
2013-05-13,66.49530111919839,0.7089003498692436,above,False,TQQQ,,0.0039010555625140775,3.2464980425695256
2013-05-14,67.36321975070075,0.7150533628688692,above,False,TQQQ,,0.014710715161138754,3.2942563505449605
2013-05-15,70.78831556569122,0.7223970443725939,above,True,UVIX,enter_uvix_high_rsi,-0.011766708174949958,3.2554937974146223
2013-05-16,72.90812018176455,0.7325197391297574,above,True,UVIX,,0.02089005949148426,3.3235012565167716
2013-05-17,69.134835246206,0.7387726759571484,above,True,UVIX,,-0.048645804804494985,3.161826863124763
2013-05-20,71.5263322392136,0.7430400432068198,above,True,UVIX,,0.01938586339790538,3.223121606781127
2013-05-21,71.7949179174069,0.7450247127819531,above,True,UVIX,,0.02219910858354024,3.294672033308016
2013-05-22,72.56566294587955,0.7506818721458821,above,True,UVIX,,0.03400998090196583,3.406723766239063
2013-05-23,62.66740702645867,0.7090986278419624,above,True,UVIX,,0.004464371345475948,3.4219326462030124
2013-05-24,60.08308193276939,0.7086022675291253,above,True,UVIX,,-0.0003340617871254725,3.4207895092677987
2013-05-28,62.66909121428299,0.7469101386567727,above,True,UVIX,,-0.05768008415294923,3.223478082503706
2013-05-29,63.014254897635574,0.7274588541246712,above,True,UVIX,,0.035732793552588404,3.3386619593471045
2013-05-30,59.01414810378735,0.725672609851461,above,True,UVIX,,-0.011099675281313282,3.3016038957242784
2013-05-31,59.603595551830054,0.7281534640722472,above,True,UVIX,,0.06114520433715365,3.503481140568682
2013-06-03,50.43341808495699,0.7178324858526365,above,True,UVIX,,0.022559068753207123,3.582516412494335
2013-06-04,53.782003875438214,0.7244815408943691,above,True,UVIX,,0.010988155305793779,3.621881659220378
2013-06-05,49.09383822123505,0.7021512091490312,above,False,TQQQ,exit_uvix_tqqq_drop,0.006118447195970544,3.644041950902372
2013-06-06,42.48433716978651,0.6842873046647764,above,False,TQQQ,,0.012216476836000467,3.688559304984985
2013-06-07,48.60333677253636,0.700762248600968,above,False,TQQQ,,0.041811118175486106,3.842782093983001
2013-06-10,54.83613662161733,0.7241834078848192,above,False,TQQQ,,0.00041298085122254413,3.8443690894032367
2013-06-11,52.64266218016966,0.6985783352389947,above,False,TQQQ,,-0.0289497138849919,3.733075704196706
2013-06-12,49.718387221100954,0.7118777227263449,above,False,TQQQ,,-0.03463973517556562,3.603762950412994
2013-06-13,44.08417410947994,0.6718815615996152,above,False,TQQQ,,0.035882702487102236,3.7330757041967053
2013-06-14,51.75383585431424,0.7000675268761326,above,False,TQQQ,,-0.01760400391353567,3.6673586248905017
2013-06-17,50.286160986050625,0.7026475737284665,above,False,TQQQ,,0.027745655810039516,3.7691118950286935
2013-06-18,52.99687230506053,0.7089994662208311,above,False,TQQQ,,0.023622113737817196,3.8581462849036208
2013-06-19,56.36142599980883,0.7235879515287764,above,False,TQQQ,,-0.03145575577879578,3.7367853776068243
2013-06-20,47.92493899246461,0.6751570386697217,above,False,TQQQ,,-0.07374776195935673,3.461205819085871
2013-06-21,39.63588658442886,0.6486585972426718,above,False,TQQQ,,-0.014087347421017915,3.41244661021676
2013-06-24,40.00353751796217,0.623550060434605,above,False,TQQQ,,-0.030905188861260258,3.3069843032490436
2013-06-25,38.35410722671195,0.6375438519788734,above,False,TQQQ,,0.021313808869186435,3.3774687346218935
2013-06-26,42.84255277658865,0.6494530295409989,above,False,TQQQ,,0.027302539447629393,3.4696822079820424
2013-06-27,46.828789221530165,0.6598733184116604,above,False,TQQQ,,0.011150078997347102,3.508369438696732
2013-06-28,48.095664886461975,0.6518349079460559,above,False,TQQQ,,0.0027187911032533485,3.5179079623135867
2013-07-01,47.905368917957055,0.6747597694846449,above,False,TQQQ,,0.02139250852792407,3.5931648383978323
2013-07-02,49.16263730914952,0.6724771387806853,above,False,TQQQ,,0.0004433537028007972,3.5947578813337095
2013-07-03,48.325551901987545,0.6667216827018974,above,False,TQQQ,,0.013562913273997834,3.643513270719259
2013-07-05,50.57757458228829,0.6935173334583058,above,False,TQQQ,,0.02210831894327492,3.7240652241823753
2013-07-08,55.14403950446496,0.7084041536102297,above,False,TQQQ,,0.0032736147777101543,3.7362563791334154
2013-07-09,57.529285831943234,0.7092967595680082,above,False,TQQQ,,0.018298391670907632,3.804623861741726
2013-07-10,59.66782358455429,0.7098921859396916,above,False,TQQQ,,0.016854405397532357,3.868748534692646
2013-07-11,61.34652655559837,0.7476055885836252,above,False,TQQQ,,0.062329059020401756,4.109883990446597
2013-07-12,65.53938239104838,0.7698359608784202,above,False,TQQQ,,0.010444321014196012,4.1528089381739255
2013-07-15,66.34387416205632,0.7801569735367193,above,False,TQQQ,,0.007784330122921679,4.185135773886091
2013-07-16,67.18067836173975,0.7851198881017647,above,False,TQQQ,,-0.00392530086963816,4.1687078567933025
2013-07-17,64.6690972515492,0.7873026277011334,above,False,TQQQ,,0.007118856352982039,4.198384289203362
2013-07-18,65.46994286575807,0.7858144677625593,above,False,TQQQ,,-0.007320537435298813,4.167649859846478
2013-07-19,65.89774225933034,0.7602094419496391,above,False,TQQQ,,-0.030391945418097865,4.040986872784281
2013-07-22,68.83565441231119,0.7647740676970887,above,False,TQQQ,,0.0072129494240509295,4.070134306720927
2013-07-23,69.407395102656,0.7666604291146127,above,False,TQQQ,,-0.022265040108337186,3.9795126031354666
2013-07-24,68.34182838531369,0.7673548295864437,above,False,TQQQ,,0.009454059686100136,4.017135152807097
2013-07-25,63.1417084126922,0.7633850197358453,above,False,TQQQ,,0.018074429883767396,4.089742580460126
2013-07-26,63.185241902471034,0.7576282492466814,above,False,TQQQ,,0.016587236954257456,4.157580109724135
2013-07-29,64.55177936489123,0.774599637659237,above,False,TQQQ,,-0.00458872748115613,4.138502107619535
2013-07-30,62.475714462213965,0.7835315186699905,above,False,TQQQ,,0.014854154899506922,4.199976058978052
2013-07-31,62.46760681039488,0.7914708781716326,above,False,TQQQ,,0.006308928563579563,4.226473407902889
2013-08-01,63.174486482501365,0.807548348208468,above,False,TQQQ,,0.03047081128199891,4.355257481503484
2013-08-02,68.71194383877658,0.8161830451405174,above,False,TQQQ,,0.016670848166818297,4.427863317705028
2013-08-05,68.88393710197582,0.8263058549485938,above,False,TQQQ,,0.002154276503750774,4.43740215961218
2013-08-06,67.24672773344773,0.8272977225785185,above,False,TQQQ,,-0.017795384211936383,4.358436883279005
2013-08-07,60.18697363604425,0.8085410962883005,above,False,TQQQ,,-0.005715140774201766,4.333527802935592
2013-08-08,58.609973359828565,0.8250158858058798,above,False,TQQQ,,0.013329840131672377,4.391293035754881
2013-08-09,59.451741223375905,0.8198550362739354,above,False,TQQQ,,-0.010741055178982606,4.344125914950756
2013-08-12,54.7377296638738,0.8037773254473862,above,False,TQQQ,,0.006222160480774619,4.371155763542272
2013-08-13,55.99764592079108,0.821938475354564,above,False,TQQQ,,0.01661028762631034,4.443761918034113
2013-08-14,57.516314404452814,0.8316650944235059,above,False,TQQQ,,-0.01109176484306773,4.394472755820699
2013-08-15,48.95236564147395,0.7958381482125306,above,False,TQQQ,,-0.050168496807987295,4.174008663397521
2013-08-16,40.77715876281756,0.7818443281601296,above,False,TQQQ,,-0.0035554035194262923,4.159168378305561
2013-08-19,38.512743582884696,0.7816460700896953,above,False,TQQQ,,-0.003949961189134599,4.142739824632178
2013-08-20,35.76095623801825,0.7811498150402961,above,False,TQQQ,,0.013688494777267968,4.199447697085236
2013-08-21,38.40377432089304,0.7795613692695559,above,False,TQQQ,,-0.009969784214757027,4.157580109724138
2013-08-22,37.03472437317405,0.7876999111368116,above,False,TQQQ,,0.02855301779704189,4.276291568589718
2013-08-23,44.99891672570008,0.8184659304105302,above,False,TQQQ,,0.02106795190809696,4.366384273701767
2013-08-26,47.11040370771913,0.8187630394004738,above,False,TQQQ,,0.0008493068902033496,4.370092673950698
2013-08-27,42.23666602582272,0.7894862660901257,above,False,TQQQ,,-0.06293900551031117,4.095043387064344
2013-08-28,35.07542607597276,0.7663623087753727,above,False,TQQQ,,0.01294211375162746,4.14804190439758
2013-08-29,36.98003779001314,0.7764850508692893,above,False,TQQQ,,0.02069740781721663,4.233895619335801
2013-08-30,39.494109091955224,0.7951427823228885,above,False,TQQQ,,-0.01865058727285529,4.154930979583219
2013-09-03,39.03929144354693,0.7969291863929775,above,False,TQQQ,,0.016453392027396596,4.223293687837077
2013-09-04,41.570479906937315,0.798418078871641,above,False,TQQQ,,0.03262697094700795,4.361086968290819
2013-09-05,47.648836953706144,0.817870444283449,above,False,TQQQ,,0.004375035853471765,4.3801668801372005
2013-09-06,49.59821357912835,0.8282906066617339,above,False,TQQQ,,0.003629824466682363,4.396066117046875
2013-09-09,49.38279969832375,0.8329551801585428,above,False,TQQQ,,0.03520103067740865,4.5508121752929585
2013-09-10,57.28601250016464,0.8671937091140269,above,False,TQQQ,,0.015139311432248004,4.619708338084385
2013-09-11,58.90056252862688,0.8480399228517246,above,False,TQQQ,,-0.005047079967217982,4.5963923006768495
2013-09-12,62.25718462027382,0.860346401966694,above,False,TQQQ,,-0.004497301792044328,4.575720937346077
2013-09-13,59.709258838806655,0.8610410191284943,above,False,TQQQ,,0.003243406203255139,4.59056185901863
2013-09-16,62.17251772433067,0.8807904318919754,above,False,TQQQ,,-0.008427420285839649,4.551875264884535
2013-09-17,64.2211513694032,0.8572701280735957,above,False,TQQQ,,0.020024868159735254,4.643025966943408
2013-09-18,66.81223599015115,0.8731485810896541,above,False,TQQQ,,0.03675426878851695,4.81367699132451
2013-09-19,72.56528653589962,0.9085791471916144,above,True,UVIX,enter_uvix_high_rsi,0.031061868203508647,4.963198791603293
2013-09-20,70.210016411744,0.913938131707913,above,True,UVIX,,0.0320826328334205,5.122431276113578
2013-09-23,63.51559404248389,0.909670961014189,above,True,UVIX,,0.029274627134750153,5.272388541745185
2013-09-24,59.10195002258557,0.8981580092004455,above,True,UVIX,,-0.009130216436536998,5.2242504932215335
2013-09-25,56.84114745473938,0.8934943110383256,above,True,UVIX,,-0.010110774241527953,5.171429275903379
2013-09-26,54.82854306931061,0.894188713764122,above,True,UVIX,,-0.02836086352792977,5.024763075965143
2013-09-27,55.02682673474768,0.8890277045585748,above,True,UVIX,,0.07996370977761025,5.426561772272872
2013-09-30,50.90518058435893,0.8721568209687668,above,False,TQQQ,exit_uvix_tqqq_drop,0.13863832513159435,6.178891207603919
2013-10-01,48.741371636046416,0.8936925416465216,above,False,TQQQ,,0.029969928673597712,6.364072136377729
2013-10-02,52.724997799895405,0.9012352682980012,above,False,TQQQ,,-0.0018323749125804811,6.352410770253178
2013-10-03,52.8815419883348,0.9159228979175916,above,False,TQQQ,,-0.034765946561264416,6.131563196879355
2013-10-04,46.80146529042694,0.8867450066327482,above,False,TQQQ,,0.025726617804150642,6.289307579787467
2013-10-07,50.43800987740071,0.8869442803702502,above,False,TQQQ,,-0.024753623351668086,6.133624428814617
2013-10-08,46.10258882029024,0.8872412911368494,above,False,TQQQ,,-0.05658152682227091,5.786574593677907
2013-10-09,39.90658932916361,0.841887014536206,above,False,TQQQ,,-0.011022273121022441,5.722793388071219
2013-10-10,41.79915062336219,0.8545899477536597,above,False,TQQQ,,0.06351838926417974,6.0862960061732005
2013-10-11,53.04153185217152,0.8740420383695404,above,False,TQQQ,,0.022537307422501263,6.223464730328668
2013-10-14,55.46537923093809,0.8845622915258305,above,False,TQQQ,,0.02071933328329556,6.352410770253182
2013-10-15,58.32063528796581,0.9174120590031404,above,False,TQQQ,,-0.010689173648493089,6.284508748443388
2013-10-16,54.858475852538874,0.9215801786808904,above,False,TQQQ,,0.034158802328754234,6.499180040514792
2013-10-17,60.06213968619202,0.9270384301254928,above,False,TQQQ,,0.01614657926758678,6.604119566213282
2013-10-18,64.19618169691421,0.982218355546226,above,False,TQQQ,,0.049433493597939915,6.930584268509716
2013-10-21,66.04064915153272,1.008617023895,above,False,TQQQ,,0.00574019854263863,6.97036719822745
2013-10-22,66.35128192595849,1.019732608520488,above,False,TQQQ,,0.0034439635258272094,6.994372888619767
2013-10-23,67.0231494789186,0.9989904895975592,above,False,TQQQ,,-0.01608221643504204,6.881887869997594
2013-10-24,64.6664991591259,0.9965093489657998,above,False,TQQQ,,0.012457605301926744,6.967619712814141
2013-10-25,66.76133131257114,1.037100179434752,above,False,TQQQ,,0.019982723141295233,7.106851728489137
2013-10-28,67.46187585961067,1.0298555667796834,above,False,TQQQ,,0.002027111383087865,7.1212581085258755
2013-10-29,68.41235265451036,1.0403747912909382,above,False,TQQQ,,0.0048152208317215894,7.155548538918116
2013-10-30,70.6053282454621,1.0466277221438305,above,True,UVIX,enter_uvix_high_rsi,0.03323316802816323,7.393350085845659
2013-10-31,65.93067409955127,1.0251911328836545,above,True,UVIX,,-0.013055628525427632,7.2968252535664195
2013-11-01,63.20783894350364,1.0344201120447067,above,True,UVIX,,-0.012729729463413997,7.203938642146712
2013-11-04,64.59282348221828,1.036107635894392,above,True,UVIX,,-0.04652338839155157,6.868787006749214
2013-11-05,64.61805957357578,1.0183425379021132,above,False,TQQQ,exit_uvix_tqqq_drop,0.031458979999483105,7.084872039815247
2013-11-06,63.82270528775135,1.0463295020591796,above,False,TQQQ,,-0.001727076502631375,7.072635923791132
2013-11-07,65.57138753930201,1.033130331957426,above,False,TQQQ,,-0.05545915864489004,6.680393486056051
2013-11-08,54.509563005430785,0.9854927022949468,above,False,TQQQ,,0.0394828805576124,6.944154664143854
2013-11-11,61.072697697218295,1.0074262678399248,above,False,TQQQ,,-0.004797169204516116,6.910842379237626
2013-11-12,60.59724322479253,1.0000826900847812,above,False,TQQQ,,0.004919189553684644,6.944838122876733
2013-11-13,58.19785583432655,0.9946230607894964,above,False,TQQQ,,0.035825669525253456,7.193641598373296
2013-11-14,64.16319593626804,1.0417648253415837,above,False,TQQQ,,0.007748489537178216,7.249381455032502
2013-11-15,66.24284789970838,1.0619106720827145,above,False,TQQQ,,0.006939867733411154,7.299691203479472
2013-11-18,68.29817205025242,1.0650867282451713,above,False,TQQQ,,-0.027659430951594843,7.097785898668867
2013-11-19,64.29152934265463,1.033428504771975,above,False,TQQQ,,-0.009864447115254693,7.027770165036047
2013-11-20,63.33673201013414,1.034916305558224,above,False,TQQQ,,-0.006964901978508853,6.978822434709082
2013-11-21,60.22652081618467,1.0308475006711135,above,False,TQQQ,,0.030586296038278338,7.192278763695673
2013-11-22,64.44083935620498,1.05555956350958,above,False,TQQQ,,0.015784541591962187,7.305805586982213
2013-11-25,66.9659492111009,1.077194138132226,above,False,TQQQ,,0.006606401932966133,7.3540706751339275
2013-11-26,65.40262871647529,1.0756063436958208,above,False,TQQQ,,0.016547069253614266,7.475758991891342
2013-11-27,65.60493426019528,1.0977387303764476,above,False,TQQQ,,0.020005869879816007,7.625318053535985
2013-11-29,67.25256248308354,1.1266180737928182,above,False,TQQQ,,0.01640286084157494,7.750395084440885
2013-12-02,66.12477174934278,1.1379318076799267,above,False,TQQQ,,-0.006227751914413826,7.702127546616294
2013-12-03,62.11907713758137,1.1213578728834015,above,False,TQQQ,,-0.0029120791278096636,7.6796983417480655
2013-12-04,57.76656757357221,1.1070667024648229,above,False,TQQQ,,0.0025671538701674823,7.699413309067803
2013-12-05,57.56349768096291,1.1277098516142658,above,False,TQQQ,,-0.0030903228214915757,7.675619636406695
2013-12-06,54.57580181206274,1.147558071911449,above,False,TQQQ,,0.020635803953904963,7.8340122184483265
2013-12-09,61.98527694130539,1.1571848331439072,above,False,TQQQ,,0.011975152254822374,7.927825707530384
2013-12-10,62.27750895412328,1.1515287326302872,above,False,TQQQ,,-0.0018008334262039627,7.913549013999144
2013-12-11,59.31353097562539,1.1546049463599306,above,False,TQQQ,,-0.03736763717433067,7.617838385682742
2013-12-12,48.57015702390728,1.1125251479810432,above,False,TQQQ,,-0.008120622419194978,7.555976796502162
2013-12-13,47.16345379170892,1.1176863089159643,above,False,TQQQ,,-0.004768274585527421,7.519947824374566
2013-12-16,47.01023445636053,1.1137161115766785,above,False,TQQQ,,0.01717530126244804,7.64910519373609
