Date,signal_source,signal_price,signal_sma,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2004-01-14,TECH_UNDERLIER,4.224137477007852,3.641406164120667,above,above,-0.04294373972968832,0.012144753198239789,0.036269392219725825,0.27231358950092527
2004-01-15,TECH_UNDERLIER,4.241673095765554,3.647710736450376,above,above,0.036269392219725825,0.012585236015398519,0.012309590668594073,0.27566565832117723
2004-01-16,TECH_UNDERLIER,4.296227584785386,3.654066059808925,above,above,0.012309590668594073,0.012740155119215724,0.03843912297879984,0.2862620044624168
2004-01-20,TECH_UNDERLIER,4.305970694259855,3.660591105538007,above,above,0.03843912297879984,0.013229875508612245,0.006657961076848826,0.2881679257459083
2004-01-21,TECH_UNDERLIER,4.272848573213428,3.6667277560559626,above,above,0.006657961076848826,0.013317959504800142,-0.023221940068931936,0.2814761074444484
2004-01-22,TECH_UNDERLIER,4.231930480865171,3.672173355205934,above,above,-0.023221940068931936,0.01300869064733921,-0.028873187501751697,0.27334899501694165
2004-01-23,TECH_UNDERLIER,4.218292105897255,3.6775337145123563,above,above,-0.028873187501751697,0.0126330882831263,-0.009814967119453915,0.2706660836187146
2004-01-26,TECH_UNDERLIER,4.296227584785386,3.6835867325525387,above,above,-0.009814967119453915,0.012509094937010258,0.05528002777887446,0.2856285122399563
2004-01-27,TECH_UNDERLIER,4.229982848118447,3.6895280263069203,above,above,0.05528002777887446,0.013200598052616764,-0.046405860743545864,0.27237367527656264
2004-01-28,TECH_UNDERLIER,4.15984086766172,3.694740722792546,above,above,-0.046405860743545864,0.012588012937655508,-0.04989804911514032,0.25878276024994146
2004-01-29,TECH_UNDERLIER,4.13840800511423,3.6996864497326336,above,above,-0.04989804911514032,0.011959895649830353,-0.015608744508316211,0.2547434862620433
2004-01-30,TECH_UNDERLIER,4.140356874296166,3.7045476184140833,above,above,-0.015608744508316211,0.01177321669428603,0.0012634997665016982,0.2550653545974532
2004-02-02,TECH_UNDERLIER,4.140356874296166,3.709868289695728,above,above,0.0012634997665016982,0.011788092150830234,-0.00015176197268055623,0.25502664537607705
2004-02-03,TECH_UNDERLIER,4.1462017508326765,3.7147176195100173,above,above,-0.00015176197268055623,0.011786303166711283,0.004083290739415232,0.25606799331544533
2004-02-04,TECH_UNDERLIER,4.044883303779907,3.7188369703392015,above,above,0.004083290739415232,0.011834430069283856,-0.07346110855651902,0.23725695466064942
2004-02-05,TECH_UNDERLIER,4.0507309004738845,3.7227873020203814,above,above,-0.07346110855651902,0.010965059717259662,0.00418527046173863,0.2382499391848327
2004-02-06,TECH_UNDERLIER,4.13645789949708,3.727430627818373,above,above,0.00418527046173863,0.01101095145780551,0.06333950800277517,0.2533405731144911
2004-02-09,TECH_UNDERLIER,4.105285389493717,3.7319033101015995,above,above,0.06333950800277517,0.011708379705785352,-0.022759880387583403,0.24757457197308347
2004-02-10,TECH_UNDERLIER,4.138408005114229,3.7370062358690603,above,above,-0.022759880387583403,0.011441898384149269,0.02405184807215452,0.25352919796470874
2004-02-11,TECH_UNDERLIER,4.171530620734742,3.742400816611076,above,above,0.02405184807215452,0.011717097185741857,0.02386061385425804,0.2595785602581244
2004-02-12,TECH_UNDERLIER,4.132561644855463,3.747757412517821,above,above,0.02386061385425804,0.011996674317183657,-0.028175462497204085,0.2522648142684934
2004-02-13,TECH_UNDERLIER,4.107232527666356,3.752568760587926,above,above,-0.028175462497204085,0.011658662469868677,-0.01853673713216314,0.24758864771870437
2004-02-17,TECH_UNDERLIER,4.167632882370869,3.7579148066112205,above,above,-0.01853673713216314,0.011442548908352106,0.04396454756008425,0.2584737705966703
2004-02-18,TECH_UNDERLIER,4.148149136292357,3.7631995362667814,above,above,0.04396454756008425,0.011945615394041943,-0.014176806856740313,0.25480943787338795
2004-02-19,TECH_UNDERLIER,4.085798923257737,3.767804365654432,above,above,-0.014176806856740313,0.011776264711815707,-0.04524431601499882,0.2432807591426402
2004-02-20,TECH_UNDERLIER,4.066316413614438,3.7718521067927404,above,above,-0.04524431601499882,0.011243455669718039,-0.0144568048853884,0.2397636966753459
2004-02-23,TECH_UNDERLIER,4.011763902890945,3.7758128415306893,above,above,-0.0144568048853884,0.011080911224863411,-0.04040262546399255,0.2300766138387096
2004-02-24,TECH_UNDERLIER,4.015659168384392,3.7790723954051764,above,above,-0.04040262546399255,0.010633213318845505,0.00275737878746728,0.23071102221320075
2004-02-25,TECH_UNDERLIER,4.0468346458322655,3.7823575002133283,above,above,0.00275737878746728,0.010662533115693503,0.023136174489453577,0.23604879267976556
2004-02-26,TECH_UNDERLIER,4.056573798714053,3.7857276501264847,above,above,0.023136174489453577,0.010909223342357766,0.007065573713058918,0.23771661282432302
2004-02-27,TECH_UNDERLIER,4.035143161749946,3.789471735140956,above,above,0.007065573713058918,0.010986303264035418,-0.01600307712638107,0.2339124155350733
2004-03-01,TECH_UNDERLIER,4.083851043223969,3.7932179360051848,above,above,-0.01600307712638107,0.010810488605567247,0.0360572498264211,0.24234665393952307
2004-03-02,TECH_UNDERLIER,4.068265530083416,3.7967699856301715,above,above,0.0360572498264211,0.011200285093963865,-0.011604633108614603,0.23953430993545452
2004-03-03,TECH_UNDERLIER,4.048780794856734,3.8001639879241202,above,above,-0.011604633108614603,0.01107030989473653,-0.014523839519483005,0.2360553520585419
2004-03-04,TECH_UNDERLIER,4.08385104322397,3.803849741016355,above,above,-0.014523839519483005,0.010909526490394433,0.025831528068386712,0.24215302251093504
2004-03-05,TECH_UNDERLIER,4.052677544072437,3.8080057181476206,above,above,0.025831528068386712,0.011191336230143865,-0.02305183752998378,0.23657095037861847
2004-03-08,TECH_UNDERLIER,3.9650019231543476,3.8115653563937237,above,above,-0.02305183752998378,0.010933355365623168,-0.06505625264833305,0.2211805308615308
2004-03-09,TECH_UNDERLIER,3.9650019231543476,3.815596581848682,above,above,-0.06505625264833305,0.010222072236663179,-0.00015425640168389125,0.22114641234871757
2004-03-10,TECH_UNDERLIER,3.8948577171142387,3.8187420065708784,above,above,-0.00015425640168389125,0.010220495416582199,-0.053226769908289694,0.20937550314258863
2004-03-11,TECH_UNDERLIER,3.8519934757415135,3.821498598692994,above,above,-0.053226769908289694,0.00967649145869505,-0.03317152973522243,0.2024301974142671
2004-03-12,TECH_UNDERLIER,3.9279800854477083,3.82503241244414,above,above,-0.03317152973522243,0.009355507434540321,0.059025446407833894,0.21437873018307016
2004-03-15,TECH_UNDERLIER,3.8539413557752793,3.827656080053192,above,above,0.059025446407833894,0.009907720437235873,-0.05670143438768684,0.2022231486794792
2004-03-16,TECH_UNDERLIER,3.877323087504706,3.8303896064764182,above,above,-0.05670143438768684,0.0093459384769324,0.018046642032633044,0.2058725974544097
2004-03-17,TECH_UNDERLIER,3.926030968978729,3.833633114512935,above,above,0.018046642032633044,0.00951460128308461,0.037536219394303134,0.21360027643973348
2004-03-18,TECH_UNDERLIER,3.9007033355118765,3.836875528304288,above,above,0.037536219394303134,0.009871743444295793,-0.019504131935661962,0.20943418846655906
2004-03-19,TECH_UNDERLIER,3.8480945009424277,3.839644038116308,above,above,-0.019504131935661962,0.009679203657723243,-0.040612799414697455,0.20092847977978676
2004-03-22,TECH_UNDERLIER,3.7857484917875306,3.842131708670794,below,above,-0.040612799414697455,0.009286104101078123,-0.048758371508425574,0.19113153431606075
2004-03-23,TECH_UNDERLIER,3.779900895093552,3.844401454427988,below,below,-0.028867716031875233,0.009018035484845768,-0.004786911867191407,0.1902166045062487
2004-03-24,TECH_UNDERLIER,3.7993858776072766,3.8473250240344634,below,below,-0.00946981382913794,0.008932636367699719,0.015314162534564257,0.1931296125044303
2004-03-25,TECH_UNDERLIER,3.9201875761644733,3.8511970847300603,above,below,0.06998384615273193,0.009557776616995115,0.0952334153549301,0.21152200510940142
2004-03-26,TECH_UNDERLIER,3.8968038661387068,3.8549834558287985,above,above,0.0952334153549301,0.01046799632743105,-0.018047849348360373,0.20770448782732384
2004-03-29,TECH_UNDERLIER,3.94746383152622,3.859110641020598,above,above,-0.018047849348360373,0.010279071506734384,0.03884691003709138,0.21577316538025204
2004-03-30,TECH_UNDERLIER,3.953308460775688,3.8631776164541796,above,above,0.03884691003709138,0.010678381672821325,0.004287554466441338,0.21669830457921632
2004-03-31,TECH_UNDERLIER,3.9279800854477083,3.866771887250586,above,above,0.004287554466441338,0.010724165815856996,-0.01937365102119451,0.2125000672494141
2004-04-01,TECH_UNDERLIER,3.9688964467866676,3.870658166951126,above,above,-0.01937365102119451,0.010516399569847158,0.031099410482439315,0.2191086940683496
2004-04-02,TECH_UNDERLIER,4.0682655300834165,3.8749841168310537,above,above,0.031099410482439315,0.010843453396867184,0.07495785699114862,0.23553261222384228
2004-04-05,TECH_UNDERLIER,4.103337756746992,3.8796260114552874,above,above,0.07495785699114862,0.01165625542587974,0.025711023829447305,0.24158839682934147
2004-04-06,TECH_UNDERLIER,4.0604720316520115,3.883383303143372,above,above,0.025711023829447305,0.01195594968689666,-0.03149141347309451,0.23398043673448665
2004-04-07,TECH_UNDERLIER,4.0351431617499465,3.8866920702304038,above,above,-0.03149141347309451,0.011579439931843082,-0.018866747174753035,0.2295659869907788
2004-04-08,TECH_UNDERLIER,4.042935176459096,3.890170462318694,above,above,-0.018866747174753035,0.01136097356622376,0.005642599188566865,0.23086133584269553
2004-04-12,TECH_UNDERLIER,4.052677544072437,3.893504172940594,above,above,0.005642599188566865,0.011425078986449864,0.007077417216291701,0.23249523783556472
2004-04-13,TECH_UNDERLIER,4.002020051555349,3.8965575543344855,above,above,0.007077417216291701,0.011505939037166058,-0.03765103890714631,0.22374155059009165
2004-04-14,TECH_UNDERLIER,3.998123302339647,3.8997196044736584,above,above,-0.03765103890714631,0.011072728478814466,-0.0030740959125130918,0.22305374760396332
2004-04-15,TECH_UNDERLIER,3.9513628063253043,3.9024684673301513,above,above,-0.0030740959125130918,0.011038689849457375,-0.035239843042690705,0.21519336854831572
2004-04-16,TECH_UNDERLIER,3.914341957766835,3.904840841846616,above,above,-0.035239843042690705,0.010649688151765554,-0.028259164688933452,0.20911218370654253
2004-04-19,TECH_UNDERLIER,3.959154326460369,3.9073602903316056,above,above,-0.028259164688933452,0.010348736860399029,0.03419049618536383,0.21626183302587418
2004-04-20,TECH_UNDERLIER,3.873425596427875,3.9092713725079036,below,above,0.03419049618536383,0.010702565308547836,-0.06511538365385372,0.20217986079870873
2004-04-21,TECH_UNDERLIER,3.931877576524537,3.911064098469031,above,below,-0.10680547401894765,0.00955947274754964,0.04511354155833459,0.21130091035110957
2004-04-22,TECH_UNDERLIER,3.992278425803135,3.912992493829391,above,above,0.04511354155833459,0.009990734418621987,0.045929997345917725,0.22100596060272604
2004-04-23,TECH_UNDERLIER,4.044883303779904,3.9150320230777402,above,above,0.045929997345917725,0.010449608823953065,0.0393732160449467,0.22970767603675815
2004-04-26,TECH_UNDERLIER,3.9961739385836252,3.9168880267019532,above,above,0.0393732160449467,0.01086104352976375,-0.036284651056978194,0.221372813166655
2004-04-27,TECH_UNDERLIER,3.984485174658773,3.9182477623249277,above,above,-0.036284651056978194,0.01046695435517162,-0.008931717164356036,0.2193955738115726
2004-04-28,TECH_UNDERLIER,3.9162898378006,3.919435206883217,below,above,-0.008931717164356036,0.010373466479299003,-0.05150116098634751,0.2080964470450107
2004-04-29,TECH_UNDERLIER,3.8578385995650653,3.920946571192931,below,below,-0.038618928870657945,0.0099728543151928,-0.044930972738533095,0.19874647125584574
2004-04-30,TECH_UNDERLIER,3.777952767772743,3.9216926269268866,below,below,-0.07682285101778581,0.009206711213914661,-0.06227897009719208,0.18636874571558049
2004-05-03,TECH_UNDERLIER,3.7993858776072758,3.9225484410146563,below,below,-0.04667356856512087,0.008777001146812749,0.01686037712735812,0.18951099305309788
2004-05-04,TECH_UNDERLIER,3.836405737017575,3.9237686495605315,below,below,-0.017713184784724247,0.008621532503643519,0.029071683582114552,0.19502039667846985
2004-05-05,TECH_UNDERLIER,3.8558892358090446,3.924530224101949,below,below,0.050569977627318324,0.009057523209465968,0.015077746133383758,0.19796086471041963
2004-05-06,TECH_UNDERLIER,3.8383533697642993,3.9252184625798243,below,below,0.026308875682836127,0.00929581646157821,-0.013802686478301724,0.1952284729598482
2004-05-07,TECH_UNDERLIER,3.8188693763987454,3.9254584422902177,below,below,0.0014685158001550868,0.009309467514927379,-0.01539637566755351,0.19222266204915556
2004-05-10,TECH_UNDERLIER,3.803283368684106,3.9255768340529023,below,below,0.029975315841790733,0.009588521744006219,-0.012413167068919177,0.189836570030707
2004-05-11,TECH_UNDERLIER,3.853941355775279,3.9264592500442683,below,below,0.012347433171551472,0.009706915375454303,0.039793140348441114,0.19739076330520558
2004-05-12,TECH_UNDERLIER,3.842252097276342,3.927135592469855,below,below,0.07348672942178877,0.010420244839170513,-0.00926343212294462,0.19556224736763156
2004-05-13,TECH_UNDERLIER,3.842252097276342,3.9286099981855243,below,below,-0.05270101212303586,0.009871087389576386,-0.00015924525969056134,0.19553110500676382
2004-05-14,TECH_UNDERLIER,3.789644746429148,3.9299249068498696,below,below,-0.015190233754226758,0.00972114326472032,-0.0412334008417563,0.1874686925769884
2004-05-17,TECH_UNDERLIER,3.7487278905161032,3.9311050116196276,below,below,-0.05606589850440281,0.009176118633093752,-0.032557777299963495,0.1813651286333515
2004-05-18,TECH_UNDERLIER,3.78574849178753,3.9321537250559864,below,below,-0.0403035250252346,0.008806288706130335,0.029461049869293602,0.1867083357325695
2004-05-19,TECH_UNDERLIER,3.8032833686841054,3.933819894145394,below,below,0.056712905706741555,0.009305718927147448,0.013731203152856303,0.1892720658208451
2004-05-20,TECH_UNDERLIER,3.8013340049280844,3.934990193983917,below,below,0.02892541932417008,0.009574890749228055,-0.001700629697896708,0.18895018412472792
2004-05-21,TECH_UNDERLIER,3.813025489010404,3.9362819333979244,below,below,-0.025356155785483985,0.00933210832776164,0.009063892976732643,0.19066280837156838
2004-05-24,TECH_UNDERLIER,3.8188693763987445,3.936920955572167,below,below,0.028363544732445085,0.00959679999976413,0.004429859269156365,0.19150741778051653
2004-05-25,TECH_UNDERLIER,3.8909599787503653,3.937889617556236,below,below,0.015393516482466932,0.00974452849873944,0.05646444230249433,0.20232077732228415
2004-05-26,TECH_UNDERLIER,3.8831652438837483,3.938652368256649,below,below,0.09511158348865592,0.010671346034604883,-0.006179103500705078,0.20107061629886666
2004-05-27,TECH_UNDERLIER,3.906549695770642,3.9397305706728263,below,below,0.019134642808598626,0.010875538429264002,0.017899295239224577,0.2046696386239329
2004-05-28,TECH_UNDERLIER,3.9260309689787283,3.9408337861733513,below,below,0.026729546606672375,0.01116623664058167,0.014791247049170538,0.20769695781228392
2004-06-01,TECH_UNDERLIER,3.8987564446262795,3.941573060060167,below,below,0.03973670479113241,0.01160994608959639,-0.02102174378591776,0.20333080558003952
2004-06-02,TECH_UNDERLIER,3.8987564446262795,3.9422397768376243,below,below,-0.01730613845807002,0.011409022755079106,-0.00018044790621890913,0.20329411496190278
2004-06-03,TECH_UNDERLIER,3.8480945009424268,3.94265033360439,below,below,-0.06777091800034216,0.010635822809480602,-0.039163603999758,0.19533238474805353
2004-06-04,TECH_UNDERLIER,3.885118069658364,3.9431471734569152,below,below,-0.07356506218540756,0.009853397843108186,0.028678383009589557,0.20093420169203471
2004-06-07,TECH_UNDERLIER,3.9747410760361346,3.944119510744654,above,below,0.048292708415686496,0.010329245112049164,0.06901567310839198,0.21480181087230787
2004-06-08,TECH_UNDERLIER,3.996173938583625,3.9456127566418737,above,above,0.06901567310839198,0.011042124916158805,0.015983878993645534,0.21823517702490677
2004-06-09,TECH_UNDERLIER,3.9513628063253035,3.9465478154079556,above,above,0.015983878993645534,0.011218620904651406,-0.03383344692545173,0.210851528745768
2004-06-10,TECH_UNDERLIER,3.972793690576454,3.9474837999549033,above,above,-0.03383344692545173,0.010839056289697118,0.01607434552599157,0.21424082907351102
2004-06-14,TECH_UNDERLIER,3.9182357395380265,3.9484294766083723,below,above,0.01607434552599157,0.011013287025673382,-0.04140906033718269,0.20536931765571795
2004-06-15,TECH_UNDERLIER,3.976689203356944,3.949921852364311,above,below,-0.0681586799241892,0.010262635920377284,0.04455328588132965,0.21451919557648674
2004-06-16,TECH_UNDERLIER,3.9591543264603684,3.9516553144401585,above,above,0.04455328588132965,0.010719870072433855,-0.013424909616484184,0.2116392947648715
