Date,GSPC_OPEN,GSPC_CLOSE,GSPC_SMA200_PREV_CLOSE
2024-08-05,5151.14013671875,5186.330078125,5007.6542065429685
2024-08-06,5206.419921875,5240.02978515625,5011.7198559570315
2024-08-07,5293.1298828125,5199.5,5016.347004394531
2024-08-08,5252.56982421875,5319.31005859375,5020.954504394531
2024-08-09,5314.66015625,5344.16015625,5026.43025390625
2024-08-12,5351.8798828125,5344.39013671875,5032.065854492187
2024-08-13,5376.97998046875,5434.43017578125,5037.549404296875
2024-08-14,5442.35986328125,5455.2099609375,5043.787705078125
2024-08-15,5501.1298828125,5543.22021484375,5050.377604980469
2024-08-16,5530.5,5554.25,5057.50685546875
2024-08-19,5557.22998046875,5608.25,5064.444006347656
2024-08-20,5602.8798828125,5597.1201171875,5071.516257324219
2024-08-21,5603.08984375,5620.85009765625,5078.31255859375
2024-08-22,5637.77001953125,5570.64013671875,5084.82791015625
2024-08-23,5602.490234375,5634.60986328125,5090.889411621094
2024-08-26,5639.66015625,5616.83984375,5097.232561035156
2024-08-27,5602.89013671875,5625.7998046875,5103.424860839844
2024-08-28,5624.509765625,5592.18017578125,5109.6399609375
2024-08-29,5607.2998046875,5591.9599609375,5115.864111328125
2024-08-30,5612.740234375,5648.39990234375,5121.747709960938
2024-09-03,5623.89013671875,5528.93017578125,5127.931960449218
2024-09-04,5506.68017578125,5520.06982421875,5133.098110351562
2024-09-05,5520.080078125,5503.41015625,5138.184060058594
2024-09-06,5507.330078125,5408.419921875,5143.159909667968
2024-09-09,5442.06982421875,5471.0498046875,5147.631909179688
2024-09-10,5490.509765625,5495.52001953125,5152.250258789062
2024-09-11,5496.419921875,5554.1298828125,5157.036909179687
2024-09-12,5557.47998046875,5595.759765625,5162.024458007812
2024-09-13,5603.33984375,5626.02001953125,5167.206557617187
2024-09-16,5615.2099609375,5633.08984375,5172.584506835938
2024-09-17,5655.509765625,5634.580078125,5177.975505371094
2024-09-18,5641.68017578125,5618.259765625,5183.395505371093
2024-09-19,5702.6298828125,5713.64013671875,5188.647805175781
2024-09-20,5709.64013671875,5702.5498046875,5194.242856445312
2024-09-23,5711.89990234375,5718.56982421875,5199.906706542969
2024-09-24,5727.66015625,5732.93017578125,5205.663654785156
2024-09-25,5733.64990234375,5722.259765625,5211.581606445313
2024-09-26,5762.22021484375,5745.3701171875,5217.264956054688
2024-09-27,5755.35986328125,5738.169921875,5222.969956054688
2024-09-30,5726.52001953125,5762.47998046875,5228.548605957031
2024-10-01,5757.72998046875,5708.75,5234.142504882812
2024-10-02,5698.14013671875,5709.5400390625,5239.150805664062
2024-10-03,5698.18994140625,5699.93994140625,5244.100756835937
2024-10-04,5737.47998046875,5751.06982421875,5249.004506835938
2024-10-07,5737.7998046875,5695.93994140625,5254.057055664062
2024-10-08,5719.14013671875,5751.1298828125,5258.694904785156
2024-10-09,5751.7998046875,5792.0400390625,5263.958803710938
2024-10-10,5778.35986328125,5780.0498046875,5269.18525390625
2024-10-11,5775.08984375,5815.02978515625,5274.312353515625
2024-10-14,5829.81005859375,5859.85009765625,5279.513752441406
2024-10-15,5866.740234375,5815.259765625,5284.905102539063
2024-10-16,5816.580078125,5842.47021484375,5290.064650878906
2024-10-17,5875.6201171875,5841.47021484375,5295.4278515625
2024-10-18,5859.43017578125,5864.669921875,5300.9210522460935
2024-10-21,5857.81982421875,5853.97998046875,5306.7203515625
2024-10-22,5832.7001953125,5851.2001953125,5312.546850585937
2024-10-23,5834.5,5797.419921875,5318.316650390625
2024-10-24,5817.7998046875,5809.85986328125,5323.486049804687
2024-10-25,5826.75,5808.1201171875,5328.752849121094
2024-10-28,5833.93017578125,5823.52001953125,5333.876198730469
2024-10-29,5819.68017578125,5832.919921875,5339.09259765625
2024-10-30,5832.64990234375,5813.669921875,5344.338046875
2024-10-31,5775.33984375,5705.4501953125,5349.576496582031
2024-11-01,5723.22021484375,5728.7998046875,5354.407697753906
2024-11-04,5725.14990234375,5712.68994140625,5359.146997070313
2024-11-05,5722.43017578125,5782.759765625,5363.511396484375
2024-11-06,5864.89013671875,5929.0400390625,5368.1730444335935
2024-11-07,5947.2099609375,5973.10009765625,5373.495244140625
2024-11-08,5976.759765625,5995.5400390625,5379.017995605469
2024-11-11,6008.85986328125,6001.35009765625,5384.524895019531
2024-11-12,6003.60009765625,5983.990234375,5390.076794433594
2024-11-13,5985.75,5985.3798828125,5395.3570947265625
2024-11-14,5989.68017578125,5949.169921875,5400.659143066407
2024-11-15,5912.7900390625,5870.6201171875,5406.176743164063
2024-11-18,5874.169921875,5893.6201171875,5410.9988940429685
2024-11-19,5870.0498046875,5916.97998046875,5415.6739453125
2024-11-20,5914.33984375,5917.10986328125,5420.544794921875
2024-11-21,5940.580078125,5948.7099609375,5425.359194335938
2024-11-22,5944.35986328125,5969.33984375,5430.127443847657
2024-11-25,5992.27978515625,5987.3701171875,5434.984592285156
2024-11-26,6000.02978515625,6021.6298828125,5439.788393554688
2024-11-27,6014.10986328125,5998.740234375,5444.78734375
2024-11-29,6003.97998046875,6032.3798828125,5450.0151953125
2024-12-02,6040.10986328125,6047.14990234375,5455.173994140625
2024-12-03,6042.97021484375,6049.8798828125,5460.26109375
2024-12-04,6069.39013671875,6086.490234375,5465.482644042969
2024-12-05,6089.02978515625,6075.10986328125,5471.0375463867185
2024-12-06,6081.3798828125,6090.27001953125,5476.504096679688
2024-12-09,6083.009765625,6052.85009765625,5481.520297851563
2024-12-10,6057.58984375,6034.91015625,5486.340549316406
2024-12-11,6060.14990234375,6084.18994140625,5491.167451171875
2024-12-12,6074.2900390625,6051.25,5496.1975
2024-12-13,6068.169921875,6051.08984375,5501.104951171875
2024-12-16,6063.7900390625,6074.080078125,5505.879050292969
2024-12-17,6052.5498046875,6050.60986328125,5510.564050292969
2024-12-18,6047.64990234375,5872.16015625,5515.162348632813
2024-12-19,5912.7099609375,5867.080078125,5519.129899902344
2024-12-20,5842.0,5930.85009765625,5522.941501464844
2024-12-23,5940.25,5974.06982421875,5526.8089526367185
2024-12-24,5984.6298828125,6040.0400390625,5531.060852050781
2024-12-26,6024.97021484375,6037.58984375,5535.671352539062
2024-12-27,6006.169921875,5970.83984375,5539.982951660157
2024-12-30,5920.669921875,5906.93994140625,5544.010600585938
2024-12-31,5919.740234375,5881.6298828125,5547.792900390625
2025-01-02,5903.259765625,5868.5498046875,5551.6156005859375
2025-01-03,5891.06982421875,5942.47021484375,5555.21125
2025-01-06,5982.81005859375,5975.3798828125,5559.031052246094
2025-01-07,5993.259765625,5909.02978515625,5562.784851074219
2025-01-08,5910.66015625,5918.25,5566.122351074218
2025-01-10,5890.35009765625,5827.0400390625,5569.542700195312
2025-01-13,5782.02001953125,5836.22021484375,5572.586950683593
2025-01-14,5859.27001953125,5842.91015625,5575.750151367188
2025-01-15,5905.2099609375,5949.91015625,5578.7222509765625
2025-01-16,5963.60986328125,5937.33984375,5582.200051269531
2025-01-17,5995.39990234375,5996.66015625,5585.667900390625
2025-01-21,6014.1201171875,6049.240234375,5589.622150878906
2025-01-22,6081.39013671875,6086.3701171875,5593.810900878906
2025-01-23,6076.31982421875,6118.7099609375,5598.506701660156
2025-01-24,6121.43017578125,6101.240234375,5603.078552246094
2025-01-27,5969.0400390625,6012.27978515625,5607.572802734375
2025-01-28,6026.97021484375,6067.7001953125,5611.584650878906
2025-01-29,6057.7001953125,6039.31005859375,5616.119951171875
2025-01-30,6050.75,6071.169921875,5620.321201171875
2025-01-31,6096.7900390625,6040.52978515625,5625.06
2025-02-03,5969.64990234375,5994.56982421875,5629.953549804687
2025-02-04,5998.14013671875,6037.8798828125,5634.669348144531
2025-02-05,6020.4501953125,6061.47998046875,5639.747697753906
2025-02-06,6072.22021484375,6083.56982421875,5644.999497070313
2025-02-07,6083.1298828125,6025.990234375,5650.581196289062
2025-02-10,6046.39990234375,6066.43994140625,5655.658146972656
2025-02-11,6049.31982421875,6068.5,5660.63759765625
2025-02-12,6025.080078125,6051.97021484375,5665.6219482421875
2025-02-13,6060.58984375,6115.06982421875,5670.6396997070315
2025-02-14,6115.52001953125,6114.6298828125,5675.7152490234375
2025-02-18,6121.60009765625,6129.580078125,5680.707548828125
2025-02-19,6117.759765625,6144.14990234375,5686.176999511718
2025-02-20,6134.5,6117.52001953125,5691.805798339844
2025-02-21,6114.10009765625,6013.1298828125,5697.072397460937
2025-02-24,6026.68994140625,5983.25,5701.499096679688
2025-02-25,5982.72998046875,5955.25,5705.511645507812
2025-02-26,5970.8701171875,5956.06005859375,5709.34939453125
2025-02-27,5981.8798828125,5861.56982421875,5713.191345214844
2025-02-28,5856.740234375,5954.5,5716.4287939453125
2025-03-03,5968.330078125,5849.72021484375,5720.087893066407
2025-03-04,5811.97998046875,5778.14990234375,5723.22939453125
2025-03-05,5781.35986328125,5842.6298828125,5725.886743164063
2025-03-06,5785.8701171875,5738.52001953125,5728.559143066406
2025-03-07,5726.009765625,5770.2001953125,5730.7662426757815
2025-03-10,5705.3701171875,5614.56005859375,5733.100893554688
2025-03-11,5603.64990234375,5572.06982421875,5734.633044433594
2025-03-12,5624.83984375,5599.2998046875,5735.886342773438
2025-03-13,5594.4501953125,5521.52001953125,5737.34779296875
2025-03-14,5563.85009765625,5638.93994140625,5738.616193847656
2025-03-17,5635.60009765625,5675.1201171875,5740.287292480469
2025-03-18,5654.52978515625,5614.66015625,5742.132692871094
2025-03-19,5632.3701171875,5675.2900390625,5743.871242675781
2025-03-20,5646.919921875,5662.89013671875,5746.07029296875
2025-03-21,5630.72998046875,5667.56005859375,5747.997194824219
2025-03-24,5718.080078125,5767.56982421875,5749.917995605469
2025-03-25,5775.9599609375,5776.64990234375,5752.299145507813
2025-03-26,5771.66015625,5712.2001953125,5754.41224609375
2025-03-27,5695.64013671875,5693.31005859375,5756.208447265625
2025-03-28,5679.2001953125,5580.93994140625,5757.940046386719
2025-03-31,5527.91015625,5611.85009765625,5759.040795898438
2025-04-01,5597.52978515625,5633.06982421875,5760.223447265625
2025-04-02,5580.759765625,5670.97021484375,5761.283647460938
2025-04-03,5492.740234375,5396.52001953125,5762.469797363281
2025-04-04,5292.14013671875,5074.080078125,5762.294396972657
2025-04-07,4953.7900390625,5062.25,5760.298647460938
2025-04-08,5193.56982421875,4982.77001953125,5758.174748535156
2025-04-09,4965.27978515625,5456.89990234375,5755.722749023437
2025-04-10,5353.14990234375,5268.0498046875,5755.684147949219
2025-04-11,5255.56005859375,5363.35986328125,5754.785046386719
2025-04-14,5441.9599609375,5405.97021484375,5754.255346679687
2025-04-15,5411.990234375,5396.6298828125,5753.895698242188
2025-04-16,5335.75,5275.7001953125,5753.464497070312
2025-04-17,5305.4501953125,5282.7001953125,5752.540598144531
2025-04-21,5232.93994140625,5158.2001953125,5751.578649902343
2025-04-22,5207.669921875,5287.759765625,5749.824602050781
2025-04-23,5395.919921875,5375.85986328125,5748.57830078125
2025-04-24,5381.3798828125,5484.77001953125,5747.621650390625
2025-04-25,5489.72998046875,5525.2099609375,5747.18125
2025-04-28,5529.22021484375,5528.75,5746.922399902343
2025-04-29,5508.8701171875,5560.830078125,5746.3965991210935
2025-04-30,5499.43994140625,5569.06005859375,5746.278049316406
2025-05-01,5625.14013671875,5604.14013671875,5746.046599121094
2025-05-02,5645.8798828125,5686.669921875,5745.911198730469
2025-05-05,5655.31982421875,5650.3798828125,5746.008547363282
2025-05-06,5605.8701171875,5606.91015625,5746.319096679687
2025-05-07,5614.18017578125,5631.27978515625,5746.6306982421875
2025-05-08,5663.60009765625,5663.93994140625,5747.262097167969
2025-05-09,5679.64990234375,5659.91015625,5747.75974609375
2025-05-12,5807.2001953125,5844.18994140625,5748.280595703125
2025-05-13,5854.14990234375,5886.5498046875,5750.365895996094
2025-05-14,5896.740234375,5892.580078125,5752.802543945312
2025-05-15,5869.81982421875,5916.93017578125,5754.969943847656
2025-05-16,5929.08984375,5958.3798828125,5757.23689453125
2025-05-19,5902.8798828125,5963.60009765625,5759.846594238281
2025-05-20,5944.66015625,5940.4599609375,5762.053095703125
2025-05-21,5910.18017578125,5844.60986328125,5764.521994628906
2025-05-22,5841.259765625,5842.009765625,5767.012243652343
2025-05-23,5781.89013671875,5802.81982421875,5770.2906420898435
2025-05-27,5854.06982421875,5921.5400390625,5773.104592285156
2025-05-28,5925.5400390625,5888.5498046875,5776.7147924804685
2025-05-29,5939.9599609375,5912.169921875,5779.560991210938
2025-05-30,5903.669921875,5911.68994140625,5782.4010400390625
2025-06-02,5896.68017578125,5935.93994140625,5785.2375390625
2025-06-03,5938.56005859375,5970.3701171875,5787.745087890625
2025-06-04,5978.93994140625,5970.81005859375,5790.320888671875
2025-06-05,5985.669921875,5939.2998046875,5792.458837890625
2025-06-06,5987.06005859375,6000.35986328125,5794.384086914062
2025-06-09,6004.6298828125,6005.8798828125,5796.3446362304685
2025-06-10,6009.91015625,6038.81005859375,5798.388435058594
2025-06-11,6049.3798828125,6022.240234375,5800.478234863282
2025-06-12,6009.89990234375,6045.259765625,5802.736235351563
2025-06-13,6000.56005859375,5976.97021484375,5804.789484863281
2025-06-16,6004.0,6033.10986328125,5806.59013671875
2025-06-17,6012.14990234375,5982.72021484375,5808.626687011719
2025-06-18,5987.93017578125,5980.8701171875,5810.579387207032
2025-06-20,5999.669921875,5967.83984375,5812.523937988281
2025-06-23,5969.669921875,6025.169921875,5814.121137695312
2025-06-24,6061.2099609375,6092.18017578125,5816.602336425782
2025-06-25,6104.22998046875,6092.16015625,5819.462888183593
2025-06-26,6112.08984375,6141.02001953125,5822.406638183594
2025-06-27,6150.7001953125,6173.06982421875,5826.069638671875
2025-06-30,6193.35986328125,6204.9501953125,5829.579738769531
2025-07-01,6187.25,6198.009765625,5833.126889648437
2025-07-02,6193.8798828125,6227.419921875,5836.3462890625
2025-07-03,6246.4599609375,6279.35009765625,5839.50458984375
2025-07-07,6259.0400390625,6229.97998046875,5842.771240234375
2025-07-08,6234.02978515625,6225.52001953125,5845.755690917968
2025-07-09,6243.330078125,6263.259765625,5848.710390625
2025-07-10,6266.7998046875,6280.4599609375,5851.935390625
2025-07-11,6255.68017578125,6259.75,5854.769489746093
2025-07-14,6255.14990234375,6268.56005859375,5857.555490722656
2025-07-15,6295.2900390625,6243.759765625,5860.305441894531
2025-07-16,6254.5,6263.7001953125,5862.85958984375
2025-07-17,6263.39990234375,6297.35986328125,5865.566791992187
2025-07-18,6312.9501953125,6296.7900390625,5868.326740722656
2025-07-21,6304.740234375,6305.60009765625,5871.119841308594
2025-07-22,6306.60009765625,6309.6201171875,5873.835441894531
2025-07-23,6326.89990234375,6358.91015625,5876.8397924804685
2025-07-24,6368.60009765625,6363.35009765625,5880.086643066406
2025-07-25,6370.009765625,6388.64013671875,5883.4036938476565
2025-07-28,6397.68994140625,6389.77001953125,5886.591545410156
2025-07-29,6405.6201171875,6370.85986328125,5890.060695800781
2025-07-30,6381.22998046875,6362.89990234375,5893.159345703125
2025-07-31,6427.02001953125,6339.39013671875,5896.013645019531
2025-08-01,6287.27978515625,6238.009765625,5898.810346679687
2025-08-04,6271.7099609375,6329.93994140625,5900.925246582031
2025-08-05,6336.6298828125,6299.18994140625,5903.275695800781
2025-08-06,6309.2998046875,6345.06005859375,5905.695346679688
2025-08-07,6374.31982421875,6340.0,5908.208295898437
2025-08-08,6355.22021484375,6389.4501953125,5910.700944824219
2025-08-11,6389.669921875,6373.4501953125,5913.324846191406
2025-08-12,6395.169921875,6445.759765625,5915.922197265625
2025-08-13,6462.669921875,6466.580078125,5918.894995117187
2025-08-14,6453.4599609375,6468.5400390625,5922.240795898438
2025-08-15,6477.3798828125,6449.7998046875,5925.534196777344
2025-08-18,6445.02001953125,6449.14990234375,5928.742595214844
2025-08-19,6446.240234375,6411.3701171875,5931.870744628906
2025-08-20,6406.6201171875,6395.77978515625,5934.762995605469
2025-08-21,6380.830078125,6370.169921875,5937.673544921875
2025-08-22,6384.58984375,6466.91015625,5940.997143554688
2025-08-25,6457.669921875,6439.31982421875,5944.6876953125
2025-08-26,6435.490234375,6465.93994140625,5948.320844726562
2025-08-27,6462.259765625,6481.39990234375,5951.736745605469
2025-08-28,6483.83984375,6501.85986328125,5954.498544921875
2025-08-29,6489.27978515625,6460.259765625,5957.14234375
2025-09-02,6401.509765625,6415.5400390625,5959.4659423828125
2025-09-03,6445.81982421875,6448.259765625,5961.536892089844
2025-09-04,6456.60009765625,6502.080078125,5963.858239746094
2025-09-05,6529.080078125,6481.5,5966.4417407226565
2025-09-08,6498.08984375,6495.14990234375,5969.103391113281
2025-09-09,6503.330078125,6512.60986328125,5972.226040039062
2025-09-10,6550.2900390625,6532.0400390625,5975.320988769531
2025-09-11,6554.41015625,6587.47021484375,5978.3962890625
2025-09-12,6590.66015625,6584.2900390625,5981.748090820312
2025-09-15,6603.490234375,6615.27978515625,5984.925991210937
2025-09-16,6624.1298828125,6606.759765625,5988.155690917969
2025-09-17,6604.8701171875,6600.35009765625,5991.252639160156
2025-09-18,6626.85009765625,6631.9599609375,5994.146240234375
2025-09-19,6647.10986328125,6664.35986328125,5997.3123388671875
2025-09-22,6654.27978515625,6693.75,6000.472238769531
2025-09-23,6692.43994140625,6656.919921875,6003.7052392578125
