Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2006-09-15,63.76889011068369,1.801259488288654,1316.280029296875,0.4351320444734716,TQQQ,TQQQ,,,0.011706575690490384,1.2404520025725174
2006-09-18,65.53108986164357,1.9450392183989362,1319.8499755859375,0.4306435218781906,TQQQ,TQQQ,,,-0.0007075945908731063,1.2395742654452595
2006-09-19,66.17801892992298,1.813149808234339,1321.1700439453125,0.4355844888344564,TQQQ,TQQQ,,,-0.020614058734094276,1.2140216087320992
2006-09-20,63.13069830878285,1.3408366175970028,1318.280029296875,0.4337300331887407,TQQQ,TQQQ,,,0.044722109708362545,1.2683152163061389
2006-09-21,66.4224219962401,1.7778726574814894,1324.8900146484375,0.4437331130582776,TQQQ,TQQQ,,,-0.01931922940879094,1.2438123436796602
2006-09-22,60.18580823624736,0.9868477500053019,1318.030029296875,0.43109897960123805,TQQQ,TQQQ,,,-0.023148834473807223,1.2150195376193416
2006-09-25,57.43442386473561,0.5697159171623013,1314.780029296875,0.42954259497879743,TQQQ,TQQQ,,,0.051566686962607244,1.27767406976921
2006-09-26,63.773705336297084,1.649422315446775,1326.3499755859375,0.4439836185915452,TQQQ,TQQQ,,,0.01584144779568919,1.2979142768453646
2006-09-27,67.99077533548478,2.22162384465981,1336.1199951171875,0.44841207623544116,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.016379350144021698,1.2766552844479897
2006-09-28,68.26713383923399,1.9259451038874595,1336.56005859375,0.45063188269844817,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.001607761276336106,1.278707841377555
2006-09-29,69.40848105289876,1.8513155393892875,1339.1500244140625,0.4566019883988492,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.026134047413833184,1.3121256527325562
2006-10-02,66.30204004363208,1.412754659652571,1335.8199462890625,0.44366508546934263,TQQQ,TQQQ,exit_uvix_gspc_profit,,-0.00902881653474108,1.3002787109435066
2006-10-03,62.07032485333892,0.9644281778329973,1331.3199462890625,0.42689520569007133,TQQQ,TQQQ,,,0.013532999124642231,1.317875381600496
2006-10-04,63.32103419377931,1.047567697795464,1333.81005859375,0.43348610139218907,TQQQ,TQQQ,,,0.07450112118235874,1.4160585751083619
2006-10-05,70.64130303629756,1.9489508336398327,1349.8399658203125,0.4669920723990235,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.015218335543904282,1.3945085205625398
2006-10-06,72.12656806939412,1.9833376296148912,1353.219970703125,0.46881580879066054,TQQQ,UVIX,,,0.011910564089032238,1.4111179036694015
2006-10-09,68.62391164708664,1.592205431893686,1349.5799560546875,0.4693664104747646,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.04490748351080165,1.4744876576602322
2006-10-10,69.06654332236681,1.568876622511321,1350.6199951171875,0.47754872437059515,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.003706950827808919,1.47995351090339
2006-10-11,70.20061986515408,1.583237608426892,1353.280029296875,0.4718570751510478,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.0037756248860409958,1.4743657615974393
2006-10-12,66.69931419416946,1.2004408668410724,1349.93994140625,0.4823060221629238,TQQQ,TQQQ,,,0.04813798320967755,1.5453387558741403
2006-10-13,72.4113845472015,1.8865620921934294,1362.8199462890625,0.4977453337567138,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.0448886384041276,1.4759706032498217
2006-10-16,73.47220148390213,1.814992741965682,1365.6099853515625,0.5069449528420008,TQQQ,UVIX,,,-0.053468508483781485,1.3970526565281465
2006-10-17,74.76090167063768,1.78520040450624,1369.050048828125,0.49793701590691886,TQQQ,UVIX,,,0.03420544366894851,1.4448394624735748
2006-10-18,69.34807149522749,1.3282378802095238,1363.9300537109375,0.49739307838267277,TQQQ,TQQQ,exit_uvix_gspc_profit,,-0.03673412229482598,1.3917645529626799
2006-10-19,70.33823898885142,1.3146160749531153,1365.949951171875,0.4813023378287866,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.009695872376263681,1.4052589244460136
2006-10-20,70.78418312481186,1.2743208588736827,1366.93994140625,0.48735450935216684,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.005426460364005736,1.4128845063006852
2006-10-23,71.56960784002995,1.3276644294584254,1368.5799560546875,0.4873089317341458,TQQQ,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.028473312128346473,1.4531140078498892
2006-10-24,75.27917327082957,1.7618163776427753,1377.02001953125,0.5019558743955745,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.05615136723857006,1.3715196695555998
2006-10-25,75.39911784872558,1.5873247786311524,1377.3599853515625,0.4962168661143727,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.010288425961074044,1.3856304481299793
2006-10-26,77.35731726680135,1.707921653094326,1382.2099609375,0.5078023888288086,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,-0.010442401014948755,1.3711611393320828
2006-10-27,79.55445773403383,1.8780978522086376,1388.8900146484375,0.5154465231925268,TQQQ,UVIX,,,0.013188079409295117,1.389244121320534
2006-10-30,66.54242629772384,1.0336764501802809,1377.300048828125,0.4941482637427488,TQQQ,TQQQ,exit_uvix_gspc_profit,,0.06327573151991595,1.4771495593568336
2006-10-31,66.87993348664747,1.0141615443429468,1377.9300537109375,0.5094709771657701,TQQQ,TQQQ,,,0.008013434384682938,1.4889866004271028
2006-11-01,66.67562934752416,0.9528905188199597,1377.760009765625,0.5133017462433039,TQQQ,TQQQ,,,-0.043314901628383695,1.4244912923036215
2006-11-02,56.49294005306754,0.010281564766292653,1367.43994140625,0.4818664032106838,TQQQ,TQQQ,,,0.004210865760866822,1.4304896339130357
2006-11-03,56.374510357614675,-0.066638298795748,1367.31005859375,0.4917334437259824,TQQQ,TQQQ,,,-0.011075710798133964,1.4146459444280863
2006-11-06,53.58988872529795,-0.44983440882953507,1364.27001953125,0.48981128373156113,TQQQ,TQQQ,,,0.049572338816364914,1.484773252490472
2006-11-07,63.47366550731124,1.019055616304815,1379.75,0.5065977525149523,TQQQ,TQQQ,,,0.01583753808771604,1.5082884054284118
2006-11-08,64.74956227008224,1.2150816601687948,1382.5,0.5070211566805395,TQQQ,TQQQ,,,0.013942519519064556,1.5293177459614762
2006-11-09,66.25413479319937,1.5161338650945886,1385.4300537109375,0.5310727981271564,TQQQ,TQQQ,,,-0.01669364451469313,1.5037878591603835
2006-11-10,59.61596420958691,0.5395277347445357,1378.3299560546875,0.5160307536171913,TQQQ,TQQQ,,,0.01869482819285273,1.5319009148258846
2006-11-13,60.82731102271917,0.7503078261845694,1380.5799560546875,0.5237794475592558,TQQQ,TQQQ,,,0.02871892729373471,1.5758954658199749
2006-11-14,63.11469272307151,1.1357487832486448,1384.3599853515625,0.5394009487936853,TQQQ,TQQQ,,,0.032413027246518844,1.6269750084912633
2006-11-15,67.42141458132124,1.9712124993515807,1392.9100341796875,0.5555945948887979,TQQQ,TQQQ,,,0.010844723372799292,1.6446191023928087
2006-11-16,69.25485608620258,2.0784239593495037,1396.530029296875,0.5661386532392424,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.014059224224774569,1.6677411711176968
2006-11-17,70.74795486273102,2.0945990324821078,1399.760009765625,0.5595147153860986,TQQQ,UVIX,,,0.016307926760503078,1.6949385719917598
2006-11-20,71.36867631057348,1.9394318562282973,1401.1700439453125,0.5630900366335917,TQQQ,UVIX,,,-0.03694067973743298,1.6323263890291901
2006-11-21,70.48718848145558,1.628944395695008,1400.4300537109375,0.5737951212626432,TQQQ,UVIX,,,0.020136571491164545,1.665195846058791
2006-11-22,71.58275297466722,1.611835466316575,1402.68994140625,0.5815359742921854,TQQQ,UVIX,,,0.009972243162254868,1.681801583948466
2006-11-24,73.15058846186227,1.6587775076907458,1405.93994140625,0.5719370656329956,TQQQ,UVIX,,,0.031694001884564615,1.7351046065195923
2006-11-27,66.90400302453956,1.1603222613921484,1400.949951171875,0.5763217641077978,TQQQ,UVIX,,,0.12615417605714518,1.9539952985280287
2006-11-28,49.3058193225613,-0.3922889271493175,1381.6099853515625,0.5372766385480906,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.03458955132039887,2.021583119186282
2006-11-29,52.385662667123164,-0.06862819889717954,1386.1099853515625,0.553624675452329,TQQQ,TQQQ,,,0.020730310470468805,2.0634911648888723
2006-11-30,60.33760410202853,0.9176013958830531,1399.469970703125,0.5569676520313422,TQQQ,TQQQ,,,-0.002758437951329351,2.05779915254741
2006-12-01,60.94770947506386,0.9255080522225202,1400.6300048828125,0.5559973595928062,TQQQ,TQQQ,,,-0.027229518118748852,2.001766273238374
2006-12-04,57.69704746086307,0.5142427345351797,1396.6700439453125,0.5484519680975081,TQQQ,TQQQ,,,0.04171552837519643,2.085271011010161
2006-12-05,64.16038028915287,1.651337574500297,1409.0999755859375,0.5702561827327474,TQQQ,TQQQ,,,0.007986782899591427,2.1019256178619106
2006-12-06,66.34892237300554,1.9161628526705212,1414.4000244140625,0.5654407710004353,TQQQ,TQQQ,,,-0.009721072297901756,2.081492646965863
2006-12-07,65.0243893028013,1.567911070516844,1412.8599853515625,0.5660902959424661,TQQQ,TQQQ,,,-0.03634724776339515,2.0058361180089097
2006-12-08,60.32501119301527,0.9297140239236608,1407.27001953125,0.5395354629323214,TQQQ,TQQQ,,,0.014555584521561693,2.0350322351609895
2006-12-11,61.67483852195429,1.098554946942433,1409.81005859375,0.5506462330683546,TQQQ,TQQQ,,,0.009076640305111683,2.053503490768853
2006-12-12,63.35980851970672,1.3393696345600403,1413.0,0.5558774996837682,TQQQ,TQQQ,,,-0.0165696638094166,2.0194776282953497
2006-12-13,61.79643386860674,1.0689960816508874,1411.3199462890625,0.5571092159723293,TQQQ,TQQQ,,,0.002263146595956167,2.024048002215436
2006-12-14,62.93658969279193,1.160734656450611,1413.1600341796875,0.5505631681769985,TQQQ,TQQQ,,,0.03338022224741355,2.0916111743688206
2006-12-15,69.20905622157782,2.152209423838638,1425.47998046875,0.5795946282301387,TQQQ,UVIX,enter_uvix_high_rsi_bb20z,,0.07830664482153482,2.255398227704873
2006-12-18,69.91872738085777,1.957814227497735,1427.0799560546875,0.5745000422064308,TQQQ,UVIX,,,0.026252093235964225,2.31460715226281
2006-12-19,65.19589057995154,1.3601743993784912,1422.4200439453125,0.5408725110982062,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.14486563468331393,2.6499141864178997
2006-12-20,66.80282164131597,1.4498205134889424,1425.510009765625,0.5505212905011366,TQQQ,TQQQ,,,-0.012312263037183246,2.617287745928759
2006-12-21,64.39196314993475,1.1312591037215387,1423.199951171875,0.5437713017753153,TQQQ,TQQQ,,,-0.019853633587824437,2.5653250740271862
2006-12-22,59.34047986549053,0.6558290161371326,1418.0999755859375,0.5297357644058235,TQQQ,TQQQ,,,-0.030225708777897875,2.487786305419001
2006-12-26,52.9163210003301,0.01888372935861234,1410.75,0.5133113557893387,TQQQ,TQQQ,,,0.008262006671721833,2.508340412472191
2006-12-27,56.86385998175024,0.4251748409779122,1416.6300048828125,0.5221665232191233,TQQQ,TQQQ,,,0.0166559317451489,2.5501191591759267
2006-12-28,62.787385790630054,1.404034536794142,1426.77001953125,0.5225261966127661,TQQQ,TQQQ,,,-0.007818509983319566,2.5301810270712553
2006-12-29,60.96453977841369,1.0800476282027185,1424.7099609375,0.5236943200699521,TQQQ,TQQQ,,,-0.0036937197094336627,2.5208352475431273
2007-01-03,55.34081519460584,0.20676723548364162,1418.030029296875,0.5215259994442094,TQQQ,TQQQ,,,0.004002025730817982,2.5309236950669476
2007-01-04,54.19187447504477,-0.1284360972138106,1416.5999755859375,0.5272564432911974,TQQQ,TQQQ,,,0.05697577523707431,2.6751250346592674
2007-01-05,55.40503165857816,0.0767618302749499,1418.3399658203125,0.5488153329701496,TQQQ,TQQQ,,,-0.012949044662253106,2.6404847211083533
2007-01-08,48.20346827506531,-1.3324179741152347,1409.260009765625,0.5473497256875122,TQQQ,TQQQ,,,0.002875192151735151,2.6480766220552607
2007-01-09,50.914809810136745,-0.7612942526720536,1412.8399658203125,0.5521389353724143,TQQQ,TQQQ,,,0.014035137182538238,2.6852427407156787
2007-01-10,47.58696025672648,-1.536513187653465,1408.699951171875,0.5512621372425089,TQQQ,TQQQ,,,0.034066234497089676,2.776718849602507
2007-01-11,52.52156875831161,-0.5719156098332474,1414.8399658203125,0.5789684556462293,TQQQ,TQQQ,,,0.030688217532981676,2.861931401687039
2007-01-12,58.941089683313926,0.9029732758675667,1423.8199462890625,0.5897474054126877,TQQQ,TQQQ,,,0.016051360919804747,2.9078692955432404
2007-01-16,63.07760118563271,1.837289240571685,1430.72998046875,0.6015775476188197,TQQQ,TQQQ,,,-0.004072000900399608,2.896028449153544
2007-01-17,63.60636742159308,1.7475270231975284,1431.77001953125,0.5920093807836361,TQQQ,TQQQ,,,-0.024251282464411106,2.825796045208151
2007-01-18,62.38428699552669,1.4584564954148458,1430.5899658203125,0.5788957630619076,TQQQ,TQQQ,,,-0.05602657246239606,2.6674763783173443
2007-01-19,58.073714306702925,0.8361516960234325,1426.3499755859375,0.5467289969102713,TQQQ,TQQQ,,,0.005016213116910695,2.6808570083153094
2007-01-22,60.89400458842713,1.3284467865287384,1430.469970703125,0.5577224731203514,TQQQ,TQQQ,,,-0.029921183865743828,2.600642592851739
2007-01-23,53.771817528168825,0.27570476225829393,1422.949951171875,0.5361116908358379,TQQQ,TQQQ,,,-0.009695961912004947,2.575426861324711
2007-01-24,57.341897084628016,0.9449691826888541,1427.9599609375,0.5436524898370128,TQQQ,TQQQ,,,0.04922887553831745,2.7022122297389046
2007-01-25,64.52301313524012,2.1795032082102472,1440.1199951171875,0.5626386997866611,TQQQ,TQQQ,,,-0.04162501806216101,2.5897325968682305
2007-01-26,51.96334042646609,0.1158856836421096,1423.9000244140625,0.5407900448310834,TQQQ,TQQQ,,,-0.008284905412873078,2.568276907258543
2007-01-29,50.72974323735453,-0.16351342126602866,1422.030029296875,0.5297582346329159,TQQQ,TQQQ,,,0.0033514132565859445,2.576884264532113
2007-01-30,49.768918892466836,-0.3107385673302981,1420.6099853515625,0.5377768283881645,TQQQ,TQQQ,,,0.004310984274613849,2.5879931720740106
2007-01-31,54.93716509584081,0.7161171160163787,1428.6500244140625,0.5327480512720495,TQQQ,TQQQ,,,0.024284660372301703,2.650841707303664
2007-02-01,59.9779536764699,1.6676321537028231,1437.9000244140625,0.5568703176823032,TQQQ,TQQQ,,,-0.0016079025346944498,2.6465794122034167
2007-02-02,63.90943305480958,2.182933620507219,1445.93994140625,0.5514611899774768,TQQQ,TQQQ,,,0.010967716918614423,2.6756063459990966
2007-02-05,64.9615375579817,2.043962568675185,1448.3299560546875,0.5521070289533426,TQQQ,TQQQ,,,-0.004790604404197207,2.6627885744540554
2007-02-06,63.80308630190265,1.725510227281892,1446.97998046875,0.5544900623009964,TQQQ,TQQQ,,,-0.004112073449914377,2.6518389922543073
2007-02-07,63.75668814588804,1.584161033459482,1447.4100341796875,0.5579512542709885,TQQQ,TQQQ,,,0.029712685873660494,2.730632251218684
2007-02-08,65.34934320633187,1.6675134267395624,1449.989990234375,0.5617811244877177,TQQQ,TQQQ,,,-0.0008986232501262403,2.7281784415901944
2007-02-09,63.599610927782535,1.3806270399882503,1448.25,0.5685477581935156,TQQQ,TQQQ,,,-0.041659895294663296,2.614522813368389
2007-02-12,54.382489251226644,0.3020883316998179,1438.0,0.5423116903500015,TQQQ,TQQQ,,,-0.012166300242339112,2.5827137438305043
2007-02-13,50.68613998232345,-0.1988670948529231,1433.219970703125,0.537739053411878,TQQQ,TQQQ,,,0.00888911457460173,2.6056717822128124
2007-02-14,57.54886425974222,0.8172913102575629,1443.9100341796875,0.5472574603192325,TQQQ,TQQQ,,,0.052184882331873794,2.741648457563072
2007-02-15,63.39939854986413,1.6903942963896974,1455.1500244140625,0.5678421099205552,TQQQ,TQQQ,,,0.013714197006931439,2.7792479646338415
2007-02-16,64.19989598454933,1.6198185996739278,1456.77001953125,0.5705827998932693,TQQQ,TQQQ,,,-0.003378918541188991,2.7698571121555786
2007-02-20,63.111876295936426,1.347988526447423,1455.530029296875,0.5699265289672125,TQQQ,TQQQ,,,0.019905677231039975,2.824992993806248
2007-02-21,65.16046193089423,1.5268655014074717,1459.5999755859375,0.5784080352675112,TQQQ,TQQQ,,,0.008647048953311476,2.8494208465164523
2007-02-22,62.96639621250818,1.199069298464496,1457.2900390625,0.5956041192974378,TQQQ,TQQQ,,,0.011540277261656184,2.8823039531203953
2007-02-23,61.92596582317336,1.0123846855513947,1456.219970703125,0.5954350518013515,TQQQ,TQQQ,,,-0.010895378732483918,2.850900159929013
2007-02-26,57.05626054096011,0.5079551880899495,1451.0400390625,0.598026111409873,TQQQ,TQQQ,,,-0.015190004562678494,2.8075949734919505
2007-02-27,55.429360319591055,0.2596376969875335,1449.25,0.5526978048287604,TQQQ,TQQQ,,,-0.12201555439864098,2.4650247162744923
2007-02-28,29.732574979887573,-3.5087437153602834,1398.6400146484375,0.5089279266723575,TQQQ,TQQQ,,,0.008884880179597765,2.486926165518338
2007-03-01,34.85902747950958,-2.4379758379563787,1406.800048828125,0.48706352762500366,TQQQ,TQQQ,,,-0.014098674412122758,2.451863803223706
2007-03-02,33.646864662451605,-2.2146949556173667,1403.1600341796875,0.4963148719689029,TQQQ,TQQQ,,,-0.047131213328435395,2.3363044872617005
2007-03-05,28.87810509502738,-2.4447480952665734,1387.1099853515625,0.4832845590347707,TQQQ,TQQQ,,,-0.0229691773011097,2.282641495264408
2007-03-06,25.68975759980475,-2.409590210840565,1374.06005859375,0.4865602639582124,TQQQ,TQQQ,,,0.05260268412505931,2.402714564810555
2007-03-07,37.65540428403326,-1.4215226974722133,1395.02001953125,0.4951561804471505,TQQQ,TQQQ,,,-0.01226561922625058,2.3732437828492223
2007-03-08,36.708944474147394,-1.3719316375868216,1391.8800048828125,0.5056859815980087,TQQQ,TQQQ,,,0.01763309692756332,2.4150914205049396
2007-03-09,41.71453568935339,-0.9231739421397885,1401.8900146484375,0.5107545791843242,TQQQ,TQQQ,,,-0.003120566626677701,2.4075549668177363
2007-03-12,42.168269812277245,-0.8082761956816447,1402.800048828125,0.496815450640903,TQQQ,TQQQ,,,0.01986628392476386,2.455384137353013
2007-03-13,43.94681941876626,-0.6305209966754353,1406.22998046875,0.49989339213548667,TQQQ,TQQQ,,,-0.05818732644122426,2.3125118990142495
2007-03-14,34.6411054358212,-1.4366685753854682,1377.8599853515625,0.48043237707402336,TQQQ,TQQQ,,,0.03578455220855292,2.3952641017974248
2007-03-15,39.157094467031,-1.0254829122119282,1387.1099853515625,0.4959071518465017,TQQQ,TQQQ,,,0.002744527588601775,2.4018379702067953
2007-03-16,41.58283929410453,-0.7731624867130366,1392.280029296875,0.4958754624429567,TQQQ,TQQQ,,,-0.004754263123836866,2.39041900051561
2007-03-19,39.81318662537516,-0.860583788769715,1386.949951171875,0.5030068966741214,TQQQ,TQQQ,,,0.0273349549818942,2.4557609962825686
2007-03-20,46.72612945230925,-0.2697031434653197,1402.0400390625,0.5092836062718249,TQQQ,TQQQ,,,0.015174568680153655,2.493026110182701
2007-03-21,50.33891706180829,0.15427592574639484,1410.9200439453125,0.522315113777725,TQQQ,TQQQ,,,0.06615868864164454,2.657961448381769
2007-03-22,58.562875748741185,1.2531484867747207,1435.0400390625,0.550266977350396,TQQQ,TQQQ,,,-0.011177233201712156,2.628252793432045
2007-03-23,58.34717227968995,1.3968529252943296,1434.5400390625,0.5441445770122846,TQQQ,TQQQ,,,-0.009734591149640481,2.602667827050084
2007-03-26,58.859565159666516,1.6153038630289984,1436.1099853515625,0.5403453437520908,TQQQ,TQQQ,,,0.014683243312727301,2.6408834320168673
2007-03-27,59.33119118228688,1.8276435082581992,1437.489990234375,0.5420187019752946,TQQQ,TQQQ,,,-0.021880991922236803,2.5830982829733373
