Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2010-06-17,GSPC,1116.0400390625,1122.7351219177247,True,1115.050048828125,False,wait_mix,wait_mix,0.00593333448789736,70.50040247051257,0.011528333746525288,0.4526167785838552
2010-06-18,GSPC,1117.510009765625,1123.2031219482421,True,1115.050048828125,False,wait_mix,wait_mix,0.019738560794417603,71.8919789507077,0.0008764868718853513,0.453013491248279
2010-06-21,GSPC,1113.199951171875,1123.497434234619,True,1115.050048828125,False,wait_mix,wait_mix,0.0008434864017933465,71.95261885735064,-0.02715316120096023,0.4407127428942047
2010-06-22,GSPC,1095.31005859375,1123.866934967041,True,1115.050048828125,False,wait_mix,wait_mix,-0.013917525462869739,70.9512164522833,-0.026516329210592327,0.42902665871631884
2010-06-23,GSPC,1092.0400390625,1124.1741851806642,True,1115.050048828125,False,wait_mix,wait_mix,0.02321084570791194,72.59805419014592,-0.01221031893118485,0.42378810638341197
2010-06-24,GSPC,1073.68994140625,1124.35093460083,True,1115.050048828125,False,wait_mix,wait_mix,0.008160412945637109,73.19048429138725,-0.05293201551772764,0.4013561477600968
2010-06-25,GSPC,1076.760009765625,1124.5400596618651,True,1115.050048828125,False,wait_mix,wait_mix,-0.007971156291920863,72.60707150201922,-0.009370596704790457,0.3975952011644487
2010-06-28,GSPC,1074.5699462890625,1124.5896842956543,True,1115.050048828125,False,wait_mix,wait_mix,0.012214894265245533,73.49395920332552,0.0023647411480394176,0.39853541089690525
2010-06-29,GSPC,1041.239990234375,1124.4143089294435,True,1115.050048828125,False,wait_mix,wait_mix,0.008440368064722242,74.11427526953527,-0.11189739850077296,0.35394033520710494
2010-06-30,GSPC,1030.7099609375,1124.024496459961,True,1115.050048828125,False,wait_mix,wait_mix,0.018213633552445967,75.46416552029969,-0.05123343775907019,0.3358067550728473
2010-07-01,GSPC,1027.3699951171875,1123.6142463684082,True,1115.050048828125,False,wait_mix,wait_mix,0.012719084665470306,76.42400063076144,-0.013200179802794088,0.33137404552689287
2010-07-02,GSPC,1022.5800170898438,1123.1396839141846,True,1115.050048828125,False,wait_mix,wait_mix,-0.0168642102094,75.13517021908096,-0.004864186072201959,0.32976218050995176
2010-07-06,GSPC,1028.06005859375,1122.7698093414306,True,1115.050048828125,False,wait_mix,wait_mix,-0.006193376194921895,74.6698298444447,0.02484727635394357,0.3379558725401616
2010-07-07,GSPC,1060.27001953125,1122.5622470855712,True,1115.050048828125,False,wait_mix,wait_mix,0.003672803082493478,74.94407742566665,0.10810826309274235,0.37449169492247064
2010-07-08,GSPC,1070.25,1122.3181842803956,True,1115.050048828125,False,wait_mix,wait_mix,-0.01320565446497218,73.95439183498718,0.013988433933071365,0.3797302472553775
2010-07-09,GSPC,1077.9599609375,1122.1159343719482,True,1115.050048828125,False,wait_mix,wait_mix,-0.0117821510543759,73.08305001925285,0.0162716399002647,0.3859090810979555
2010-07-12,GSPC,1078.75,1121.9218715667726,True,1115.050048828125,False,wait_mix,wait_mix,-0.005203456424060169,72.70276555314025,0.02262435611969127,0.3946400255785385
2010-07-13,GSPC,1095.3399658203125,1121.9246212005614,True,1115.050048828125,False,wait_mix,wait_mix,-0.00395315034092506,72.41536059070766,0.04220557775706779,0.4112960358641447
2010-07-14,GSPC,1095.1700439453125,1121.9483089447021,True,1115.050048828125,False,wait_mix,wait_mix,-0.009282340871527886,71.7431765293701,0.02873943389692002,0.42311645109892754
2010-07-15,GSPC,1096.47998046875,1121.887308883667,True,1115.050048828125,False,wait_mix,wait_mix,0.015219142355858934,72.83504614603211,0.0025399256894673705,0.42419113544271
2010-07-16,GSPC,1064.8800048828125,1121.6324962615968,True,1115.050048828125,False,wait_mix,wait_mix,0.01672154121679696,74.0529603721903,-0.08581405894924221,0.38778957234008327
2010-07-19,GSPC,1071.25,1121.386371231079,True,1115.050048828125,False,wait_mix,wait_mix,0.0006024263960183393,74.0975718302218,0.03533086844713362,0.40149051470560093
2010-07-20,GSPC,1083.47998046875,1121.336308670044,True,1115.050048828125,False,wait_mix,wait_mix,-0.014618713796729823,73.01436063460315,0.01840078733330186,0.4088782562830366
2010-07-21,GSPC,1069.5899658203125,1121.1735584259034,True,1115.050048828125,False,wait_mix,wait_mix,0.0063920766744888155,73.4810740261183,-0.0420499216096365,0.39168495765845
2010-07-22,GSPC,1093.6700439453125,1121.0786212921143,True,1115.050048828125,False,wait_mix,wait_mix,0.023260410537283893,75.19027397468636,0.07510288706850021,0.42110162879990287
2010-07-23,GSPC,1102.6600341796875,1121.0374965667725,True,1115.050048828125,False,wait_mix,wait_mix,-0.013583585724511661,74.16892044250169,0.020414666494624756,0.4296982781121962
2010-07-26,GSPC,1115.010009765625,1121.1318088531493,True,1115.050048828125,False,wait_mix,wait_mix,-0.019987450988991663,72.68647278025077,0.019693461457093386,0.43816052459037813
2010-07-27,GSPC,1113.8399658203125,1121.1809337615966,True,1115.050048828125,False,wait_mix,wait_mix,-0.004788792919466331,72.33839231405972,0.001839477306028181,0.43896651093175953
2010-07-28,GSPC,1106.1300048828125,1121.1989337921143,True,1115.050048828125,False,wait_mix,wait_mix,-0.02311946070126588,70.66596769576206,-0.03059970186473937,0.42553426656864285
2010-07-29,GSPC,1101.530029296875,1121.2588718414306,True,1115.050048828125,False,wait_mix,wait_mix,0.00432785986130534,70.97180010091284,-0.027146469811087592,0.4139825134476539
2010-07-30,GSPC,1101.5999755859375,1121.2941844940185,True,1115.050048828125,False,wait_mix,wait_mix,0.002361205428091794,71.13937910055256,-0.01395198196269909,0.4082066368871594
2010-08-02,GSPC,1125.8599853515625,1121.4411220550537,False,,False,above,wait_mix,0.028636574183046645,73.1765672075014,0.06449496354402773,0.4345339090516269
2010-08-03,GSPC,1120.4599609375,1121.52893409729,True,1120.4599609375,False,wait_mix,above,0.06449496354402773,77.89608724182631,-0.012055731442350948,0.42929528494150554
2010-08-04,GSPC,1127.239990234375,1121.6109966278077,False,,False,above,wait_mix,0.009122742681045064,78.60671320159372,0.02471835117584331,0.4399067565528234
2010-08-05,GSPC,1125.81005859375,1121.7227466583251,False,,False,above,above,0.02471835117584331,80.54974154328951,-0.014045617561733281,0.43372799448745997
2010-08-06,GSPC,1121.6400146484375,1121.8006214141847,True,1121.6400146484375,False,wait_mix,above,-0.014045617561733281,79.41837067887602,-0.011149159791632779,0.42889229177081484
2010-08-09,GSPC,1127.7900390625,1121.9988094329833,False,,False,above,wait_mix,0.020855206034520027,81.07465716230985,0.010335251136486034,0.43332500131676926
2010-08-10,GSPC,1121.06005859375,1122.1149974822997,True,1121.06005859375,False,wait_mix,above,0.010335251136486034,81.91258410488683,-0.041227360962239556,0.4154601550735199
2010-08-11,GSPC,1089.469970703125,1121.9613719940185,True,1121.06005859375,False,wait_mix,wait_mix,0.0028033298821810828,82.14221209963473,-0.07824121184688138,0.38295404906647446
2010-08-12,GSPC,1083.6099853515625,1121.7463092803955,True,1121.06005859375,False,wait_mix,wait_mix,0.019486753224493596,83.74289711613433,-0.055419220795773105,0.36173103406662416
2010-08-13,GSPC,1079.25,1121.4879344940186,True,1121.06005859375,False,wait_mix,wait_mix,0.0015237200831767685,83.87049785029359,-0.016709936987512553,0.35568653128094313
2010-08-16,GSPC,1079.3800048828125,1121.1935596466064,True,1121.06005859375,False,wait_mix,wait_mix,0.020121086950077582,85.55806343008564,0.010574069948404041,0.359447585542413
2010-08-17,GSPC,1092.5400390625,1120.9733097076416,True,1121.06005859375,False,wait_mix,wait_mix,0.042223119930175544,89.1705918032877,0.032884548834893,0.3712678572227669
2010-08-18,GSPC,1094.1600341796875,1120.7730602264405,True,1121.06005859375,False,wait_mix,wait_mix,-0.009761893289239857,88.30011800156565,0.017366157158342777,0.3777153531791386
2010-08-19,GSPC,1075.6300048828125,1120.4556224822998,True,1121.06005859375,False,wait_mix,wait_mix,0.007598871232214237,88.97109922804886,-0.03485044028504869,0.364551806818423
2010-08-20,GSPC,1071.68994140625,1120.1843097686767,True,1121.06005859375,False,wait_mix,wait_mix,0.0248252809623295,91.17983176391246,-0.0003686796542976545,0.36441740398431155
2010-08-23,GSPC,1067.3599853515625,1119.7741222381592,True,1121.06005859375,False,wait_mix,wait_mix,-0.004161144096857575,90.80041934521559,-0.029855945243927984,0.35353737792502155
2010-08-24,GSPC,1051.8699951171875,1119.2450595855712,True,1121.06005859375,False,wait_mix,wait_mix,-0.0016662062012640778,90.6491271234252,-0.05015204603326129,0.33580675507284735
2010-08-25,GSPC,1055.3299560546875,1118.7337467193604,True,1121.06005859375,False,wait_mix,wait_mix,0.02733353810370597,93.12688849372103,0.013200179802794088,0.3402394646188018
2010-08-26,GSPC,1047.219970703125,1118.1433094024658,True,1121.06005859375,False,wait_mix,wait_mix,0.0004464697126458756,93.16846682886641,-0.029609202366432497,0.330165245457857
2010-08-27,GSPC,1064.5899658203125,1117.640871810913,True,1121.06005859375,False,wait_mix,wait_mix,0.012453687259201705,94.32875777717241,0.03539432654657104,0.3418512219699212
2010-08-30,GSPC,1048.9200439453125,1117.0279972076416,True,1121.06005859375,False,wait_mix,wait_mix,-0.0449341734590266,90.09017301303844,-0.03575630520734119,0.32962788534166215
2010-08-31,GSPC,1049.3299560546875,1116.4849346160888,True,1121.06005859375,False,wait_mix,wait_mix,0.030637221871753464,92.85028563210355,-0.019152508233757026,0.32331468455358003
2010-09-01,GSPC,1080.2900390625,1116.076247024536,True,1121.06005859375,False,wait_mix,wait_mix,0.02147663708902144,94.84439752023621,0.07810562493124817,0.34856738004008675
2010-09-02,GSPC,1090.0999755859375,1115.7114971160888,True,1121.06005859375,False,wait_mix,wait_mix,-0.03562198024003499,91.46585226589234,0.02774553975915528,0.35823857014173355
2010-09-03,GSPC,1104.510009765625,1115.5144969940186,True,1121.06005859375,False,wait_mix,wait_mix,-0.014227494218860347,90.16452238155621,0.0524935087885563,0.3770437696718685
2010-09-07,GSPC,1091.8399658203125,1115.149559402466,True,1121.06005859375,False,wait_mix,wait_mix,-0.021754106815646202,88.20307373068611,-0.02244386179026625,0.3685814514164721
2010-09-08,GSPC,1098.8699951171875,1114.9047466278075,True,1121.06005859375,False,wait_mix,wait_mix,0.03626801003640809,91.40202369399269,0.012755020568342212,0.3732827154103986
2010-09-09,GSPC,1104.1800537109375,1114.8278720855712,True,1121.06005859375,False,wait_mix,wait_mix,-0.012891102594991745,90.22375082916356,0.00611749779928128,0.37556627160043143
2010-09-10,GSPC,1109.550048828125,1114.9390598297118,True,1121.06005859375,False,wait_mix,wait_mix,-0.03559385696436351,87.01233954736195,-0.0017885713188154906,0.37489454453873244
2010-09-13,GSPC,1121.9000244140625,1115.0960597991943,False,,False,above,wait_mix,-0.007294005366867069,86.37767107571983,0.06520984945520136,0.39934136134967946
2010-09-14,GSPC,1121.0999755859375,1115.2768718719483,False,,False,above,above,0.06520984945520136,92.01034600285843,0.016145144989155424,0.40578878552883674
2010-09-15,GSPC,1125.0699462890625,1115.4491840362548,False,,False,above,above,0.016145144989155424,93.49586637957694,0.013902841778783426,0.4114304028096488
2010-09-16,GSPC,1124.6600341796875,1115.6999965667724,False,,False,above,above,0.013902841778783426,94.79572461682247,0.017956323634791937,0.4188181802756917
2010-09-17,GSPC,1125.5899658203125,1116.023246383667,False,,False,above,above,0.017956323634791937,96.49790732723675,0.010583594716960132,0.42325078215582435
2010-09-20,GSPC,1142.7099609375,1116.3577465057374,False,,False,above,above,0.010583594716960132,97.519202069423,0.042526288727190886,0.4412500671217923
2010-09-21,GSPC,1139.780029296875,1116.5856220245362,False,,False,above,above,0.042526288727190886,101.66633181307256,-0.0006088658876501896,0.4409814050079985
2010-09-22,GSPC,1134.280029296875,1116.8168720245362,False,,False,above,above,-0.0006088658876501896,101.60443065170905,-0.02010367605984098,0.43211605769330413
2010-09-23,GSPC,1124.8299560546875,1117.2026218414308,False,,False,above,above,-0.02010367605984098,99.56180809164252,0.0009326870689541078,0.4325190867526021
2010-09-24,GSPC,1148.6700439453125,1117.7181224822998,False,,False,above,above,0.0009326870689541078,99.65466810261128,0.0642858150420147,0.460323928765721
2010-09-27,GSPC,1142.1600341796875,1118.251997756958,False,,False,above,above,0.0642858150420147,106.06104966432912,-0.004085303634735138,0.45844336574637884
2010-09-28,GSPC,1147.699951171875,1118.734372329712,False,,False,above,above,-0.004085303634735138,105.62775807263161,0.0032228584419178308,0.4599208638178158
2010-09-29,GSPC,1144.72998046875,1119.213122177124,False,,False,above,above,0.0032228584419178308,105.96818138443685,0.0023366723024076386,0.46099554816159827
2010-09-30,GSPC,1141.199951171875,1119.6051845550537,False,,False,above,above,0.0023366723024076386,106.21579429881437,-0.018939558486460784,0.45226449601519364
2010-10-01,GSPC,1146.239990234375,1120.0472469329834,False,,False,above,above,-0.018939558486460784,104.20411405050609,-0.0026729311208408824,0.45105562416894324
2010-10-04,GSPC,1137.030029296875,1120.3107471466064,False,,False,above,above,-0.0026729311208408824,103.92558363114084,-0.03365100779649488,0.4358771478433813
2010-10-05,GSPC,1160.75,1120.6934970855714,False,,False,above,above,-0.03365100779649488,100.42838300611403,0.06563924962119017,0.46448779675484536
2010-10-06,GSPC,1159.969970703125,1121.0261219024658,False,,False,above,above,0.06563924962119017,107.02042670730485,-0.021977926033684758,0.4542793183142182
2010-10-07,GSPC,1158.06005859375,1121.3316844940186,False,,False,above,above,-0.021977926033684758,104.66833968503832,0.00827924582618933,0.45804040846429533
2010-10-08,GSPC,1165.1500244140625,1121.6888095855713,False,,False,above,above,0.00827924582618933,105.53491459950983,0.019648140899091615,0.4670400509472793
2010-10-11,GSPC,1165.3199462890625,1122.1308094024657,False,,False,above,above,0.019648140899091615,107.6084794713346,0.002300746557332811,0.4681145917366328
2010-10-12,GSPC,1169.77001953125,1122.5341220855712,False,,False,above,above,0.002300746557332811,107.8560593100181,0.026685770882957094,0.48060659047868554
2010-10-13,GSPC,1178.0999755859375,1123.0038722991944,False,,False,above,above,0.026685770882957094,110.73428139710387,0.02515364085898497,0.49269559605004765
2010-10-14,GSPC,1173.81005859375,1123.4371227264405,False,,False,above,above,0.02515364085898497,113.5196517421444,-0.0010904348540565767,0.4921583435996745
2010-10-15,GSPC,1176.18994140625,1123.8151226043701,False,,False,above,above,-0.0010904348540565767,113.3958659572644,0.06031633941974546,0.5218435333004922
2010-10-18,GSPC,1184.7099609375,1124.2301219940186,False,,False,above,above,0.06031633941974546,120.23548949713873,0.012355365779484595,0.5282911010340784
2010-10-19,GSPC,1165.9000244140625,1124.524559402466,False,,False,above,above,0.012355365779484595,121.72104294955126,-0.05288560335824655,0.5003521074070988
2010-10-20,GSPC,1178.1700439453125,1124.8695598602294,False,,False,above,above,-0.05288560335824655,115.2837521517692,0.01932869687140304,0.5100232616201383
2010-10-21,GSPC,1180.260009765625,1125.1293102264403,False,,False,above,above,0.01932869687140304,117.51203685130871,0.00026338221607802303,0.5101575926770352
2010-10-22,GSPC,1183.0799560546875,1125.4079349517822,False,,False,above,above,0.00026338221607802303,117.54298743199045,0.01948381533375687,0.5200974090038685
2010-10-25,GSPC,1185.6199951171875,1125.6902477264405,False,,False,above,above,0.01948381533375687,119.83317329289346,0.010072459327882699,0.5253360690025971
2010-10-26,GSPC,1185.6400146484375,1125.940435409546,False,,False,above,above,0.010072459327882699,121.04018805701725,0.0056250316813228896,0.5282911010340784
2010-10-27,GSPC,1182.449951171875,1126.1417476654053,False,,False,above,above,0.0056250316813228896,121.72104294955125,0.016272493340999006,0.5368877144577645
