Date,gspc_open,gspc_close,gspc_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2021-12-17,4652.5,4620.64013671875,4421.277801513672,False,,above,above,-0.0281441802408247,0.0132365866859247,-0.015280126436361896,683.7018185220437
2021-12-20,4587.89990234375,4568.02001953125,4423.72392578125,False,,above,above,-0.0383289476168497,0.0087573367553197,-0.029907270363287664,663.2541633876335
2021-12-21,4594.9599609375,4649.22998046875,4426.270739746094,False,,above,above,0.0264543494049371,0.0393580415421945,0.06685358232998295,707.5950802053726
2021-12-22,4650.35986328125,4696.56005859375,4429.41455078125,False,,above,above,-0.0031396031476635,0.0389510058315485,0.03568911198337177,732.8485202617051
2021-12-23,4703.9599609375,4725.7900390625,4432.649301147461,False,,above,above,0.003278897453858,0.0204106653263043,0.02375648725873236,750.2584267958831
2021-12-27,4733.990234375,4791.18994140625,4436.1954895019535,False,,above,above,0.0097292447135786,0.0377042503431377,0.04780032893504682,786.1210263830171
2021-12-28,4795.490234375,4786.35009765625,4440.57417602539,False,,above,above,0.0079013347120138,-0.0195124085059806,-0.011765247864610084,776.8721176560392
2021-12-29,4788.64013671875,4793.06005859375,4445.05205078125,False,,above,above,-0.0002337693861615,-0.0013425703742736,-0.0015760259085828565,775.6477470709576
2021-12-30,4794.22998046875,4778.72998046875,4449.340487670898,False,,above,above,-0.0018120129734054,-0.0075540698755484,-0.009352394776337314,768.3935831329734
2021-12-31,4775.2099609375,4766.18017578125,4453.002111816406,False,,above,above,-0.0050150115360246,-0.013639346410244,-0.018585956466677378,754.1122534475898
2022-01-03,4778.14013671875,4796.56005859375,4456.788488769531,False,,above,above,0.009018233414562,0.0196627719463398,0.02885832882789119,775.8746728307223
2022-01-04,4804.509765625,4793.5400390625,4461.132861328125,False,,above,above,0.0040903021157574,-0.0427748706581651,-0.03885953068636194,745.7245471730857
2022-01-05,4787.990234375,4700.580078125,4465.26623840332,False,,above,above,-0.0127673773924996,-0.0802438624675522,-0.09198673618449671,677.1277799859719
2022-01-06,4693.39013671875,4696.0498046875,4468.059112548828,False,,above,above,-0.0155342066532878,0.0129905711621234,-0.002745433708140954,675.2687705540798
2022-01-07,4697.66015625,4677.02978515625,4471.461987304688,False,,above,above,-0.0002686294568259,-0.0324377889204174,-0.032697704631625024,653.1890317475419
2022-01-10,4655.33984375,4670.2900390625,4474.197360229492,False,,above,above,-0.0397028698783195,0.0451752780937619,0.0036788200275690297,655.5919966393232
2022-01-11,4669.14013671875,4713.06982421875,4477.29711303711,False,,above,above,-0.0080912037991917,0.0524995776518464,0.04398358907050204,684.427285617417
2022-01-12,4728.58984375,4726.35009765625,4480.900421142578,False,,above,above,0.0199387946007221,-0.0083783109352111,0.011393430244672764,692.2252601536499
2022-01-13,4733.56005859375,4659.02978515625,4484.215673828125,False,,above,above,0.0103484967295006,-0.0820691615074528,-0.07256995722740489,641.9905026325703
2022-01-14,4637.990234375,4662.85009765625,4486.461611938476,False,,above,above,-0.024152524050652,0.0402374664357421,0.015113106009263522,651.6929731557967
2022-01-18,4632.240234375,4577.10986328125,4489.305737304688,False,,above,above,-0.047029342129507,-0.0262811429187598,-0.07207450018638606,604.7225278406128
2022-01-19,4588.02978515625,4532.759765625,4491.335607910156,False,,above,above,0.0100463115067057,-0.044388328929291,-0.03478795640227106,583.6854669066224
2022-01-20,4547.35009765625,4482.72998046875,4493.205795288086,False,,above,above,0.0256328925204882,-0.0627082063837997,-0.03868270657770001,561.1069332566058
2022-01-21,4471.3798828125,4397.93994140625,4494.31123046875,True,28.94996599459251,wait_mix,above,-0.0203619302777873,0.0005828407426185,-0.01979095729773306,550.0020899010623
2022-01-24,4356.31982421875,4410.1298828125,4494.663479614258,True,28.94996599459251,wait_mix,wait_mix,0.0072920975540617505,-0.01744712965074075,-0.010282258268130562,544.346826364688
2022-01-25,4366.64013671875,4356.4501953125,4495.870919799805,True,28.94996599459251,wait_mix,wait_mix,0.0061879911504571505,-0.00787486060692635,-0.0017355990242158281,543.4020585440145
2022-01-26,4408.43017578125,4349.93017578125,4496.987734985351,True,28.94996599459251,wait_mix,wait_mix,-0.0020335403045921,-0.022798274835632203,-0.024785453929470957,529.9335918567922
2022-01-27,4380.580078125,4326.509765625,4497.505859375,True,28.94996599459251,wait_mix,wait_mix,0.014018487948819798,0.0057952430124455995,0.019894971505595826,540.4766055666411
2022-01-28,4336.18994140625,4431.85009765625,4497.722607421875,True,28.94996599459251,below,wait_mix,-0.0134242301474757,0.0757633070687067,0.06132201285040684,573.6197189185428
2022-01-31,4431.7900390625,4515.5498046875,4499.42448425293,True,28.94996599459251,below,below,0.012063032197944,0.0837861990870805,0.09685994690235544,629.180494435137
2022-02-01,4519.56982421875,4546.5400390625,4501.654107666016,False,,above,below,0.0095422921740455,0.0094521014081256,0.01908458829546622,641.1881451349694
2022-02-02,4566.39013671875,4589.3798828125,4503.964483642578,False,,above,above,0.0350738690289831,-0.011039576927738,0.02364709142594612,656.3503798242089
2022-02-03,4535.41015625,4477.43994140625,4506.067858886719,False,,above,above,-0.0803100274369879,-0.0434928865413082,-0.1203099990668498,577.3848662400318
2022-02-04,4482.7900390625,4500.52978515625,4507.682669067382,True,27.159095451658644,wait_mix,above,0.0022908829444019,-0.0068781875510333,-0.004603061729180458,574.7271280592344
2022-02-07,4505.75,4483.8701171875,4509.549542236328,True,27.159095451658644,wait_mix,wait_mix,0.00109959248227355,0.004972572657804,0.006077632943589872,578.220108586302
2022-02-08,4480.02001953125,4521.5400390625,4510.872668457031,True,27.159095451658644,wait_mix,wait_mix,-0.010338768557998665,0.00024210061078249996,-0.01009917096939883,572.3805648517446
2022-02-09,4547.0,4587.18017578125,4513.039419555664,False,,above,wait_mix,0.0060833462854239,0.0233917900354978,0.029617436679943765,589.3330099880716
2022-02-10,4553.240234375,4504.080078125,4515.082733154297,False,,above,above,-0.0585713439111583,-0.0082617040485765,-0.06634914885061338,550.231266385793
2022-02-11,4506.27001953125,4418.64013671875,4516.185293579101,True,28.071246170791568,wait_mix,above,-0.0006800698109773,0.02411882550845775,0.023422353212375846,563.1189774555739
2022-02-14,4412.60986328125,4401.669921875,4516.400106811523,True,28.071246170791568,wait_mix,wait_mix,-0.012602789884345099,-0.00309373724950695,-0.015657537413339084,554.301920997902
2022-02-15,4429.27978515625,4471.06982421875,4517.190982055664,True,28.071246170791568,wait_mix,wait_mix,-0.015403694486932202,-0.0065785162090463995,-0.02188087724211718,542.1733087094772
2022-02-16,4455.75,4475.009765625,4518.441232299805,True,28.071246170791568,wait_mix,wait_mix,0.0108588069936602,0.0027909327672704996,0.013680045961182774,549.5902644915493
2022-02-17,4456.06005859375,4380.259765625,4519.412356567383,True,28.071246170791568,wait_mix,wait_mix,0.0119898955676358,0.0054482882396725,0.017503508214324448,559.2100222005898
2022-02-18,4384.56982421875,4348.8701171875,4519.140042114258,True,28.071246170791568,wait_mix,wait_mix,0.0074431539080988,0.0075203737861101,0.015019502993745215,567.6090788031639
2022-02-22,4332.740234375,4304.759765625,4518.849420166016,True,28.071246170791568,below,wait_mix,-0.00329523036527345,-0.0032626395682111,-0.006547118784508421,563.8928747410743
2022-02-23,4324.93017578125,4225.5,4518.467044067383,True,28.071246170791568,below,below,0.027823308769513,-0.1015127810197555,-0.07651389370060713,520.7472352646059
2022-02-24,4155.77001953125,4288.7001953125,4516.814044189453,True,28.071246170791568,below,below,-0.0970317056962957,0.2158980229179459,0.09791736380146387,571.7374317486168
2022-02-25,4298.3798828125,4384.64990234375,4517.200045776367,True,28.071246170791568,below,below,0.0088782823020732,0.038199996948242,0.04741742960716011,598.8477511723354
2022-02-28,4354.169921875,4373.93994140625,4517.548858642578,True,28.071246170791568,below,below,-0.0279328678150623,0.0396353554555539,0.010595358495748552,605.1927577803791
2022-03-01,4363.14013671875,4306.259765625,4517.634484863282,True,28.071246170791568,below,below,-0.0102936191321806,-0.0362095015354303,-0.04613039384983919,577.2749775088998
2022-03-02,4322.56005859375,4386.5400390625,4516.95560913086,True,28.071246170791568,below,below,0.012589928902478,0.0347346003519126,0.047761835403277164,604.8466899671105
2022-03-03,4401.31005859375,4363.490234375,4517.613485717773,True,28.071246170791568,below,below,0.0251762440085314,-0.0653022943541061,-0.0417701168425505,579.5821730553544
2022-03-04,4342.1201171875,4328.8701171875,4517.470611572266,True,28.071246170791568,below,below,-0.0212977404571705,-0.0219645730440463,-0.042794517725272097,554.7792334772853
2022-03-07,4327.009765625,4201.08984375,4517.816046142578,True,28.071246170791568,below,below,-0.0008317400864804,-0.1109260791048345,-0.11166555752468732,492.82950106792555
2022-03-08,4202.66015625,4170.7001953125,4516.276547241211,True,28.071246170791568,below,below,-0.0077248519961331,-0.006133482549582,-0.013810954300798817,486.02305535059094
2022-03-09,4223.10009765625,4277.8798828125,4515.229360961914,True,28.071246170791568,below,below,0.0776169634023704,0.0273127273588902,0.10704962172109456,538.0516395736023
2022-03-10,4252.5498046875,4259.52001953125,4514.853421020508,True,28.071246170791568,below,below,-0.0373069851769173,0.005345163822126,-0.03216123330227161,520.7472352646059
2022-03-11,4279.5,4204.31005859375,4514.070172119141,True,28.071246170791568,below,below,0.0265838417146766,-0.0863185150373077,-0.06202935106342877,488.4456221930678
2022-03-14,4202.75,4173.10986328125,4512.228048706054,True,28.071246170791568,below,below,-0.012517531353453,-0.0466395766297474,-0.05857329562042579,459.8357523698504
2022-03-15,4188.81982421875,4262.4501953125,4510.71379699707,True,28.071246170791568,below,below,0.0253385620794088,0.0655737796725257,0.09257388703894831,502.40453536620674
2022-03-16,4288.14013671875,4357.85986328125,4510.470861816406,True,28.071246170791568,below,below,0.0369688806249852,0.0726306198046817,0.11228457314294493,558.8168141648808
2022-03-17,4345.10986328125,4411.669921875,4510.443859863281,True,28.071246170791568,below,below,-0.0175473249615807,0.0519016854966076,0.03344362479356411,577.5056740261459
2022-03-18,4407.33984375,4463.1201171875,4510.935360717774,True,28.071246170791568,below,below,-0.0119857480859273,0.0750100920571461,0.06212529190391969,613.3833826011901
2022-03-21,4462.39990234375,4461.18017578125,4511.754235839844,True,28.071246170791568,below,below,-0.0058302938334916,-0.0013242469545207,-0.007146820039159452,608.9996419507285
2022-03-22,4469.10009765625,4511.60986328125,4512.033801269531,True,28.071246170791568,below,below,0.0053041233565196,0.0535142296762605,0.05910219910831227,644.9928600461913
2022-03-23,4493.10009765625,4456.240234375,4512.864736938476,True,28.071246170791568,below,below,-0.0241459850370646,-0.0185117688931162,-0.042210769035478046,617.767215401249
2022-03-24,4469.97998046875,4520.16015625,4512.889862060547,True,28.071246170791568,below,below,0.0164333655993764,0.0475840554485833,0.0647993872278474,657.7981524087036
2022-03-25,4522.91015625,4543.06005859375,4513.743426513672,False,,above,below,0.0003507172453756,-0.0019284819177066,-0.0015784410241969082,656.7598568193007
2022-03-28,4541.08984375,4575.52001953125,4514.548986816406,False,,above,above,-0.0001756730234419,0.0456781864451443,0.04549448899658426,686.6388108987646
2022-03-29,4602.85986328125,4631.60009765625,4515.802362060547,False,,above,above,0.0336022213312416,0.017067607757601,0.051243338622308565,721.8244759968693
2022-03-30,4624.2001953125,4602.4501953125,4517.118176269531,False,,above,above,-0.014224108939863,-0.0160506107906701,-0.030046414094095253,700.136238887814
2022-03-31,4599.02001953125,4530.41015625,4517.845925903321,False,,above,above,-0.0008239302878012,-0.0405672676324695,-0.04135777331977508,671.1801630269318
2022-04-01,4540.31982421875,4545.85986328125,4517.8691131591795,False,,above,above,0.0042968246043566,-0.0085572479443527,-0.004297192333509003,668.2959727759692
2022-04-04,4547.97021484375,4582.64013671875,4518.330364990235,False,,above,above,0.0077682058525483,0.0542993852508959,0.062489399905740095,710.0573870741623
2022-04-05,4572.4501953125,4525.1201171875,4519.324365234375,False,,above,above,-0.0118603404180686,-0.0549161487889998,-0.06612516498798149,663.1047252029483
2022-04-06,4494.169921875,4481.14990234375,4519.615426635743,True,26.180091491846035,wait_mix,above,-0.0462768874686677,0.0130929820954897,-0.03378980783224017,640.6985439656903
2022-04-07,4474.64990234375,4500.2099609375,4519.964364624024,True,26.180091491846035,wait_mix,wait_mix,-0.01561794443876555,0.006006873108167,-0.009704886341052488,634.4806374176254
2022-04-08,4494.14990234375,4488.27978515625,4520.452114868164,True,26.180091491846035,wait_mix,wait_mix,-0.0125975309688506,-0.00274828782628135,-0.015311197154129097,624.7659792876467
2022-04-11,4462.64013671875,4412.52978515625,4520.309866333007,True,26.180091491846035,wait_mix,wait_mix,-0.007400667313279751,-0.011781314185140649,-0.019094791911622888,612.8362029196878
2022-04-12,4437.58984375,4397.4501953125,4519.69267578125,True,26.180091491846035,wait_mix,wait_mix,0.015942328232729952,-0.0149310560690887,0.0007732363669266107,613.3100701587546
2022-04-13,4394.2998046875,4446.58984375,4518.804989624024,True,26.180091491846035,below,wait_mix,0.0038920817007287003,0.0572807291434467,0.061395752121878866,650.9647032000736
2022-04-14,4449.1201171875,4392.58984375,4519.001303100586,True,26.180091491846035,below,below,0.0005952995845663,-0.0678301922480385,-0.0672752719487385,607.1708757632588
2022-04-18,4385.6298828125,4391.68994140625,4517.874612426758,True,26.180091491846035,below,below,-0.011276640294876,0.0142027077700628,0.00276590864845061,608.8502549396197
2022-04-19,4390.6298828125,4462.2099609375,4517.048986816406,True,26.180091491846035,below,below,-0.0084870454859207,0.0734003924411688,0.06429039448591545,647.993478012538
2022-04-20,4472.259765625,4459.4501953125,4517.181234741211,True,26.180091491846035,below,below,0.0081738788698191,-0.0527980657515918,-0.04505575187578703,618.7976446500769
2022-04-21,4489.169921875,4393.66015625,4516.882925415039,True,26.180091491846035,below,below,0.036325540328451,-0.0916599374094547,-0.058663993833874106,582.496503439909
2022-04-22,4385.830078125,4271.77978515625,4515.341488647461,True,26.180091491846035,below,below,-0.0008871654581539,-0.0785793779240544,-0.07939683047239088,536.2481273055301
2022-04-25,4255.33984375,4296.1201171875,4512.878109741211,True,26.180091491846035,below,below,-0.0168631960929873,0.0548884535258933,0.037099662677858136,556.1427519401984
2022-04-26,4278.14013671875,4175.2001953125,4511.621176147461,True,26.180091491846035,below,below,-0.0192801798576189,-0.0949787309400671,-0.1124277037825131,493.6168993642741
2022-04-27,4186.52001953125,4183.9599609375,4508.930615234375,True,26.180091491846035,below,below,-0.0010467275682359,-0.0034057442927449,-0.004448906974539146,491.420843697942
2022-04-28,4222.580078125,4287.5,4507.222741699219,True,26.180091491846035,below,below,0.0470558473196285,0.0559879347155247,0.10567834174286839,543.3533835578219
