Date,gspc_open_implied_rsi14,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2018-12-28,40.461819442019475,False,0.0173218563716639,-0.0210810480891047,-0.004124354604604363,below,below,191.86338977552265
2018-12-31,40.71988339637381,False,0.0314743535912049,-0.0085653021840571,0.02263946405759132,below,below,196.20707409231323
2019-01-02,39.05662776597295,False,-0.0610151514280471,0.0802185455276127,0.014308847396860669,below,below,199.0145711736847
2019-01-03,40.352016506336184,False,-0.0423209806103124,-0.0569760773524771,-0.0968857744979037,below,below,179.73289030915407
2019-01-04,40.196147910296744,False,0.0477452327089573,0.0765119909726339,0.1279103064956053,below,below,202.72257939593896
2019-01-07,47.17013845657599,False,0.0052263754764627,0.0265141779411941,0.031879126467027286,below,below,209.1851981422241
2019-01-08,50.58885592252919,False,0.0303871351334072,-0.0014745038244942,0.028867825361943433,below,below,215.22391991049736
2019-01-09,51.80876380626074,False,0.0120603197021587,0.0114299910727546,0.023628160121443642,below,below,220.30926515210734
2019-01-10,50.97695194858976,False,-0.0228423478079907,0.0332185607552499,0.009617423028807082,below,below,222.4280725522408
2019-01-11,52.48659538287254,False,-0.0178612984435052,0.0060620754079778,-0.011907499573576175,below,below,219.77951037317362
2019-01-14,51.3903824157345,False,-0.0255484836227521,-0.0004946934853501,-0.026030538439693496,below,below,214.0585313801477
2019-01-15,52.00909326764991,False,0.0131156333229383,0.0417685138380616,0.055431967672944005,below,below,225.92421697172992
2019-01-16,55.58053157165334,False,0.0075027808158829,-0.0060507826121539,0.0014066005080255461,below,below,226.24200209009763
2019-01-17,54.671083088955854,False,-0.0095993520473753,0.0333333303272675,0.023413999907169414,below,below,231.539232306033
2019-01-18,59.91764713729664,False,0.023106735522393,0.0042486274937985,0.027453534928024048,below,below,237.89580270735456
2019-01-22,59.79308824340048,False,-0.0200401171625669,-0.0359008879031099,-0.055221547065858245,below,below,224.75882844138025
2019-01-23,57.199806859424555,False,0.0122554606865457,-0.0111757749408589,0.0009427214752575352,below,below,224.97071341570566
2019-01-24,56.658707048739565,False,0.008241118937067,0.0093414649399741,0.017659568000657933,below,below,228.94359902742684
2019-01-25,59.03948133849835,False,0.0240627348526982,0.0112968824889616,0.03563145122965383,below,below,237.10119171051403
2019-01-28,56.396970558442185,False,-0.0390972530294514,0.0023250939949071,-0.036863063822780484,below,below,228.36091534803205
2019-01-29,56.35469815351474,False,0.0018555590754947,-0.0300995433756883,-0.028299835781072646,below,below,221.8983389448673
2019-01-30,57.49173032723776,False,0.0336594686103317,0.0399538007556272,0.07495809306835644,below,below,238.53141528721036
2019-01-31,61.50984665605098,False,0.0175440659138141,0.0259711618209244,0.04397086750958312,below,below,249.01984854567763
2019-02-01,63.28573027364333,False,-0.014252346028436,0.0015105674275728,-0.01276330773054013,below,below,245.84153158767666
2019-02-04,63.92076582309027,False,0.001292884736221,0.0352915719080677,0.036630084578926025,below,below,254.84672768274598
2019-02-05,66.4719524453227,False,0.0054043528910423,0.0208807558100789,0.026397955674150708,below,below,261.57416030381745
2019-02-06,66.88152257296667,False,0.0020249701387167,-0.0099029480255202,-0.007898031060840416,below,below,259.50823946102463
2019-02-07,62.73439347723054,False,-0.0269443396498106,-0.0142646636584413,-0.0408246513656485,below,below,248.91390605851507
2019-02-08,57.33729673805923,False,-0.0272398886808263,0.0332531281603112,0.00510742797010888,below,below,250.18521590446738
2019-02-11,61.21594523529205,False,0.0114334627686845,-0.0136068980458479,-0.002329009239367852,below,below,249.60253222507265
2019-02-12,62.83902471615902,False,0.021434564797814,0.0214003481495708,0.043293620096492624,below,below,260.4087294303475
2019-02-13,66.61763376081822,False,0.014239331570965,-0.0120337401017559,0.002034239053861242,above,above,260.9384630377211
2019-02-14,64.42108109627667,False,-0.0113681564346077,-0.0036942059416232,-0.015020366065184754,wait_mix,wait_mix,257.01907180240784
2019-02-15,67.07216260597494,False,-0.0012040165590029,-0.0095030599522253,-0.010695634669684595,above,above,254.27008970726786
2019-02-19,67.25653293876046,False,-0.009394341420831,0.0155367319698791,0.005996433184359162,above,above,255.7948033109785
2019-02-20,69.32294440219167,False,0.0023841876262458,-0.0031714538155099,-0.0007948275302082086,above,above,255.59149055922273
2019-02-21,68.76781088276633,False,-0.0083515143749582,-0.0030077745015899,-0.011334169404561445,above,above,252.69457330686015
2019-02-22,68.02077273872985,False,0.0068383993259397,0.0147822182075358,0.021721704244501927,above,above,258.18353009242236
2019-02-25,71.28649980471617,True,0.0238188398834449,0.0830609260368349,0.10885818081812193,UVIX,above,286.2889194954843
2019-02-26,68.89475237869834,True,0.0319238385641191,-0.009942787337636,0.021663639288639125,UVIX,above,292.49097937976876
2019-02-27,67.13020774412104,False,0.025447462580848,0.0104268888491969,0.03613968929386968,above,above,303.06151249581325
2019-02-28,67.22778775870546,False,-0.0087618845923757,0.0025535468180097,-0.0062307116568864895,above,above,301.17322359715195
2019-03-01,68.4439162676381,False,0.0211598221667004,-0.0011511427441156,0.01998432144683071,above,above,307.1919661086956
2019-03-04,71.10653239747764,True,0.0174798588004108,0.078839391023713,0.09769735124712886,UVIX,above,337.20380752191295
2019-03-05,65.63510496933299,False,-0.0166778109796098,0.0003832973868667,-0.016300906154110284,above,above,331.70707990068956
2019-03-06,64.28569959609464,False,0.0024903031156662,-0.019682831224036,-0.017241544324292146,above,above,325.9879375799003
2019-03-07,56.1175232613995,False,-0.0081869790963602,-0.0284984420695721,-0.036452105016429925,above,above,314.1049910451484
2019-03-08,46.258821306405686,False,-0.0341897143960315,0.0057815422608059,-0.02860584141389111,wait_mix,wait_mix,305.1197534839992
2019-03-11,50.657184806850395,False,-0.0028498273859186,-0.003987999535112,-0.006826461810740314,wait_mix,wait_mix,303.0368651391382
2019-03-12,59.82781494643813,False,0.0017473867520669,0.0083602245445431,0.010122219842223501,above,above,306.10427090837476
2019-03-13,62.29237516231918,False,0.0150745112051928,0.0064971653194372,0.021669618116039846,above,above,312.73743356264805
2019-03-14,64.1234094441937,False,0.0018442291681035,-0.0062592075570333,-0.0044265218020757,above,above,311.3530944946578
2019-03-15,63.95974334596854,False,0.0116709527396392,0.0130012649063782,0.024823954794295222,above,above,319.0821096374571
2019-03-18,66.12782626451352,False,0.0009039608634671,0.0081271585988835,0.009038466095655284,above,above,321.96612246714545
2019-03-19,69.2821789810109,False,0.0128984452181406,-0.0028298522253501,0.010032092298886353,above,above,325.1961163248504
2019-03-20,67.30477454582692,False,-0.0001773601853435,0.0117125087006917,0.011533071182634247,above,above,328.9466262827411
2019-03-21,62.82758551702428,False,-0.0092965671178438,0.0561260978989919,0.0463077507449674,above,above,344.1794046610402
2019-03-22,66.35950492216476,False,-0.0130764870385378,-0.0529981142940862,-0.06538157217799045,above,above,321.67641407301664
2019-03-25,52.7685102815144,False,-0.0123765574463586,0.0061750843463077,-0.006277899386199048,above,above,319.6569619105529
2019-03-26,56.39712025037023,False,0.0232851014885446,-0.0093490702440618,0.013718337195026242,above,above,324.04212390077953
2019-03-27,57.78392831424622,False,0.004095397899221,-0.0235857072309452,-0.01958690218756942,above,above,317.6951425152827
2019-03-28,55.001562940097976,False,0.0074465353982924,-0.0010816904988388,0.0063567900528640475,above,above,319.7146638370671
2019-03-29,58.905215371073005,False,0.0220175253185688,0.0005297329813007,0.022558921709197488,above,above,326.9270819078499
2019-04-01,62.67298975986969,False,0.0289446867437088,0.0101200713603584,0.039357680399416894,above,above,339.79417351149306
2019-04-02,65.77454351580994,False,0.0033962822295992,0.0076155146687666,0.011037661335504545,above,above,343.54470652249057
2019-04-03,67.05186449984407,False,0.0167953467153334,0.0004955199676779,0.017299189112672808,above,above,349.48775136928083
2019-04-04,66.72979682755712,False,0.0001652796636371,-0.0016507475370707,-0.0014857407084313268,above,above,348.9685031899734
2019-04-05,68.43385130806087,False,0.0095898694881522,0.0054044875357923,0.015046185354063102,above,above,354.21914797169967
2019-04-08,68.21550813405759,False,-0.0050496095254387,0.0129338093835553,0.007818889171053334,above,above,356.98874823195536
2019-04-09,66.76881427883085,False,-0.0101826712869174,-0.0008165096405506,-0.01099086667819571,above,above,353.06513249452195
2019-04-10,64.49184463380564,False,0.0044126654033129,0.0117149565803529,0.01617931616726942,above,above,358.77748490078966
2019-04-11,66.48788068123406,False,0.003698736989528,-0.0112161635098686,-0.00755891215919513,above,above,356.0655174077276
2019-04-12,68.24517373882563,False,0.0128019235981022,-0.00047998046875,0.012315798456062899,above,above,360.45074855727495
2019-04-15,69.55233309604455,True,-2.2429373469634584e-08,0.0066585991833143,0.00665857660459257,UVIX,above,362.8508374787263
2019-04-16,69.91223171630247,True,-0.0102357466574231,-0.0026530835251317,-0.01286167389173054,UVIX,above,358.1839683357336
2019-04-17,70.70475615275528,True,-0.0372833126185625,0.0443445516076332,0.005407927208553431,UVIX,above,360.12100116376405
2019-04-18,66.99770690975613,False,0.0007166278118784,-0.0018727019842854,-0.001157416202732242,above,above,359.70419128207294
2019-04-22,64.14368861928895,False,-0.0126642061346046,0.0213776475297133,0.008442710460119462,above,above,362.7410696203589
2019-04-23,68.22349610676844,False,0.0079066016158297,0.0298414820529677,0.037984028379016266,above,above,376.5194367030534
2019-04-24,73.08725813990102,True,0.0022409508563492,0.0394968223056817,0.04182628359980001,UVIX,above,392.26784544343224
2019-04-25,70.30345984542244,True,0.0208903096638628,0.0097260171041073,0.030819506277071085,UVIX,above,404.35734676836927
2019-04-26,69.21706161062455,True,0.0003473229074195,-0.035892466009221,-0.03555760937745023,UVIX,above,389.9793661830774
2019-04-29,72.42720298166788,True,0.0080306549871396,0.0068885936048588,0.014974568510585762,UVIX,above,395.8191389197007
2019-04-30,69.72074450989915,True,-0.0027825125437386,0.0049955234037593,0.00219911075348711,UVIX,above,396.68958904453507
2019-05-01,74.83357372819476,True,-0.0261022136804318,0.0877397354143505,0.059347320411868854,UVIX,above,420.2320531896137
2019-05-02,61.497577477275065,False,-0.002533582811489,-0.0125478150569345,-0.01504960693987345,above,above,413.907725965574
2019-05-03,62.804212570706376,False,0.0249498117977255,0.0216208091680083,0.04711005608539032,above,above,433.40694214998854
2019-05-06,53.32241586454714,False,-0.0630457234228396,0.0481756305623342,-0.017907360340659317,above,above,425.6457678627654
2019-05-07,54.101876372185046,False,-0.0323990719914807,-0.0266313519522564,-0.05816759285460549,above,above,400.8869781374382
2019-05-08,45.048947906080635,False,-0.0100800958311378,0.0012930633980252,-0.00880006663608035,above,above,397.35914601629185
2019-05-09,40.45481306828213,False,-0.0321227138086938,0.0168445989268206,-0.01581920911242163,above,above,391.07323859272685
2019-05-10,41.02099537084475,False,-0.0119729633190099,0.0149402006325534,0.002788358839391325,above,above,392.1636911144063
2019-05-13,37.11591074487708,False,-0.076218644261009,-0.0293909323807756,-0.10336943962215495,above,above,351.62595012375425
2019-05-14,35.11414367343423,False,0.0145932365456973,0.0165408486391607,0.0313754697017159,above,above,362.65837946819914
2019-05-15,36.65265506987219,False,-0.0191015555923738,0.0618463822898998,0.04156346458802829,above,above,377.73171818077736
2019-05-16,44.31174254234317,False,0.0018679563800978,0.0293220261395987,0.031244754785501483,above,above,389.53385309004193
2019-05-17,45.41592949544985,False,-0.0302979434141039,-0.0008490276376083,-0.031121247260390894,above,above,377.41107373173395
2019-05-20,42.36198013117341,False,-0.0418084687133967,-0.0086910547921913,-0.05013616381322228,above,above,358.4891303141956
2019-05-21,45.315309906645105,False,0.0246913325593653,0.0052383313194102,0.030059005259439386,above,above,369.26495696776186
2019-05-22,45.919122879321435,False,-0.0171964128133116,0.004241743655049,-0.01302761193320312,above,above,364.4543164078549
2019-05-23,42.337683223677736,False,-0.034494850886739,-0.0131243385470772,-0.04716646733264762,above,above,347.2642937987614
2019-05-24,42.40827245446992,False,0.0171776758567543,-0.0183402637939024,-0.0014776310437271123,above,above,346.75116529786635
2019-05-28,41.93453515520344,False,0.0088791745799201,-0.0194353017142916,-0.010728696571306151,above,above,343.03097725963875
2019-05-29,35.2991175490524,False,-0.0185114959052499,-0.0066679801414817,-0.025056041759646375,above,above,334.43597876856893
2019-05-30,35.36821613446287,False,0.0074796929413369,0.0043784417967087,0.011890884138246571,above,above,338.4127182437671
2019-05-31,32.595288510267,False,-0.0358225866280813,-0.0127776238417459,-0.04814248293285517,above,above,322.1206897314554
2019-06-03,30.776687184845255,False,-0.0079648798814834,-0.0564030788940962,-0.06391871502724233,above,above,301.53114916013175
2019-06-04,34.98158109834087,False,0.0295682100461491,0.0499999605919716,0.08104657997520337,above,above,325.9692175555533
2019-06-05,46.930659444630905,False,0.0289256864221938,-0.006693484082813,0.022038588717729457,above,above,333.15311907590024
2019-06-06,48.82797719895056,False,0.0050058019236773,0.0180076362637979,0.02310358084772557,above,above,340.85014909714226
2019-06-07,53.100094784327645,False,0.0161835376089196,0.040185151276765,0.05701902679269244,above,above,360.28509288080545
2019-06-10,58.18451478479253,False,0.0211857366357928,0.0149930369804835,0.03649641214911559,above,above,373.4342061217657
2019-06-11,60.71466045158149,False,0.0316042385332968,-0.0269730720869156,0.003778703042170539,above,above,374.84530309248856
2019-06-12,57.41619067455688,False,-0.0087267773065788,-0.0082858543018762,-0.016940322803167818,above,above,368.4953026568505
2019-06-13,57.89757551073259,False,0.0118361748083077,0.0044727045717503,0.016361819093235308,above,above,374.5245561356289
2019-06-14,57.612486210497835,False,-0.0157559845524823,0.0027840585351244,-0.013015791600630489,above,above,369.64982256364897
2019-06-17,58.175020747866874,False,0.0062470208888263,0.011898579181542,0.01821993074306283,above,above,376.38481672994413
2019-06-18,61.33012610864737,False,0.0352757963056458,0.0077366456082819,0.04328535824849444,above,above,392.67676836139367
2019-06-19,63.60468846680565,False,0.0050636824686891,0.0066634138720325,0.011760837752727182,above,above,397.29497612335723
2019-06-20,68.04467640028845,False,0.0411690214364506,-0.0131803148127971,0.027446085960586286,above,above,408.199168189748
2019-06-21,68.20508902717793,False,-0.0051854763759301,0.0006317659131651,-0.0045569864699828155,above,above,406.33901010324905
2019-06-24,67.67364233248395,False,0.0053670731348038,-0.0056523285196512,-0.00031559184539431406,above,above,406.21077282519485
