Date,gspc_rsi14_prev_close,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2011-01-18,76.71651799481921,True,0.014226686162279,-0.0713518126887631,-0.05814022637271676,UVIX,above,1.7968226901333888
2011-01-19,77.3337756656478,True,-0.0007454541908633,0.1147319120297001,0.11390093045418848,UVIX,above,2.00148246640078
2011-01-20,63.90640510820799,False,0.0064409186057883,-0.0106260724450939,-0.004253595507023644,above,above,1.992968969574311
2011-01-21,62.4272051712598,False,0.0145903629189025,-0.0368984709934131,-0.02284647015745711,above,above,1.9474366634861933
2011-01-24,64.09322520001842,False,0.0055895032234547,0.0355104199415927,0.04129840877177737,above,above,2.027862698871992
2011-01-25,67.81824588545618,False,-0.0134843091698658,0.0171930923549803,0.0034769462122139494,above,above,2.034913468401725
2011-01-26,67.98067320889831,False,0.0064466973619388,0.0090014988900579,0.015506226191144723,above,above,2.066467296922169
2011-01-27,70.546201527216,True,0.0117353211181909,-0.0518509680004397,-0.04072413464202296,UVIX,above,1.9823122044889732
2011-01-28,71.84348155363418,True,-0.0767647267718776,0.258636152626662,0.1620172922650691,UVIX,above,2.303481060284277
2011-01-31,52.13023833011908,False,-0.0136873957394738,0.0108242042217083,-0.00301134668451275,above,above,2.2965444802305517
2011-02-01,57.432751675903994,False,0.0230396077011074,0.0317611253306195,0.055532496899490136,above,above,2.424077329458496
2011-02-02,66.26670739302861,False,-0.0052775075513432,0.0007739258835455,-0.0045076660674922,above,above,2.4131503983355187
2011-02-03,63.898783620068386,False,-0.005541511057963,0.0094676805588287,0.0038737042443557357,above,above,2.4224982292758197
2011-02-04,65.05833275278175,False,0.0025526378601548,0.0154522605915559,0.018044342477121722,above,above,2.4662106169750935
2011-02-07,66.48210826894959,False,0.0062373125677264,0.0082277599704001,0.014516391648794258,above,above,2.5020110961795186
2011-02-08,69.39599949498354,True,0.0003442280377372,-0.0348897507694427,-0.0345575327621499,UVIX,above,2.415547765752032
2011-02-09,71.21456511060583,True,0.044107886862496,-0.0283412694334717,0.014516543923313252,UVIX,above,2.450613170992433
2011-02-10,68.29309973679838,True,0.0617378860536463,-0.0619718912443953,-0.004060018750924321,UVIX,above,2.4406636355669415
2011-02-11,68.66451898493911,True,0.037836193701251,-0.0668349547400238,-0.0315275413323306,UVIX,above,2.3637155119182887
2011-02-14,71.32466805174828,True,0.0098047514837513,-0.0321964725906919,-0.02270739951934564,UVIX,above,2.3100416794390854
2011-02-15,72.42247265433211,True,0.0245220727604884,0.0002985563389366,0.02482795031969154,UVIX,above,2.367395279492616
2011-02-16,68.57823779259834,True,-0.0089697136800925,0.0280445891942899,0.01882332357884886,UVIX,above,2.411957526877545
2011-02-17,71.69763583255647,True,0.0468695954949851,-0.0111095631147939,0.03523933165087478,UVIX,above,2.4969532980950064
2011-02-18,73.11906361638526,True,0.0159456024994892,0.0019562545168636,0.01793305067326667,UVIX,above,2.5417312881185246
2011-02-22,74.001717748874,True,0.1928727564558576,0.0454628874366285,0.24710419630883118,UVIX,above,3.1698037553020626
2011-02-23,53.7068554611682,False,-0.0003462038174547,-0.0243872115009965,-0.024724972372732523,above,above,3.0914304450252352
2011-02-24,49.448013156711646,False,0.0070290358195266,0.0071593387840589,0.014238697852342774,above,above,3.135448389063483
2011-02-25,48.77449792110281,False,0.0186204081697045,0.0237819841934112,0.04284522261588264,above,above,3.2697873732935183
2011-02-28,55.66732901084442,False,0.0114405712804468,-0.0041133120242753,0.007280200616759158,above,above,3.293592081345241
2011-03-01,58.844006207165876,False,0.013424032866518,-0.0606823286508381,-0.04807289735854581,above,above,3.135259567277812
2011-03-02,48.24768613210984,False,-0.0019275575835895,0.0160606336581283,0.014102118278333853,above,above,3.1794733685288414
2011-03-03,49.241908431267696,False,0.0291194647690764,0.029679146098918,0.059662851717198206,above,above,3.3691698166541584
2011-03-04,58.42610970519453,False,0.0004479774730712,-0.0152459272251477,-0.014804779584029482,above,above,3.3192900001374284
2011-03-07,53.8523552134196,False,0.0125223194030179,-0.0517195545423628,-0.039844883920706065,above,above,3.187033275382792
2011-03-08,49.19788507794986,False,-0.0056911505382634,0.0162167329450722,0.010433290538379492,above,above,3.220284519500344
2011-03-09,53.7631734795306,False,-0.0082144329707026,-0.0120670135236584,-0.020182322820614274,above,above,3.155291697753561
2011-03-10,52.97381396156145,False,-0.0354499687189207,-0.0106775802855766,-0.04574902911737988,above,above,3.0109401659992066
2011-03-11,43.463069339627275,False,-0.0166913637396617,0.0339497999584887,0.01669176775883119,above,above,3.061198079985802
2011-03-14,47.219767919965214,False,-0.0162942776921327,0.0066521938869954,-0.009750476499593819,above,above,3.0313499400462987
2011-03-15,44.48109201996845,False,-0.0890064647657579,0.0528183659190319,-0.0408892748718831,above,above,2.907400239114879
2011-03-16,39.895316600028956,False,-0.024954305700961,-0.0497198850708849,-0.07343346556037034,above,above,2.693899763785624
2011-03-17,33.49500698691162,False,0.0457279844405653,-0.0187776105211416,0.02609171163768198,above,above,2.764188219603138
2011-03-18,40.43029239784583,False,0.0349957699313421,-0.0390973393058451,-0.005469810865778024,above,above,2.7490686328444975
2011-03-21,42.534237060231554,False,0.0438499660148821,0.011455841932348,0.05580814622663555,above,above,2.9024890570933404
2011-03-22,49.27168608136466,False,0.0046867085383464,-0.0073869055951937,-0.0027348173303722856,above,above,2.894551279718786
2011-03-23,47.81972651160446,False,-0.012269324629845,0.0277544590457521,0.015144605947948975,above,above,2.9383881182462583
2011-03-24,49.139698656522384,False,0.0234048782550941,0.0302838583230027,0.05439752659524122,above,above,3.0982291640557
2011-03-25,53.23532097905337,False,0.0100014920371949,-0.0026571137528542,0.007317803182299576,above,above,3.12090139529192
2011-03-28,54.58076280558238,False,0.0135626736990621,-0.0301039065383214,-0.016949522300705566,above,above,3.0680036074941164
2011-03-29,53.14490468115821,False,-0.0060351347337653,0.0349430107597024,0.028696990247998988,above,above,3.1560460770992007
2011-03-30,56.31594092472758,False,0.015326485708818,-0.0005908952734787,0.01472653408737501,above,above,3.2025236972349282
2011-03-31,59.15453398862043,False,-0.0041302015569657,0.0084124985305042,0.004247551659009918,above,above,3.216126582078137
2011-04-01,58.03560311114936,False,0.0143342152003795,-0.0126257626722754,0.0015274721288909276,above,above,3.2210391257952464
2011-04-04,60.22930812595418,False,0.0085637577032038,-0.0174468322451873,-0.009032484986019718,above,above,3.1919451382521187
2011-04-05,60.38520207944726,False,-0.0074576600644581,-0.0039366335763313,-0.011364935565778889,above,above,3.155668887426382
2011-04-06,60.25249366721528,False,0.023950000639785,-0.0160228506882709,0.007543402667278931,above,above,3.179473368528843
2011-04-07,61.361359420972455,False,0.0007143497807,-0.0009508646534684,-0.00023719412272504847,above,above,3.1787192161324676
2011-04-08,60.1017238637879,False,0.0137904927714072,-0.0283767108337883,-0.014977546888010784,above,above,3.1311098000290225
2011-04-11,56.79871812485754,False,0.0115858316258363,-0.0204025320332157,-0.009053080708256944,above,above,3.1027636103029455
2011-04-12,54.55540440979571,False,-0.0141259347929879,-0.005682950765997,-0.019728608567032624,above,above,3.041550401559246
2011-04-13,48.793706547972285,False,0.0216162993460307,0.0021901468304383,0.023853789045967577,above,above,3.114102903210718
2011-04-14,48.93467740384271,False,-0.0208726347937502,0.0157402153204611,-0.005460959239248053,above,above,3.09709691418946
2011-04-15,49.001196372326994,False,-0.0117130592495862,0.0053096347384982,-0.006465616577373656,above,above,3.077072273039344
2011-04-18,52.15039597981406,False,-0.0289826529566473,0.0099921214240024,-0.01928012972017734,above,above,3.0177459204567842
2011-04-19,43.920327504211365,False,0.0062604811062787,0.0116977864970788,0.01803150137470788,above,above,3.07216041017002
2011-04-20,48.42921266401592,False,0.0527655391832533,0.0130871735710988,0.0665432645242161,above,above,3.276591993004788
2011-04-21,57.21520393685986,False,0.0312524804154914,-0.0057029147505719,0.025371335433366005,above,above,3.3597235075375935
2011-04-25,60.111259914678584,False,0.0035999871565326,0.0038085589749499,0.007422256894877188,above,above,3.3846602385062954
2011-04-26,58.81049362757009,False,0.0081521160063586,0.0089684575573569,0.017193685470121345,above,above,3.4428550220703986
2011-04-27,63.587121101077365,False,0.0042818663452965,0.0163923620836754,0.02074441833249807,above,above,3.514275046906369
2011-04-28,66.52314538502787,False,-0.0097855482110448,0.0083626198281583,-0.0015047612023855184,above,above,3.508986902161273
2011-04-29,68.10838064057212,False,-0.0077536559609183,0.0029297684019227,-0.00484660397522918,above,above,3.491980232292231
2011-05-02,69.13064707668617,True,0.0043279047111499,0.050324213611077,0.05486991672339925,UVIX,above,3.6835848968378624
2011-05-03,67.35523521091838,True,0.0243007683093017,0.0219034504733768,0.046736489457806396,UVIX,above,3.85574272353586
2011-05-04,63.95103033543439,False,0.0066048824736215,-0.0057438586099881,0.0008230863525693355,above,above,3.8589163327506206
2011-05-05,57.611357762118104,False,-0.0146664257004992,-0.0003377220204501,-0.014999194546029049,above,above,3.801035695938845
2011-05-06,50.52396748115101,False,0.0304557017608579,-0.0211273582781261,0.008684894960018452,above,above,3.8340472916973543
2011-05-09,53.116254887603844,False,0.004697802829767,0.0061207504970004,0.010847307405772666,above,above,3.8756363812786656
2011-05-10,56.07584677488067,False,0.009847557333511,0.015666284089733,0.025668116054020862,above,above,3.975116665696512
2011-05-11,60.828832597718126,False,-0.0030216409627826,-0.0186080186067185,-0.021573432818242755,above,above,3.889359753364431
2011-05-12,52.363387774553814,False,-0.010473108428473,0.0284085298517591,0.017637895809855086,above,above,3.9579598754613166
2011-05-13,55.28324465960991,False,-0.0067160855705679,-0.028901547966904,-0.035423528268204385,above,above,3.817754971928494
2011-05-16,49.83565085808561,False,-0.0131406728863111,-0.039376710159753,-0.05199994657851559,above,above,3.61923191733835
2011-05-17,46.10332398760043,False,-0.0150442274964113,0.0235738697656273,0.008174991609491089,above,above,3.648819107895393
2011-05-18,45.88484971045644,False,-0.0036416395776698,0.0280674902518129,0.02432363899079637,above,above,3.7375716666185603
2011-05-19,51.76292177314623,False,0.011588022018331,-0.0029481697571628,0.00860568880510848,above,above,3.7697360452682704
2011-05-20,53.13117792834167,False,-0.0034133068724332,-0.0187157077925975,-0.022065132210999816,above,above,3.6865563210288546
2011-05-23,47.94937068704334,False,-0.0410572661550485,-0.0024265088246873,-0.04338414916109301,above,above,3.5266182117065683
2011-05-24,41.276421095335,False,0.0076613747516867,-0.0263026809435098,-0.01884282088750544,above,above,3.4601667764047668
2011-05-25,40.85666441985164,False,-0.0048346520817077,0.0160634194884983,0.011151106362321084,above,above,3.498751464159826
2011-05-26,43.245971789090575,False,-0.0098046477499388,0.0288380724847834,0.018750677592344056,above,above,3.564355424840029
2011-05-27,46.16396370735215,False,0.0049308341721923,0.0099354999031484,0.014915324377781092,above,above,3.6175189421992218
2011-05-31,49.085717698584304,False,0.0288013913674645,0.0187797292811022,0.04812200298136693,above,above,3.7916011995208843
2011-06-01,55.81607199061221,False,-0.0065592588907761,-0.0577114534149483,-0.06389216794181285,above,above,3.549347578912717
2011-06-02,42.625509837685755,False,0.0044694719691587,0.0013230550777243,0.005798440404466643,above,above,3.56992825932378
2011-06-03,42.063147482065055,False,-0.0350701925088903,-0.0107064239897171,-0.04540114014820629,above,above,3.407849446103179
2011-06-06,37.80030317969372,False,-0.0046548836485814,-0.019593191289176,-0.024156870912001915,above,above,3.325526466946127
2011-06-07,33.76613956022831,False,0.0077357235228603,-0.0134321768265885,-0.005800360909968827,above,above,3.306237213222186
2011-06-08,33.42832264054371,False,-0.006874602731739,-0.0147547106962032,-0.02152788065348399,above,above,3.2350609330838314
2011-06-09,31.924024872556146,False,0.0003970059283979,-0.0086877074975147,-0.008294150640497433,wait_mix,wait_mix,3.208228850373646
2011-06-10,37.259219977459665,False,0.0029471429602839,-0.0327748005283724,-0.02992424959074047,above,above,3.1122250095108503
2011-06-13,32.089264120387,False,0.0042862575913642,-0.0041619253615986,0.00010649314558985878,wait_mix,wait_mix,3.112556440141897
2011-06-14,32.5645742365885,False,-0.0141620547529883,-0.0054177852151705,-0.019503112997301564,wait_mix,wait_mix,3.0518519001793307
2011-06-15,40.962130990709305,False,0.0008732219468812,-0.0283516288530001,-0.02750316417066323,above,above,2.967916316344148
2011-06-16,34.48867730511084,False,0.000565933926901,0.0043253832807599,0.0048937650888063455,wait_mix,wait_mix,2.982440601599572
2011-06-17,35.57294939593106,False,-0.0079869039652725,0.0042412648587806,-0.003779513681610225,wait_mix,wait_mix,2.9711684265412366
2011-06-20,37.50963043642789,False,0.00706289925588,-0.0060384362927073,0.0009818140959743094,wait_mix,wait_mix,2.974085561583929
2011-06-21,40.90925923979676,False,-0.003108287673473,0.0003620385206179,-0.002747374472725994,wait_mix,wait_mix,2.96591463483233
2011-06-22,48.4623190431707,False,0.0060495418019052,-0.009319963757285,-0.0033268034657217838,above,above,2.9560476197461347
2011-06-23,45.409763759278896,False,-0.0328559030830379,0.0005542440924923,-0.03231986918073282,wait_mix,wait_mix,2.860508547383923
2011-06-24,44.11007115660416,False,-0.0017455798578711,-0.0108980222973422,-0.012624578787000296,wait_mix,wait_mix,2.8243958318565867
2011-06-27,39.124044360325364,False,-0.0033215985041461,-0.0188293663307833,-0.022088421239891076,wait_mix,wait_mix,2.762009386974346
2011-06-28,44.366412613160904,False,-0.0016176921947969,-0.0098751708525436,-0.011476888060530044,wait_mix,wait_mix,2.7303101144179083
2011-06-29,50.84963116687947,False,0.0030551765093798,0.0036731118239157,0.0067395103382563715,above,above,2.7487110676606736
2011-06-30,54.54690271880189,False,0.0104772316017036,0.0272325829434108,0.03799513662372522,above,above,2.8531487202155867
2011-07-01,58.67117756307771,False,0.0032853463055615,0.0429078723259783,0.046334185851365506,above,above,2.985347043279641
2011-07-05,63.76431637803296,False,0.0033695452447985,0.011004459594252,0.014411084863547918,above,above,3.028369132867486
2011-07-06,62.97812202033292,False,-0.0025186580899578,0.0132079471016977,0.01065602270892052,above,above,3.060639503118316
2011-07-07,63.342482413439164,False,0.0219923841444666,0.0180818650972531,0.040471912564987056,above,above,3.184509437481466
2011-07-08,66.99711423585464,False,-0.0253876623379752,0.0175536783703342,-0.008279630826896311,above,above,3.1581428749743523
2011-07-11,62.48325342415409,False,-0.0305447055250841,-0.0237976708066579,-0.053615483484769744,above,above,2.988817517818622
2011-07-12,52.62867804663908,False,-0.0013930776962667,-0.0230190200417877,-0.02438003045464432,above,above,2.9159500557108293
2011-07-13,50.56209860926894,False,0.0222523418668192,-0.0087294655612616,0.013328625253573811,above,above,2.9548156612615366
2011-07-14,51.978389552490775,False,0.0088062338839809,-0.0428362107740026,-0.03440720258080099,above,above,2.8531487202155876
