Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
1998-05-12,GSPC,1115.7900390625,1007.6389408111572,False,,False,above,above,-0.03249156014332137,28.141122102315226,0.03062872525468755,7.535848336950777
1998-05-13,GSPC,1118.8599853515625,1008.6822532653808,False,,False,above,above,0.03062872525468755,29.003048799545653,0.016149766499894313,7.65755052797115
1998-05-14,GSPC,1117.3699951171875,1009.7628158569336,False,,False,above,above,0.016149766499894313,29.471441265443357,-0.014681986821874365,7.5451224720316405
1998-05-15,GSPC,1108.72998046875,1010.8304409027099,False,,False,above,above,-0.014681986821874365,29.03874195316247,-0.04473796940187385,7.207569013744498
1998-05-18,GSPC,1105.8199462890625,1011.834190750122,False,,False,above,above,-0.04473796940187385,27.73960760419298,-0.028879506329885,6.999417978788981
1998-05-19,GSPC,1109.52001953125,1012.8103157043457,False,,False,above,above,-0.028879506329885,26.93850143079916,0.015206900658638743,7.105857432660716
1998-05-20,GSPC,1119.06005859375,1013.8839408874512,False,,False,above,above,0.015206900658638743,27.348152545949922,-0.03227338872938908,6.876527333480837
1998-05-21,GSPC,1114.6400146484375,1014.8791286468506,False,,False,above,above,-0.03227338872938908,26.46553498780385,-0.03267736197353839,6.651820560683753
1998-05-22,GSPC,1110.469970703125,1015.816690826416,False,,False,above,above,-0.03267736197353839,25.600711121184037,-0.025939636326447916,6.479274754430827
1998-05-26,GSPC,1094.02001953125,1016.6228782653809,False,,False,above,above,-0.025939636326447916,24.936637985002072,-0.0396625559238226,6.222290157137403
1998-05-27,GSPC,1092.22998046875,1017.3700031280517,False,,False,above,above,-0.0396625559238226,23.94758718636981,0.0003078400413305618,6.224205627196547
1998-05-28,GSPC,1097.5999755859375,1018.0855030059814,False,,False,above,above,0.0003078400413305618,23.95495921259903,0.022299891181588555,6.363004735374861
1998-05-29,GSPC,1090.8199462890625,1018.8166275024414,False,,False,above,above,0.022299891181588555,24.48915219629938,-0.0398850878163599,6.10921573272852
1998-06-01,GSPC,1090.97998046875,1019.5688774108887,False,,False,above,above,-0.0398850878163599,23.512400210401776,-0.06411989859217859,5.7174934394682255
1998-06-02,GSPC,1093.219970703125,1020.3578773498535,False,,False,above,above,-0.06411989859217859,22.004787493252095,0.025064020762769305,5.860796813746054
1998-06-03,GSPC,1082.72998046875,1021.074314880371,False,,False,above,above,0.025064020762769305,22.556315943863293,-0.027645722159212745,5.698770853401631
1998-06-04,GSPC,1094.8299560546875,1021.8527519226075,False,,False,above,above,-0.027645722159212745,21.932730300343827,0.06243447281601453,6.05457060733303
1998-06-05,GSPC,1113.8599853515625,1022.7786270141602,False,,False,above,above,0.06243447281601453,23.30208875406162,0.03331339437618028,6.2562689057535446
1998-06-08,GSPC,1115.719970703125,1023.7815643310547,False,,False,above,above,0.03331339437618028,24.078360426514433,0.022163104649855086,6.394927248229395
1998-06-09,GSPC,1118.4100341796875,1024.8706272125244,False,,False,above,above,0.022163104649855086,24.612011648444202,0.03014810377936207,6.587722178570485
1998-06-10,GSPC,1112.280029296875,1025.8498149871825,False,,False,above,above,0.03014810377936207,25.354017129840365,-0.05349452842288481,6.235315087246877
1998-06-11,GSPC,1094.5799560546875,1026.614189529419,False,,False,above,above,-0.05349452842288481,23.997715939853812,-0.045384949589528725,5.952325626337349
1998-06-12,GSPC,1098.8399658203125,1027.428876876831,False,,False,above,above,-0.045384949589528725,22.908580811659714,-0.011559486712804039,5.88351979734942
1998-06-15,GSPC,1077.010009765625,1028.2183769226074,False,,False,above,above,-0.011559486712804039,22.643769376158136,-0.04539975962011397,5.616409412829574
1998-06-16,GSPC,1087.5899658203125,1029.1305641174317,False,,False,above,above,-0.04539975962011397,21.61574768958726,0.07115047279520456,6.016019597963836
1998-06-17,GSPC,1107.1099853515625,1030.568814086914,False,,False,above,above,0.07115047279520456,23.153718357523243,0.013085081208570716,6.094739702955546
1998-06-18,GSPC,1106.3699951171875,1031.7220642089844,False,,False,above,above,0.013085081208570716,23.45668664251181,0.007635218223447365,6.14127437060272
1998-06-19,GSPC,1100.6500244140625,1032.856377029419,False,,False,above,above,0.007635218223447365,23.635783563826408,-0.0016543285733648845,6.131114684934559
1998-06-22,GSPC,1103.2099609375,1034.1034393310547,False,,False,above,above,-0.0016543285733648845,23.5966822117229,0.025669271274004948,6.28849593099418
1998-06-23,GSPC,1119.489990234375,1035.383876800537,False,,False,above,above,0.025669271274004948,24.202391848582103,0.058708448193311356,6.6576837685728005
1998-06-24,GSPC,1132.8800048828125,1036.5956893920898,False,,False,above,above,0.058708448193311356,25.623276716578804,0.059710070476904055,7.055214535607222
1998-06-25,GSPC,1129.280029296875,1037.7739395141602,False,,False,above,above,0.059710070476904055,27.15324437517494,-0.0048062723309516536,7.021305253195805
1998-06-26,GSPC,1133.199951171875,1038.9641891479491,False,,False,above,above,-0.0048062723309516536,27.022738488038968,0.003954153384404123,7.049068571125663
1998-06-29,GSPC,1138.489990234375,1040.2170639038086,False,,False,above,above,0.003954153384404123,27.129590540887314,0.03846994575988461,7.320245856714576
1998-06-30,GSPC,1133.8399658203125,1041.5066261291504,False,,False,above,above,0.03846994575988461,28.17326441748313,-0.0038451060607451893,7.292098735004777
1998-07-01,GSPC,1148.56005859375,1042.9280639648437,False,,False,above,above,-0.0038451060607451893,28.064935227720486,0.02476076378283289,7.4726566692633245
1998-07-02,GSPC,1146.4200439453125,1044.3195640563965,False,,False,above,above,0.02476076378283289,28.75984445947458,-0.033486141385421886,7.2224262315116565
1998-07-06,GSPC,1157.3299560546875,1045.8906261444092,False,,False,above,above,-0.033486141385421886,27.79678824168187,0.031216197297583355,7.447882913721766
1998-07-07,GSPC,1154.6600341796875,1047.378126525879,False,,False,above,above,0.031216197297583355,28.664498267673356,-0.002468377370273129,7.429498728081091
1998-07-08,GSPC,1166.3800048828125,1048.8658142089844,False,,False,above,above,-0.002468377370273129,28.593743468819195,0.04884649788889342,7.79240372201784
1998-07-09,GSPC,1158.56005859375,1050.1930644989013,False,,False,above,above,0.04884649788889342,29.99044769880443,0.014784018843579388,7.907606765480931
1998-07-10,GSPC,1164.3299560546875,1051.6061893463134,False,,False,above,above,0.014784018843579388,30.43382704271094,0.008549301659405676,7.975211281122984
1998-07-13,GSPC,1165.18994140625,1052.984938812256,False,,False,above,above,0.008549301659405676,30.694015010749254,0.025994534956111308,8.182523189552509
1998-07-14,GSPC,1177.5799560546875,1054.351188659668,False,,False,above,above,0.025994534956111308,31.491891656889578,-0.010628142036370594,8.095558170878048
1998-07-15,GSPC,1174.81005859375,1055.6744388580323,False,,False,above,above,-0.010628142036370594,31.15719135936616,0.05057583638478556,8.504997796371889
1998-07-16,GSPC,1183.989990234375,1057.1576889038085,False,,False,above,above,0.05057583638478556,32.73299237176691,-0.001955927102749848,8.488362640673138
1998-07-17,GSPC,1186.75,1058.6322513580321,False,,False,above,above,-0.001955927102749848,32.66896902483287,0.014231212622992687,8.609162334233625
1998-07-20,GSPC,1184.0999755859375,1060.0851261138916,False,,False,above,above,0.014231212622992687,33.13388806919922,0.01711451907473953,8.756504007220395
1998-07-21,GSPC,1165.0699462890625,1061.3955631256104,False,,False,above,above,0.01711451907473953,33.70095862857982,-0.043976045279584416,8.371427590508008
1998-07-22,GSPC,1164.0799560546875,1062.5787502288817,False,,False,above,above,-0.043976045279584416,32.21892374596399,-0.03745694008636172,8.057859528813035
1998-07-23,GSPC,1139.75,1063.6291877746582,False,,False,above,above,-0.03745694008636172,31.012101449564362,-0.055802334240065886,7.60821215812671
1998-07-24,GSPC,1140.800048828125,1064.6543754577638,False,,False,above,above,-0.055802334240065886,29.28155379898894,0.012202228055361029,7.701049297973743
1998-07-27,GSPC,1147.27001953125,1065.742938232422,False,,False,above,above,0.012202228055361029,29.63885399625953,0.014788890061977342,7.814939269403344
1998-07-28,GSPC,1130.239990234375,1066.6582508087158,False,,False,above,above,0.014788890061977342,30.077179749573208,-0.04587007670289845,7.456467405687319
1998-07-29,GSPC,1125.2099609375,1067.5510005950928,False,,False,above,above,-0.04587007670289845,28.697537207453422,-0.04624782012925654,7.111622042309428
1998-07-30,GSPC,1142.949951171875,1068.5958126068115,False,,False,above,above,-0.04624782012925654,27.37033866853047,0.09353532486110096,7.776809920326207
1998-07-31,GSPC,1120.6700439453125,1069.538813018799,False,,False,above,above,0.09353532486110096,29.93043218744982,-0.07963875531967633,7.157474457913716
1998-08-03,GSPC,1112.43994140625,1070.523187637329,False,,False,above,above,-0.07963875531967633,27.546809821861338,-0.006109614301121082,7.113745049605738
1998-08-04,GSPC,1072.1199951171875,1071.2652500152587,False,,False,above,above,-0.006109614301121082,27.37850943862343,-0.07691888562059343,6.566563707801051
1998-08-05,GSPC,1081.4300537109375,1072.0030002593994,False,,False,above,above,-0.07691888562059343,25.272585002651613,0.017583460850772052,6.6820266236812715
1998-08-06,GSPC,1089.6300048828125,1072.7629379272462,False,,False,above,above,0.017583460850772052,25.71696451164355,0.0694977832961381,7.146412661952898
1998-08-07,GSPC,1089.449951171875,1073.5373752593994,False,,False,above,above,0.0694977832961381,27.504236538308227,0.006124571861512978,7.190181379853055
1998-08-10,GSPC,1083.1400146484375,1074.3363754272461,False,,False,above,above,0.006124571861512978,27.67268821148315,0.004292915823425226,7.221048223271923
1998-08-11,GSPC,1068.97998046875,1075.1001251220703,True,1068.97998046875,False,cash_wait,above,0.004292915823425226,27.791484732582937,-0.05510988561450053,6.823097081670616
1998-08-12,GSPC,1084.219970703125,1075.915874862671,False,,False,above,cash_wait,0.0,27.791484732582937,0.05268728763444061,7.182587560170308
1998-08-13,GSPC,1074.9100341796875,1076.7645000457765,True,1074.9100341796875,False,cash_wait,above,0.05268728763444061,29.2557426824767,-0.04074634682464594,6.889923356345221
1998-08-14,GSPC,1062.75,1077.5773124694824,True,1074.9100341796875,False,cash_wait,cash_wait,0.0,29.2557426824767,-0.011645982396855258,6.809683430221543
1998-08-17,GSPC,1083.6700439453125,1078.4973751068114,False,,False,above,cash_wait,0.0,29.2557426824767,0.054031735366532135,7.177622443253132
1998-08-18,GSPC,1101.199951171875,1079.4214374542237,False,,False,above,above,0.054031735366532135,30.83648122904764,0.06816830746750839,7.6669088168505
1998-08-19,GSPC,1098.06005859375,1080.216562652588,False,,False,above,above,0.06816830746750839,32.93855196268541,-0.019937242712102482,7.5140517949173935
1998-08-20,GSPC,1091.5999755859375,1080.9738750457764,False,,False,above,above,-0.019937242712102482,32.28184805762015,-0.020522709620866462,7.359843091854153
1998-08-21,GSPC,1081.239990234375,1081.6376251220704,True,1081.239990234375,False,cash_wait,above,-0.020522709620866462,31.61933706390868,-0.03624504568914339,7.093085242724973
1998-08-24,GSPC,1088.1400146484375,1082.3318126678466,False,,False,above,cash_wait,0.0,31.61933706390868,-0.018715891242941853,6.960331830745217
1998-08-25,GSPC,1092.8499755859375,1083.1209999084472,False,,False,above,above,-0.018715891242941853,31.027552990246647,0.010237182148768367,7.031586015512426
1998-08-26,GSPC,1084.18994140625,1083.8721870422364,False,,False,above,above,0.010237182148768367,31.345187701838363,-0.035054002056608156,6.785100784863436
1998-08-27,GSPC,1042.5899658203125,1084.4130619049072,True,1042.5899658203125,False,cash_wait,above,-0.035054002056608156,30.246413427673353,-0.13276968872430436,5.884245065694085
1998-08-28,GSPC,1027.1400146484375,1085.0346244812013,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.08099904880016902,5.407626812465776
1998-08-31,GSPC,957.280029296875,1085.1475620269775,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.22413716229694428,4.195576683958827
1998-09-01,GSPC,994.260009765625,1085.4109371185302,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.16061558863887537,4.869451702732415
1998-09-02,GSPC,990.47998046875,1085.6143119812011,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.01842927524475945,4.959192168453133
1998-09-03,GSPC,982.260009765625,1085.8113746643066,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.02264102298859644,4.846910984562318
1998-09-04,GSPC,973.8900146484375,1085.8887496948241,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.005802778206476085,4.81878543513237
1998-09-08,GSPC,1023.4600219726562,1086.1691249847413,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.18763812587476236,5.72297330317321
1998-09-09,GSPC,1006.2000122070312,1086.390312576294,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.056001233753737986,5.4024797374558045
1998-09-10,GSPC,980.1900024414062,1086.4975002288818,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.03803610948328234,5.1969904266807205
1998-09-11,GSPC,1009.0599975585938,1086.8191875457765,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.09927180848386763,5.712905065010663
1998-09-14,GSPC,1029.719970703125,1087.2739997863769,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.03204062743907994,5.895950127793502
1998-09-15,GSPC,1037.6800537109375,1087.703125,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.005535777867488487,5.928588798018757
1998-09-16,GSPC,1045.47998046875,1088.1282497406005,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.008839043252358823,5.980991850829895
1998-09-17,GSPC,1018.8699951171875,1088.3368747711181,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.07700234156627672,5.520441473427174
1998-09-18,GSPC,1020.0900268554688,1088.5856872558593,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.006445058918727383,5.48486190287355
1998-09-21,GSPC,1023.8900146484375,1088.7270622253418,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.05248190806578258,5.7727179210136725
1998-09-22,GSPC,1029.6300048828125,1088.8747497558593,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.00938849837763014,5.8269150738496265
1998-09-23,GSPC,1066.0899658203125,1089.2446868896484,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.1225108946800208,6.540775652771444
1998-09-24,GSPC,1042.719970703125,1089.489561843872,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,-0.042759391438249264,6.26109606632482
1998-09-25,GSPC,1044.75,1089.691374206543,True,1042.5899658203125,False,cash_wait,cash_wait,0.0,30.246413427673353,0.04918872738771093,6.5690714138795405
