ma_window,vol_window,vol_threshold,tolerance,delay,cagr,ending_value_1000,volatility,max_drawdown,dotcom_max_drawdown,dotcom_return,risk_on_share,switches,total_turnover
150,20,0.35,0.0,0,0.27489798418786804,1566009.8980469024,0.45876633069734074,-0.683011914835226,-0.683011914835226,-0.18093229706196656,0.6894923258559622,256,262.29458695700794
150,20,0.35,0.0,1,0.3032230834901346,3046890.5047985446,0.4632020426701803,-0.6281503875742522,-0.49050155678392116,0.37899122288548903,0.6893611439065984,256,262.2997686549627
150,20,0.35,0.01,0,0.2577587796994434,1039323.382318039,0.4626908462732376,-0.6712410256679542,-0.6522716006322669,-0.10150218684592183,0.6887052341597796,134,140.3285522743312
150,20,0.35,0.01,1,0.32342783165117917,4855521.723811275,0.46442665823620743,-0.6878080813551285,-0.46945342016719005,0.4896745560084059,0.6885740522104159,134,140.3620521377685
150,20,0.35,0.02,0,0.3067732366722322,3308589.3353266087,0.47051041031712143,-0.7329855297864165,-0.7329855297864165,-0.34411679325332534,0.6929030565394202,84,90.25944705581836
150,20,0.35,0.02,1,0.3060232552195201,3251554.6583901537,0.47173387292470664,-0.6718940334445751,-0.6417675278347388,-0.09263773508573847,0.6927718745900564,84,90.25372990676112
150,20,0.35,0.03,0,0.3342637762815217,6215899.4775421545,0.46684437896262665,-0.6181685819903311,-0.6181685819903311,-0.071925348057294,0.6849009576282303,64,70.43849027063114
150,20,0.35,0.03,1,0.3467096723367382,8234546.765000243,0.46862443264871223,-0.5986999094008927,-0.551320479518431,0.0877603089875818,0.6847697756788665,64,70.43571136627801
150,20,0.35,0.04,0,0.3355935511484265,6406306.973266836,0.472541172157237,-0.5583154352305681,-0.521947206332973,0.12860293968920034,0.6881805063623245,56,62.316177928569886
150,20,0.35,0.04,1,0.3305040815042555,5706695.685803421,0.47390010050758047,-0.6013226006526308,-0.42891963647581655,0.30237809014413974,0.6880493244129607,55,61.32738584436121
150,20,0.36,0.0,0,0.24793086840525724,819520.1464305538,0.46243277010175565,-0.7552593210236134,-0.7552593210236134,-0.3676128689806041,0.6911976911976911,254,260.272241577777
150,20,0.36,0.0,1,0.3023122583216591,2983045.612429832,0.4675859308790759,-0.6495598163104691,-0.5279360964602409,0.27767216620583857,0.6910665092483275,254,260.27723156229285
150,20,0.36,0.01,0,0.22468344691584008,463655.35312704253,0.46663369421671486,-0.7711331816508923,-0.7711331816508923,-0.4086294471084063,0.6908041453495999,136,142.3009706055612
150,20,0.36,0.01,1,0.31702260292813356,4191938.798956171,0.4691115927834949,-0.7081208288935154,-0.5344674494042656,0.21709735111598172,0.6906729634002361,136,142.33451064986343
150,20,0.36,0.02,0,0.27240896875913645,1476003.6988697427,0.47439693960615137,-0.8242572296019783,-0.8242572296019783,-0.5683127894941506,0.6950019677292405,86,92.23186538704834
150,20,0.36,0.02,1,0.2997022625161543,2807178.8995587598,0.47634672656011134,-0.6949975131299492,-0.6949975131299492,-0.25866478374387114,0.6948707857798767,86,92.22618841885608
150,20,0.36,0.03,0,0.30846178874354857,3440563.617302402,0.4701815984991541,-0.6881861792761816,-0.6881861792761816,-0.24210924117340338,0.6863439590712318,64,70.42031128424107
150,20,0.36,0.03,1,0.34573920542337433,8056693.522761401,0.47239714289762175,-0.5986999094008922,-0.5845600326741338,0.007175693553274298,0.686212777121868,64,70.41829927020304
150,20,0.36,0.04,0,0.3127063347653629,3795183.993812568,0.4763840927614796,-0.6143972978296244,-0.6143972978296244,-0.08965631205011881,0.6900170536534173,54,60.29377512606753
150,20,0.36,0.04,1,0.3266266282516279,5223875.169933337,0.4781116200498498,-0.6399435237978942,-0.4629538224195463,0.2970365677554965,0.6898858717040536,53,59.30203600856617
150,20,0.37,0.0,0,0.2594767078914608,1083192.812455506,0.465562918703389,-0.7675462082578567,-0.7675462082578567,-0.3993610417801553,0.6948707857798767,262,268.22494732383905
150,20,0.37,0.0,1,0.30956629020463255,3529628.1335850544,0.4725211392096573,-0.6281503875742522,-0.6012342577764849,0.17333145522866533,0.6947396038305129,262,268.2085881100562
150,20,0.37,0.01,0,0.2408466024750593,689717.1204678582,0.46974193344093346,-0.7677537358682204,-0.7677537358682204,-0.3998972738061267,0.6944772399317853,138,144.25182117752047
150,20,0.37,0.01,1,0.3227537014264985,4781162.510076669,0.47385593931719844,-0.6763727099455576,-0.5981683912922893,0.14209858190764146,0.6943460579824217,138,144.26328744069707
150,20,0.37,0.02,0,0.291505504108438,2317641.9596849396,0.478107965794776,-0.8119414674980847,-0.8119414674980847,-0.5380608651854439,0.699199790108881,84,90.17259870026172
150,20,0.37,0.02,1,0.2943526825349403,2477502.9597219713,0.48158731056883686,-0.7787517701637771,-0.7787517701637771,-0.462236829623609,0.6990686081595172,84,90.14579973718939
150,20,0.37,0.03,0,0.3192728718528506,4414399.715448877,0.4732834233092702,-0.6998177656376624,-0.6998177656376624,-0.27038082898627314,0.6902794175521448,62,68.36827322487204
150,20,0.37,0.03,1,0.3407377628374282,7197420.324973038,0.47780753443712337,-0.6812482801458852,-0.6812482801458852,-0.1598946907223996,0.690148235602781,62,68.35217825378739
150,20,0.37,0.04,0,0.3235524881688059,4869393.798768969,0.4794453018313585,-0.6287814297488067,-0.6287814297488067,-0.12361484923246369,0.6939525121343303,52,58.24173706669852
150,20,0.37,0.04,1,0.32169621759891887,4666731.4844456855,0.48345795413007714,-0.6485718698408264,-0.5879443332168071,0.08188403857757631,0.6938213301849665,51,57.235914992150526
150,20,0.38,0.0,0,0.24625828730149624,786895.3629251617,0.4685984476727784,-0.80801037442298,-0.80801037442298,-0.5039166802513689,0.6984126984126984,270,276.1664854670274
150,20,0.38,0.0,1,0.28865488872150435,2167601.7462777295,0.47503741669624444,-0.7010882312537193,-0.7010882312537193,-0.20760903906842243,0.6982815164633347,270,276.1441534721057
150,20,0.38,0.01,0,0.23116101109321208,543987.1207795179,0.47253444552165735,-0.7917446061868456,-0.7917446061868456,-0.46188744934583514,0.6977567886658795,138,144.19727036188368
150,20,0.38,0.01,1,0.30731771378469386,3350600.6420295183,0.4760527949973468,-0.6805935153475018,-0.6679797936196736,-0.11984124450542821,0.6976256067165159,138,144.20316232204135
150,20,0.38,0.02,0,0.2841792555607865,1950800.4666123893,0.4796794622143441,-0.8381110457464198,-0.8381110457464198,-0.6023427255917223,0.7019546110455201,80,86.12718965113315
150,20,0.38,0.02,1,0.2836111446596219,1924828.7363842982,0.48346748783800503,-0.8226575715027962,-0.8226575715027962,-0.5689537192613913,0.7018234290961564,80,86.09762260186415
150,20,0.38,0.03,0,0.31987934092362313,4476281.647404536,0.47554012898641157,-0.7028794592197186,-0.7028794592197186,-0.27782254297705367,0.6929030565394202,60,66.32652857249013
150,20,0.38,0.03,1,0.3318949140942917,5890179.647391716,0.47967420252720994,-0.7150799032356587,-0.7150799032356587,-0.3092513512528773,0.6927718745900564,60,66.30634229887352
150,20,0.38,0.04,0,0.31958674270519416,4446321.967642906,0.48194242140670757,-0.6325676548613361,-0.6325676548613361,-0.13255349544253692,0.6967073330709694,50,56.19718117218019
150,20,0.38,0.04,1,0.31026002466883673,3586704.8968974943,0.48539943061089397,-0.6438315804475656,-0.6316790368820752,-0.11045683261882178,0.6965761511216056,49,55.185642180112126
150,20,0.39,0.0,0,0.24095616010797993,691564.0435688063,0.47111353174329873,-0.8593110831562314,-0.8593110831562314,-0.6364729359207121,0.7012987012987013,272,278.11007904941096
150,20,0.39,0.0,1,0.28944647262109147,2208296.958988358,0.47800301092078235,-0.7255489545579255,-0.7255489545579255,-0.2724524412716769,0.7011675193493375,272,278.09643037228545
150,20,0.39,0.01,0,0.2297745384825931,525734.2481324377,0.47478792787238383,-0.8333771743065091,-0.8333771743065091,-0.5663718390398993,0.7005116096025187,136,142.14285352346616
150,20,0.39,0.01,1,0.3067432162378245,3306287.866438242,0.4787954725536343,-0.7018905321199833,-0.6992262580840751,-0.21725031351940705,0.7003804276531549,136,142.1610534651432
150,20,0.39,0.02,0,0.2811901679453541,1817851.1037022378,0.48182754523915206,-0.8742148475043762,-0.8742148475043762,-0.6910265982440669,0.7040535222353405,80,86.08498120920599
150,20,0.39,0.02,1,0.28794681994418725,2131815.239439878,0.48601154904710864,-0.8229833926647414,-0.8229833926647414,-0.5697456560879741,0.7039223402859767,80,86.06133693695321
150,20,0.39,0.03,0,0.32038490940595876,4528508.388666971,0.47787699615495854,-0.7460214324209159,-0.7460214324209159,-0.38268288153046437,0.6950019677292405,60,66.2904436322469
150,20,0.39,0.03,1,0.33837209017379943,6822534.580169681,0.48227795291291076,-0.7224020713813835,-0.7224020713813835,-0.3270029167268337,0.6948707857798767,60,66.27005697714027
150,20,0.39,0.04,0,0.30688420737810485,3317110.1826688093,0.48576883774931867,-0.6859189187813475,-0.6859189187813475,-0.25850693425498406,0.6990686081595172,50,56.1488461628404
150,20,0.39,0.04,1,0.31309956685585183,3829770.9420174747,0.49017691166512267,-0.6438315804475658,-0.6411445258179971,-0.1333172230174393,0.6989374262101535,49,55.13934380100118
150,20,0.4,0.0,0,0.24657092318332152,792896.5296978918,0.4751437376112977,-0.8381268814687547,-0.8381268814687547,-0.5817349308448492,0.7040535222353405,278,284.06521995867354
150,20,0.4,0.0,1,0.29612420179889987,2582295.1489843926,0.48140389393424876,-0.7174361426750114,-0.7174361426750114,-0.23083352654858036,0.7039223402859767,278,284.0505826498649
150,20,0.4,0.01,0,0.23410048847734632,584734.240696422,0.4786991849007027,-0.8140237496678246,-0.8140237496678246,-0.5160054507649197,0.703135248589794,142,148.0985419248369
150,20,0.4,0.01,1,0.3167685446483095,4167514.6032042666,0.4819438839636478,-0.7040341136875834,-0.6828613500767853,-0.107989590671,0.7030040666404302,142,148.1209256354963
150,20,0.4,0.02,0,0.2849405748646823,1986136.7545856494,0.4854805721173601,-0.8597443301390106,-0.8597443301390106,-0.6554818229916708,0.706021251475797,86,92.05323244995166
150,20,0.4,0.02,1,0.2976933972781275,2678688.622593246,0.4889381357501809,-0.7984804347003067,-0.7984804347003067,-0.5101890740158463,0.7058900695264332,86,92.03977064307676
150,20,0.4,0.03,0,0.3242499394169436,4947717.7168949405,0.48155907555154187,-0.7197046451720626,-0.7197046451720626,-0.3109808186183446,0.696969696969697,66,72.25869487299258
150,20,0.4,0.03,1,0.3485009267345518,8572843.541762458,0.4852234252076944,-0.7001295310078307,-0.7001295310078307,-0.23306209622787077,0.6968385150203332,66,72.24849068326384
150,20,0.4,0.04,0,0.3044182545223364,3132674.014174361,0.48987250192945386,-0.6955315274194016,-0.6955315274194016,-0.2730378389195356,0.7010363373999737,58,64.11731881439863
150,20,0.4,0.04,1,0.31726118882248344,4215001.527441646,0.4932841315716204,-0.6474960554021314,-0.6473159631002514,-0.10142168001638874,0.70090515545061,57,63.11769323556571
150,25,0.2,0.0,0,0.16471335514097274,101330.40371079126,0.3296631689452026,-0.6164905314331895,-0.19749963509827761,0.49972893175869326,0.4921946740128558,239,248.44236528673508
150,25,0.2,0.0,1,0.16641315290510783,105906.76318276433,0.33377186561485633,-0.6101800870860736,-0.11596758962954945,0.7175446661068698,0.4921946740128558,239,248.44363728715217
150,25,0.2,0.01,0,0.14807681487507796,65537.2026164885,0.33088675193414685,-0.6951798636551472,-0.19749963509827761,0.49972893175869326,0.493244129607766,185,194.42098806731315
150,25,0.2,0.01,1,0.16342117569757497,97980.01273230102,0.33488974923170256,-0.6331818650894468,-0.11596758962954945,0.7175446661068698,0.493244129607766,185,194.43316139994863
150,25,0.2,0.02,0,0.17847953335252154,144646.05294983767,0.33616061460871616,-0.6212228459940621,-0.19749963509827761,0.49972893175869326,0.4983602256329529,165,174.3260109999477
150,25,0.2,0.02,1,0.16474795592836156,101421.62312117527,0.3405342725875463,-0.586414643668659,-0.11596758962954945,0.7175446661068698,0.4983602256329529,165,174.3010603686314
150,25,0.2,0.03,0,0.1774600552245411,140903.55054486325,0.33741944563563575,-0.5808713518770184,-0.19749963509827761,0.49972893175869326,0.49783549783549785,159,168.3501848295019
150,25,0.2,0.03,1,0.1760896795847524,136020.14271584916,0.34120950464905325,-0.5986999094008926,-0.11596758962954945,0.7175446661068698,0.49783549783549785,159,168.3413073375614
150,25,0.2,0.04,0,0.18653647804867246,177801.17445597053,0.33581841488156905,-0.5913399910312576,-0.19749963509827761,0.49972893175869326,0.4902269447723993,163,172.47664052193474
150,25,0.2,0.04,1,0.17522840280764296,133035.12673021687,0.339331790548137,-0.5920149650651377,-0.11596758962954945,0.7175446661068698,0.4902269447723993,163,172.46272616495315
150,25,0.21,0.0,0,0.18920512056117844,190321.27307729883,0.34246621521553733,-0.5396651587760505,-0.1590811437966626,0.6387148952473019,0.5169880624426079,201,210.0668653415204
150,25,0.21,0.0,1,0.2063425369776719,293563.57715781056,0.3482388815131786,-0.5684564475879164,-0.22749994608287682,0.5207035146108261,0.5169880624426079,201,210.08378405243116
150,25,0.21,0.01,0,0.17876446793645306,145709.11804273323,0.34333486432604243,-0.5837442913530186,-0.1590811437966626,0.6387148952473007,0.5177751541387905,137,146.04995186090608
150,25,0.21,0.01,1,0.20169868347803965,261195.45040363216,0.34880544171627625,-0.608885947437346,-0.22749994608287705,0.5207035146108245,0.5177751541387905,137,146.0773807514975
150,25,0.21,0.02,0,0.20851049668696553,309971.2711871346,0.350125849596789,-0.49403426972362086,-0.1590811437966626,0.6387148952473007,0.5243342516069789,117,125.91373699398326
150,25,0.21,0.02,1,0.19594934584138746,225880.4875314166,0.3560669985380312,-0.5600023166769437,-0.22749994608287705,0.5207035146108245,0.5243342516069789,117,125.9030459001269
150,25,0.21,0.03,0,0.20693283152276765,297945.9294455186,0.35159495203977803,-0.5316048869501028,-0.1590811437966626,0.6387148952473007,0.52367834186016,111,119.93896183039766
150,25,0.21,0.03,1,0.21329162555740067,349350.2070091225,0.35660814468354346,-0.5986999094008925,-0.22749994608287705,0.5207035146108245,0.52367834186016,111,119.94466348088346
150,25,0.21,0.04,0,0.21202158668559168,338441.795088317,0.3518411394504544,-0.5248534176301859,-0.1590811437966626,0.6387148952473007,0.5180375180375181,117,126.03045661981935
150,25,0.21,0.04,1,0.2049407393715994,283404.9280889653,0.3560505217476403,-0.551401169859229,-0.22749994608287705,0.5207035146108245,0.5180375180375181,117,126.03148542988339
150,25,0.22,0.0,0,0.19763585282889706,235730.60103820803,0.3530227988502955,-0.5134529058850179,-0.2338482758311896,0.46922830850996,0.5364029909484455,223,231.74196471057826
150,25,0.22,0.0,1,0.2186437884759127,399173.51340272604,0.3580786423240289,-0.5593517398537187,-0.2810661433259535,0.2559258298463505,0.5364029909484455,223,231.7423986714748
150,25,0.22,0.01,0,0.19359608606688705,212798.77372850332,0.3546504122578526,-0.5783042554214392,-0.2338482758311895,0.4692283085099609,0.5367965367965368,157,165.7322233433993
150,25,0.22,0.01,1,0.21669075185023523,380244.4782250804,0.35834265899910717,-0.5558344305395959,-0.28106614332595403,0.2559258298463467,0.5367965367965368,157,165.74171170308378
150,25,0.22,0.02,0,0.22188151505880316,432578.3083817411,0.36151716667416883,-0.4890484756557518,-0.2338482758311895,0.4692283085099609,0.5432244523153614,129,137.59537337481862
150,25,0.22,0.02,1,0.20824920833584248,307947.7479566113,0.365885447140525,-0.5600023166769441,-0.28106614332595403,0.2559258298463467,0.5432244523153614,129,137.57034957627437
150,25,0.22,0.03,0,0.22549444998029644,473046.16569724935,0.36273044619595546,-0.5316048869501022,-0.2338482758311895,0.4692283085099609,0.5421749967204512,121,129.62923584329604
150,25,0.22,0.03,1,0.22607362996399294,479864.93778383,0.3660784390411872,-0.5986999094008927,-0.28106614332595403,0.2559258298463467,0.5421749967204512,121,129.6206369115451
150,25,0.22,0.04,0,0.22511719108972272,468655.13349434873,0.36363936969391525,-0.5181745610717505,-0.2338482758311895,0.4692283085099609,0.5390266299357208,125,133.66499654509323
150,25,0.22,0.04,1,0.21997485865880195,412593.13753842114,0.36690406483980226,-0.4900398356386293,-0.28106614332595403,0.2559258298463467,0.5390266299357208,125,133.65508769941837
150,25,0.23,0.0,0,0.2144109599630979,359245.4453479492,0.36524810743888325,-0.5561021095682437,-0.20393664161504976,0.8576332961282842,0.5563426472517382,243,251.39345197130703
150,25,0.23,0.0,1,0.2221632463792138,435609.61283337505,0.369263597353132,-0.660144249987699,-0.28756615876148783,0.2719547955666888,0.5563426472517382,243,251.38376417937022
150,25,0.23,0.01,0,0.2197828775423496,410631.0394713881,0.3663258781367206,-0.5600561595851208,-0.20393664161504943,0.8576332961282847,0.555817919454283,167,175.40805752894806
150,25,0.23,0.01,1,0.222180517759343,435796.1119447971,0.3692490372805523,-0.6365497393494688,-0.2875661587614874,0.2719547955666892,0.555817919454283,167,175.40721655385678
150,25,0.23,0.02,0,0.24283662413760032,724020.4960961511,0.37255766954850905,-0.4894640760489316,-0.20393664161504943,0.8576332961282847,0.5614587432769251,135,143.28273813652262
150,25,0.23,0.02,1,0.2118833039487531,337274.1583856063,0.3761535471858814,-0.5610086004421942,-0.2875661587614874,0.2719547955666892,0.5614587432769251,135,143.25250923483702
150,25,0.23,0.03,0,0.23848938111437223,651115.005734575,0.3736219380352922,-0.531604886950103,-0.20393664161504943,0.8576332961282847,0.5598845598845599,129,137.33543128624495
150,25,0.23,0.03,1,0.22630334968090637,482595.7036257807,0.37603501742031836,-0.5986999094008929,-0.2875661587614874,0.2719547955666892,0.5598845598845599,129,137.30850738851714
150,25,0.23,0.04,0,0.23875921882028917,655425.6880391757,0.3755512686973607,-0.5185154743334359,-0.20393664161504943,0.8576332961282847,0.5583103764921947,127,135.3406956896024
150,25,0.23,0.04,1,0.22038205819701484,416784.87774727144,0.37808111281630047,-0.6003029599757681,-0.2875661587614874,0.2719547955666892,0.5583103764921947,127,135.3158307092617
150,25,0.24,0.0,0,0.23648394778423532,619925.9825594391,0.378165658229728,-0.5872862182338865,-0.21692743707273066,1.1968819937408361,0.5762823035550309,242,250.08989534363315
150,25,0.24,0.0,1,0.26842907334944077,1342386.5879165533,0.38203723334996204,-0.6281503875742527,-0.2774166092478013,0.450707108398152,0.5761511216056671,242,250.09044965365712
150,25,0.24,0.01,0,0.23021134760642004,531419.960050972,0.37987295959974915,-0.5964223286145538,-0.21692743707273054,1.1968819937408344,0.5749704840613932,164,172.11360132622457
150,25,0.24,0.01,1,0.26266554100028183,1169416.7261411492,0.38294625591322945,-0.6023347006662523,-0.2774166092478011,0.4507071083981551,0.5748393021120294,164,172.1258044637083
