ma_window,vol_window,vol_threshold,tolerance,delay,cagr,ending_value_1000,volatility,max_drawdown,dotcom_max_drawdown,dotcom_return,risk_on_share,switches,total_turnover
140,47,0.34,0.02,0,0.3223042445856483,4732198.771661222,0.45019357546239275,-0.6280459110761922,-0.3315492876123852,0.7281779296847863,0.670995670995671,78,84.60662663637734
140,47,0.34,0.02,1,0.35330348832413705,9547515.646785319,0.45293774320847136,-0.6517442709782939,-0.33154928761238545,1.783355630380512,0.6708644890463072,78,84.60088796843692
140,47,0.34,0.03,0,0.3654526610057296,12515762.945898842,0.4509846904114642,-0.6150894792232419,-0.3315492876123852,0.9440595797789855,0.6660107569198478,56,62.74805629997878
140,47,0.34,0.03,1,0.3575726794386056,10503232.494964685,0.4532017477935739,-0.6207384702004655,-0.33154928761238545,1.6122757232845082,0.6658795749704841,56,62.729898420946874
140,47,0.34,0.04,0,0.38177783976334556,17939018.73442073,0.448179281014863,-0.5388760945376174,-0.33154928761238533,1.1585069745514294,0.6578774760592943,43,49.84252928700998
140,47,0.34,0.04,1,0.38347770980058726,18619650.638023235,0.4518983009388981,-0.5434282273265438,-0.33154928761238545,1.421539444449282,0.6578774760592943,43,49.853306453122414
140,47,0.35,0.02,0,0.3138225131230281,3894155.0211599907,0.4554216238758193,-0.6407984753716263,-0.37992881394330935,0.7076918488607662,0.6758494031221304,80,86.52300643387531
140,47,0.35,0.02,1,0.3526427236041896,9407321.00088994,0.4574388508361351,-0.6670292478536592,-0.33154928761238533,0.7886882061732505,0.6757182211727666,80,86.53248173002066
140,47,0.35,0.03,0,0.3550993784712524,9938834.051403157,0.4561798500185869,-0.6412957943721935,-0.33154928761238533,0.9210144054401848,0.6707333070969435,58,64.67163610573715
140,47,0.35,0.03,1,0.35791203039554054,10583048.731184935,0.4576830783471845,-0.629183677685744,-0.3315492876123852,0.6787458729709319,0.6706021251475797,58,64.66219353470285
140,47,0.35,0.04,0,0.3743643637000611,15241659.772349004,0.4528802703722974,-0.538876094537617,-0.33154928761238533,1.1516961324998265,0.6619441164895711,43,49.77416342475695
140,47,0.35,0.04,1,0.3998807750546891,26608461.00043686,0.4554305041306786,-0.5434282273265447,-0.33154928761238545,1.0035253818101952,0.6619441164895711,43,49.78740005231412
140,48,0.29,0.02,0,0.30224611497667486,2978459.976892089,0.42449793522302154,-0.5584392399330789,-0.20748496513192471,1.28263425831565,0.6431850977305523,72,79.06878861745295
140,48,0.29,0.02,1,0.32182061308015286,4680053.688995992,0.4263574228481285,-0.5130474901657665,-0.2310135761888067,1.1152903894456019,0.6430539157811885,72,79.04967012719862
140,48,0.29,0.03,0,0.32536947313734266,5075995.138029397,0.4266364882128373,-0.5316048869501024,-0.20748496513192483,1.2826342583156478,0.6388560934015479,58,65.21349011125636
140,48,0.29,0.03,1,0.31279640162674305,3803079.1064549084,0.42725338373170985,-0.598699909400893,-0.2310135761888069,1.1152903894455997,0.6387249114521841,58,65.18515171172706
140,48,0.29,0.04,0,0.3445804276052211,7849192.070732312,0.4256710401804775,-0.5388760945376174,-0.2074849651319245,1.2826342583156483,0.6325593598320871,47,54.29192008933635
140,48,0.29,0.04,1,0.3536554114122925,9623005.639559003,0.4277576633585274,-0.5434282273265445,-0.23101357618880647,1.115290389445601,0.6325593598320871,47,54.283384196066926
140,48,0.3,0.02,0,0.298029293407275,2699769.7533269506,0.4292610876984237,-0.5584392399330793,-0.20748496513192438,0.9843365523289973,0.6494818313000131,70,76.97501474105921
140,48,0.3,0.02,1,0.32741958165688145,5319284.253653454,0.4308104767139765,-0.5130474901657667,-0.23101357618880625,0.9053044247053952,0.6493506493506493,70,76.95960434437683
140,48,0.3,0.03,0,0.32107777549472805,4601041.561077529,0.43137622780620916,-0.531604886950102,-0.20748496513192505,0.9843365523289973,0.6451528269710088,56,63.11971623486262
140,48,0.3,0.03,1,0.31835714544297344,4322527.07996265,0.43169755815029526,-0.5986999094008929,-0.23101357618880647,0.9053044247053987,0.645021645021645,56,63.09508592890525
140,48,0.3,0.04,0,0.3438564665851802,7722186.03163149,0.43017177233317716,-0.5388760945376172,-0.20748496513192516,0.9843365523289946,0.6387249114521841,45,52.20130933262743
140,48,0.3,0.04,1,0.3596889513292303,11010655.380401693,0.43219365527890863,-0.5434282273265437,-0.2310135761888067,0.9053044247053983,0.6387249114521841,45,52.194733996124015
140,48,0.31,0.02,0,0.32762341156034114,5344080.241738253,0.43327276293715855,-0.5584392399330793,-0.20748496513192494,1.5453950386503523,0.6545979273252001,66,72.89498592120363
140,48,0.31,0.02,1,0.3472827982820412,8341357.900778119,0.4349616074451533,-0.5130474901657666,-0.23101357618880625,1.2683258846029943,0.6544667453758363,66,72.89107621670735
140,48,0.31,0.03,0,0.35140315583910176,9149672.534498889,0.4352337452965628,-0.533345085609372,-0.20748496513192438,1.334520833072915,0.6502689229961958,50,57.033715971981024
140,48,0.31,0.03,1,0.3387056895405347,6874232.353672287,0.43570079575977166,-0.5986999094008927,-0.23101357618880625,1.1159618520741197,0.650137741046832,50,57.01873432542017
140,48,0.31,0.04,0,0.3668225392301603,12901728.426670417,0.4334248278965859,-0.5388760945376174,-0.20748496513192538,1.3345208330729124,0.642791551882461,39,46.13036502651843
140,48,0.31,0.04,1,0.3740345391888429,15131257.15782701,0.4355088370954586,-0.5434282273265439,-0.2310135761888067,1.1159618520741215,0.642791551882461,39,46.137300933116734
140,48,0.32,0.02,0,0.32104919606195503,4598027.615574554,0.4394514083741217,-0.5584392399330788,-0.33928575639534864,0.6566940502195753,0.6606322969959334,72,78.78585183931212
140,48,0.32,0.02,1,0.3684347545717266,13370726.477042595,0.44281373485973374,-0.5186890819728202,-0.33154928761238545,1.5980751859550857,0.6605011150465696,72,78.77293422751511
140,48,0.32,0.03,0,0.3527851388059924,9437367.96532763,0.4410420588273844,-0.5834165148574548,-0.33928575639534864,0.8465657675592877,0.6566968385150204,54,60.911781751025515
140,48,0.32,0.03,1,0.3581889582451694,10648617.196434963,0.4438768414238682,-0.5986999094008925,-0.33154928761238533,1.085105307781466,0.6565656565656566,54,60.885955117359345
140,48,0.32,0.04,0,0.37038576611547347,13960353.457336796,0.4391784083156893,-0.5388760945376174,-0.3392857563953485,0.8465657675592861,0.6485635576544667,43,50.029128370423585
140,48,0.32,0.04,1,0.39551511569337605,24206498.100366324,0.4434031412140047,-0.5434282273265442,-0.3315492876123852,1.0851053077814665,0.6485635576544667,43,50.019973190988416
140,48,0.33,0.02,0,0.3120434537105885,3737562.542076556,0.4439247042688879,-0.576867784941636,-0.3392857563953485,0.6415104960776004,0.6650924832743015,72,78.70924993543616
140,48,0.33,0.02,1,0.34874060940055607,8619117.084812185,0.4469799766407076,-0.5936602202701348,-0.33154928761238545,1.2216604268146622,0.6649613013249377,72,78.69915874467031
140,48,0.33,0.03,0,0.3495492292981577,8777019.336007878,0.44507454590239415,-0.6112138617837855,-0.33928575639534864,0.8465657675592841,0.6606322969959334,50,56.84694416345933
140,48,0.33,0.03,1,0.3500877156498212,8883719.36304256,0.4474252303638437,-0.5986999094008925,-0.33154928761238533,1.085105307781467,0.6605011150465696,50,56.81856773894566
140,48,0.33,0.04,0,0.3642860432644264,12195890.6109337,0.44326808315167676,-0.5388760945376176,-0.3392857563953483,0.8465657675592899,0.6527613800341073,41,47.94322499400714
140,48,0.33,0.04,1,0.38597281141983597,19664113.98156454,0.4470117233773723,-0.5434282273265447,-0.33154928761238533,1.0851053077814599,0.6527613800341073,41,47.94174381719939
140,48,0.34,0.02,0,0.3187932139849956,4366043.803829996,0.4503741242628238,-0.6402560284553391,-0.33154928761238533,0.7281779296847832,0.6712580348943985,78,84.60342627760673
140,48,0.34,0.02,1,0.3659657983961482,12659014.049547736,0.4528362547047451,-0.6834735442204305,-0.33154928761238533,1.7833556303805196,0.6711268529450347,78,84.59563343475497
140,48,0.34,0.03,0,0.3602262457469594,11143209.397579784,0.45114042364439544,-0.6407540984804423,-0.33154928761238533,0.9440595797789808,0.6661419388692116,56,62.752055949468556
140,48,0.34,0.03,1,0.3712870060828779,14241138.636859914,0.45308269066442797,-0.647497038431291,-0.33154928761238533,1.612275723284509,0.6660107569198478,56,62.725345239437175
140,48,0.34,0.04,0,0.37916498160379786,16939503.74974444,0.44824289883338386,-0.538876094537617,-0.33154928761238533,1.1585069745514356,0.6578774760592943,41,47.8457140213156
140,48,0.34,0.04,1,0.4019251261744978,27810981.565770496,0.4517043129033118,-0.5434282273265444,-0.33154928761238533,1.4215394444492726,0.6578774760592943,41,47.84371443249024
140,48,0.35,0.02,0,0.3249029157952965,5022150.354671917,0.4544479502534999,-0.6569604985962835,-0.33154928761238533,0.8671792109022405,0.6753246753246753,74,80.54651767153885
140,48,0.35,0.02,1,0.33036959017602285,5689249.052720275,0.45709573480608623,-0.7138122479486528,-0.33154928761238533,0.7969465966009543,0.6751934933753115,74,80.53736260345447
140,48,0.35,0.03,0,0.36652789840025646,12817753.449735556,0.4552056329782643,-0.6574354410736849,-0.33154928761238533,1.100424713085384,0.6702085792994884,52,58.69514734340069
140,48,0.35,0.03,1,0.3355521305425151,6400291.853875255,0.4573407362354334,-0.6812840496560393,-0.33154928761238533,0.6864966586025587,0.6700773973501246,52,58.667074408136656
140,48,0.35,0.04,0,0.3888620631139892,20944418.65786434,0.45157481027139357,-0.550256413461156,-0.33154928761238545,1.506784554472485,0.6614193886921159,37,43.79792484411552
140,48,0.35,0.04,1,0.37828683504365923,16615836.417233244,0.45490798209938327,-0.55105122704569,-0.33154928761238533,1.0783029068679206,0.6614193886921159,37,43.79154236110879
140,49,0.29,0.02,0,0.2967401515732013,2619725.308495369,0.42404052304504136,-0.5584392399330795,-0.20748496513192471,1.180011746422184,0.6426603699330972,76,83.0743570478674
140,49,0.29,0.02,1,0.31546974089517676,4044786.9225551737,0.42662917291135066,-0.5130474901657662,-0.2310135761888057,1.1280846223256447,0.6425291879837335,76,83.05450643885308
140,49,0.29,0.03,0,0.3197657429889089,4464627.032783112,0.4261821334618676,-0.5316048869501027,-0.2074849651319246,1.1800117464221787,0.6383313656040929,62,69.21905854167079
140,49,0.29,0.03,1,0.3064888875290477,3286852.1725296206,0.42752428303207274,-0.5986999094008927,-0.23101357618880658,1.1280846223256518,0.6382001836547291,62,69.18998802338152
140,49,0.29,0.04,0,0.3386003307217509,6857864.146048496,0.4252174732019929,-0.5388760945376173,-0.20748496513192471,1.1800117464221733,0.6321658139839959,51,58.29607293687192
140,49,0.29,0.04,1,0.3474546324070662,8373642.12900608,0.4280327670838034,-0.5434282273265443,-0.23101357618880614,1.128084622325642,0.6321658139839959,51,58.28697461860136
140,49,0.3,0.02,0,0.3052745014611993,3195562.286417057,0.4278035829286869,-0.5584392399330786,-0.2074849651319246,0.9690190891387884,0.6479076479076479,68,75.00304053306668
140,49,0.3,0.02,1,0.3305291169370417,5709949.066548861,0.4300901864597225,-0.5130474901657667,-0.23101357618880625,0.8329367465789934,0.6477764659582841,68,74.98233765607789
140,49,0.3,0.03,0,0.3284516332246634,5445988.448717935,0.42992505483411564,-0.5316048869501027,-0.20748496513192471,0.9690190891387853,0.6435786435786436,54,61.147742026870084
140,49,0.3,0.03,1,0.3214454515914247,4639986.939673823,0.43097886990814865,-0.5986999094008923,-0.23101357618880647,0.8329367465789876,0.6434474616292798,54,61.11781924060633
140,49,0.3,0.04,0,0.3474101786845132,8365278.5883383695,0.4289677714731513,-0.5388760945376174,-0.20748496513192494,0.9690190891387873,0.6374130919585465,43,50.22475642207121
140,49,0.3,0.04,1,0.3628801685314944,11820911.947551478,0.431479603849045,-0.5434282273265442,-0.23101357618880658,0.8329367465789919,0.6374130919585465,43,50.21480583582618
140,49,0.31,0.02,0,0.3180227652942096,4289442.589073631,0.43405131473318664,-0.5584392399330793,-0.23101357618880647,0.9532996427370852,0.6547291092745638,78,84.87852244751802
140,49,0.31,0.02,1,0.36265444548332715,11761754.719956953,0.43549556871484074,-0.5130474901657669,-0.3392857563953483,1.21056419291713,0.6545979273252001,78,84.88222756932188
140,49,0.31,0.03,0,0.34486940005468725,7900449.135290486,0.43523809841400085,-0.5316048869501026,-0.2310135761888059,0.9717066149185141,0.6500065590974682,58,65.03101446011188
140,49,0.31,0.03,1,0.34771911968365066,8423570.288692305,0.43601677521303056,-0.5986999094008931,-0.3392857563953485,0.8916940103143691,0.6498753771481044,58,65.01946961569722
140,49,0.31,0.04,0,0.35903553690571743,10851507.599330954,0.43350938998559674,-0.5388760945376171,-0.23101357618880647,0.9717066149185039,0.6422668240850059,45,52.13495789493021
140,49,0.31,0.04,1,0.37907685516490464,16906748.875124536,0.43592345741294686,-0.5434282273265442,-0.3392857563953481,0.8916940103143642,0.6422668240850059,45,52.14529713608248
140,49,0.32,0.02,0,0.31983503681685943,4471732.758923389,0.4393848276824148,-0.5584392399330791,-0.33928575639534864,0.8212184343333182,0.6601075691984782,68,74.7830948073181
140,49,0.32,0.02,1,0.36441440420247173,12230694.765827222,0.44213233243307865,-0.5186890819728209,-0.33154928761238545,1.5623754775541396,0.6599763872491146,68,74.77952548063473
140,49,0.32,0.03,0,0.35053161297942603,8972618.918020504,0.44113373752028223,-0.5652454809362197,-0.3392857563953485,0.8465657675592841,0.6560409287682015,52,58.91173108743519
140,49,0.32,0.03,1,0.3561533108447481,10175656.763920603,0.44312541828441504,-0.5986999094008929,-0.33154928761238533,1.0851053077814616,0.6559097468188377,52,58.89854759869536
140,49,0.32,0.04,0,0.3681029204308832,13272867.18010291,0.4392706511920892,-0.5388760945376175,-0.33928575639534875,0.8465657675592821,0.6479076479076479,41,48.02907770683327
140,49,0.32,0.04,1,0.3934235240188422,23131361.714109648,0.4426513596624252,-0.5434282273265445,-0.33154928761238545,1.0851053077814634,0.6479076479076479,41,48.03256567232443
140,49,0.33,0.02,0,0.31705036068120074,4194615.696020754,0.4440246563295732,-0.5584392399330791,-0.3392857563953485,0.6415104960775961,0.6648301193755739,76,82.7180094725727
140,49,0.33,0.02,1,0.3492137338365111,8711169.2583104,0.4466146151205508,-0.5641997924697826,-0.33154928761238533,1.2216604268146627,0.6646989374262101,76,82.70455281831926
140,49,0.33,0.03,0,0.35151128211558835,9171872.50704444,0.44517038551602256,-0.6158036991402025,-0.3392857563953483,0.8465657675592921,0.6605011150465696,52,58.8467892682314
140,49,0.33,0.03,1,0.34754547456337437,8390758.359641947,0.4474436380361855,-0.5986999094008932,-0.33154928761238533,1.0851053077814674,0.6603699330972058,52,58.82593193125278
140,49,0.33,0.04,0,0.36711391740067123,12985296.586257385,0.443379174316922,-0.5388760945376174,-0.3392857563953485,0.8465657675592881,0.6524990161353798,43,49.959996912510555
140,49,0.33,0.04,1,0.3853223316426555,19386486.133109134,0.4469756337054197,-0.5434282273265432,-0.3315492876123852,1.0851053077814679,0.6524990161353798,43,49.95324698462543
140,49,0.34,0.02,0,0.32439040370815375,4963638.604060156,0.45025333449334815,-0.6537504295201402,-0.33154928761238556,0.9188116214599582,0.6708644890463072,74,80.61206790288554
140,49,0.34,0.02,1,0.35497865583235555,9912049.886106001,0.45272451769916366,-0.691967318642766,-0.33154928761238533,1.5801278888056944,0.6707333070969435,74,80.6115152541409
140,49,0.34,0.03,0,0.3659992845244786,12668417.181346852,0.45101869043441856,-0.6542298163783005,-0.3315492876123852,1.1585069745514338,0.6657483930211203,52,58.76069757474737
140,49,0.34,0.03,1,0.360257062398051,11150858.672800774,0.45297130353545795,-0.656956218174721,-0.3315492876123852,1.4215394444492833,0.6656172110717565,52,58.74122705882309
140,49,0.34,0.04,0,0.3802419507509076,17344782.676839642,0.4485015216508676,-0.5460478369752584,-0.33154928761238545,1.1585069745514307,0.6576151121605667,39,45.85345046210374
140,49,0.34,0.04,1,0.39413407168665615,23491317.85319248,0.4518346935836639,-0.5434282273265438,-0.33154928761238533,1.4215394444492913,0.6576151121605667,39,45.85640896307589
140,49,0.35,0.02,0,0.3107696854043549,3629204.698788277,0.45513250528906907,-0.677093468255564,-0.36071824310423684,0.7734554562156755,0.6755870392234029,76,82.53332807179588
140,49,0.35,0.02,1,0.32775648797897716,5360329.308774837,0.45802667193111624,-0.7203857139056835,-0.33154928761238533,0.9036747576385495,0.6754558572740391,76,82.52765013456539
140,49,0.35,0.03,0,0.3519506388943048,9262616.162898382,0.45589188558900445,-0.6775405363848267,-0.33154928761238545,0.9949931136987946,0.6704709431982159,54,60.6819577436577
140,49,0.35,0.03,1,0.33292884883767115,6030263.694052318,0.4582712298668448,-0.6886046580137746,-0.33154928761238533,0.786664736668542,0.6703397612488522,54,60.65736193924757
140,49,0.35,0.04,0,0.3712290640564442,14222923.479654633,0.45239150077780665,-0.5770737635381997,-0.3315492876123852,1.2396654457951777,0.6618129345402073,41,47.783032917396696
140,49,0.35,0.04,1,0.3764365954477802,15953332.568491329,0.4558468302136842,-0.5618046461396529,-0.33154928761238545,1.2459311833882047,0.6618129345402073,41,47.779975608499264
140,50,0.29,0.02,0,0.293163343069093,2409468.9292575973,0.424047236802327,-0.5597218875142441,-0.20748496513192538,1.1931974433383732,0.6412173684900958,78,85.0990874640578
140,50,0.29,0.02,1,0.30776223019171467,3385281.1182768703,0.4253791604965088,-0.5130474901657667,-0.2310135761888067,0.9084648835280005,0.641086186540732,78,85.09400555860975
140,50,0.29,0.03,0,0.31767756966474736,4255544.905750544,0.4261484638558334,-0.5316048869501026,-0.20748496513192505,1.1931974433383612,0.6368883641610914,66,73.24560488747676
