method,method_label,candidate_id,parameters,delay,cagr,post_2008_cagr,volatility,max_drawdown,dotcom_max_drawdown,trailing_252_return,return_2026_ytd,ending_value_1000,average_tqqq_weight,weight_changes,total_turnover
downside_deviation,Downside-deviation strategy,downside_40_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 40, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2787281126257699,0.3492170997105881,0.49207401708357573,-0.909136512206741,-0.9091365122067409,0.6009538392908733,0.11006295684470091,1714963.8661759247,0.712186803095894,118,123.99129552476002
downside_deviation,Downside-deviation strategy,downside_40_0.27,"{""downside_threshold"": 0.27, ""downside_window"": 40, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.30153768511580226,0.3654613448336044,0.4944683753678214,-0.8772406587693716,-0.8772406587693711,0.5328691900415947,0.06580260888283984,2929770.9400159754,0.7120556211465302,118,124.00108639385925
downside_deviation,Downside-deviation strategy,downside_40_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 40, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2980780974281847,0.3485171055810734,0.49876156363854607,-0.8862633176589897,-0.8862633176589899,0.5858262665886345,0.11006295684470091,2702846.052682683,0.7176964449691723,114,119.91280110533566
downside_deviation,Downside-deviation strategy,downside_40_0.28,"{""downside_threshold"": 0.28, ""downside_window"": 40, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3156609792994618,0.361641279570313,0.5010952814445958,-0.876978760382354,-0.8769787603823543,0.45628347202388775,0.06580260888283984,4062635.614687574,0.7175652630198085,114,119.9235924884498
downside_deviation,Downside-deviation strategy,downside_40_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 40, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2921383716862682,0.3485171055810734,0.505245135777999,-0.8969361019690207,-0.8969361019690206,0.5858262665886345,0.11006295684470091,2352289.655847433,0.7218942673488128,112,117.84336318670174
downside_deviation,Downside-deviation strategy,downside_40_0.29,"{""downside_threshold"": 0.29, ""downside_window"": 40, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3182770030739872,0.361641279570313,0.5081953076314978,-0.8835668141293485,-0.8835668141293485,0.45628347202388775,0.06580260888283984,4314575.1628037775,0.721763085399449,112,117.85762650718326
downside_deviation,Downside-deviation strategy,downside_40_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 40, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2917268841588383,0.3455855344723666,0.5073422717246471,-0.8989345953299692,-0.8989345953299692,0.5239277412234482,0.11006295684470091,2329705.388600451,0.7232060868424505,110,115.82109271927337
downside_deviation,Downside-deviation strategy,downside_40_0.30,"{""downside_threshold"": 0.3, ""downside_window"": 40, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.31356478620692196,0.3628106310566219,0.5092911545623593,-0.8860660482138606,-0.8860660482138606,0.479334041589093,0.06580260888283984,3871083.2573722047,0.7230749048930867,110,115.83439957979303
downside_deviation,Downside-deviation strategy,downside_45_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.09203497517004622,0.12375709284587022,0.23018490824351936,-0.5558881661196067,-0.08542700623432053,0.4901727007684704,0.011477441058246551,14393.439599920635,0.27535091171454806,129,141.99891865379539
downside_deviation,Downside-deviation strategy,downside_45_0.10,"{""downside_threshold"": 0.1, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.07864890256128443,0.09879422093208978,0.2340793564740072,-0.660316267514993,-0.08542700623432053,0.4218000085088316,-0.02322024951618018,9906.513267933131,0.27535091171454806,129,141.96835733289757
downside_deviation,Downside-deviation strategy,downside_45_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.08487899466266113,0.10989672249093241,0.2577206252455254,-0.5192608261361427,-0.08542700623432053,0.4691147724478022,-0.06784386255082187,11794.530860605077,0.3286107831562377,117,129.07336634762802
downside_deviation,Downside-deviation strategy,downside_45_0.11,"{""downside_threshold"": 0.11, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.06239602038019498,0.07552352743852797,0.2602151968438136,-0.6655913076128297,-0.08542700623432053,0.43262055947351796,-0.06224204838788672,6254.636355992892,0.3286107831562377,117,129.0502946037141
downside_deviation,Downside-deviation strategy,downside_45_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.10454018982825763,0.17873797499824073,0.29036726322929624,-0.5504363410322912,-0.20748496513192483,0.13613404168534182,-0.20666160933099265,20321.007272362807,0.394464121736849,137,147.99199346613688
downside_deviation,Downside-deviation strategy,downside_45_0.12,"{""downside_threshold"": 0.12, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.09982791076245978,0.14758940997302994,0.29295843872305366,-0.5422427214689023,-0.23101357618880625,0.21846573889897503,-0.17816671800548467,17852.71106829805,0.394464121736849,137,147.98717731706896
downside_deviation,Downside-deviation strategy,downside_45_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.11005576217741364,0.15876568629036059,0.32277996808824705,-0.5745369303108729,-0.2570880189693654,0.14093656234627971,-0.14517182667881257,23630.320246229767,0.4621540076085531,127,136.93826960418323
downside_deviation,Downside-deviation strategy,downside_45_0.13,"{""downside_threshold"": 0.13, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.11545584871696701,0.1816858185155119,0.32438699244736263,-0.6244820684526604,-0.2310135761888068,0.1636328527832731,-0.1460219944065363,27372.05251326865,0.4621540076085531,127,136.92997858055574
downside_deviation,Downside-deviation strategy,downside_45_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.18352588782253543,0.28712989032420855,0.34613163117457607,-0.6463626777247127,-0.3030011717065447,0.19673564210161398,-0.07497850818989038,164632.3865102904,0.5134461498097862,122,131.10458826463108
downside_deviation,Downside-deviation strategy,downside_45_0.14,"{""downside_threshold"": 0.14, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2093975085231261,0.33178199976012746,0.34775736590788187,-0.6094310357599679,-0.2310135761888068,0.2554355889758666,-0.07129995128262956,316937.01347039104,0.5133149678604224,122,131.11315962234448
downside_deviation,Downside-deviation strategy,downside_45_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.22360678626037345,0.34306368501041695,0.37010678157773264,-0.5442057764135998,-0.20748496513192483,0.5826791516913605,0.11006295684470091,451466.5560841938,0.5531942804670077,100,108.4352322205332
downside_deviation,Downside-deviation strategy,downside_45_0.15,"{""downside_threshold"": 0.15, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2157179589674687,0.3343550158227071,0.3722626290796623,-0.5983979356726015,-0.2310135761888068,0.5799447108657605,0.06580260888283984,371142.8707922292,0.553063098517644,100,108.4305118680941
downside_deviation,Downside-deviation strategy,downside_45_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.24766127312006359,0.35924539712582426,0.39032895635558973,-0.5579436015887285,-0.31142036061392186,0.5649543053183281,0.11006295684470091,814174.5074081469,0.5855962219598583,104,111.916179410013
downside_deviation,Downside-deviation strategy,downside_45_0.16,"{""downside_threshold"": 0.16, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.26344531214704836,0.32339692251438157,0.39313937271756916,-0.6047313813609765,-0.3094049064222325,0.5191741914864718,0.06580260888283984,1191490.2975096127,0.5854650400104946,104,111.9118482008031
downside_deviation,Downside-deviation strategy,downside_45_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.24238822899966594,0.295488575598583,0.405135856396786,-0.5636786494912539,-0.23627766121809224,0.5649543053183281,0.11006295684470091,716150.1028210779,0.6092089728453365,94,101.55357781730794
downside_deviation,Downside-deviation strategy,downside_45_0.17,"{""downside_threshold"": 0.17, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.2723369481485698,0.31290118228301234,0.40843656306108306,-0.6047313813609774,-0.2310135761888068,0.5191741914864718,0.06580260888283984,1473475.2791015846,0.6090777908959727,94,101.54360181034015
downside_deviation,Downside-deviation strategy,downside_45_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.2857133871044377,0.3342771518370484,0.4181903887157341,-0.5316048869501027,-0.20748496513192483,0.5649543053183281,0.11006295684470091,2022639.1840549838,0.6309851764397219,90,97.18055718035745
downside_deviation,Downside-deviation strategy,downside_45_0.18,"{""downside_threshold"": 0.18, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.33451878532498314,0.3779044484544727,0.4232666943472739,-0.5986999094008932,-0.2310135761888068,0.5191741914864718,0.06580260888283984,6251984.379807241,0.6308539944903582,90,97.17174022030291
downside_deviation,Downside-deviation strategy,downside_45_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.32603669527657764,0.3592176560418523,0.42599296635352385,-0.5368423684124355,-0.20748496513192483,0.5649543053183281,0.11006295684470091,5153969.444421858,0.6452840089203725,80,86.96043043123737
downside_deviation,Downside-deviation strategy,downside_45_0.19,"{""downside_threshold"": 0.19, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.33969928640445657,0.37637512329009204,0.43062548895969455,-0.5843860010770947,-0.2310135761888068,0.5191741914864718,0.06580260888283984,7030463.933665724,0.6451528269710088,80,86.9700595595344
downside_deviation,Downside-deviation strategy,downside_45_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.32945644492421633,0.34539528957049503,0.4354438046044735,-0.6022315858704217,-0.3392857563953485,0.5649543053183281,0.11006295684470091,5572149.581535452,0.6577462941099305,88,94.79121917852834
downside_deviation,Downside-deviation strategy,downside_45_0.20,"{""downside_threshold"": 0.2, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.368630729676664,0.3656099492549947,0.4398590578166859,-0.5892950075106088,-0.33154928761238533,0.5191741914864718,0.06580260888283984,13428847.672197258,0.6576151121605667,88,94.78700936640732
downside_deviation,Downside-deviation strategy,downside_45_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.34845599284575623,0.3557897461790658,0.44407538762575927,-0.5869374038029348,-0.3392857563953485,0.5965257462986415,0.11006295684470091,8564195.30945473,0.6706021251475797,90,96.61674070489732
downside_deviation,Downside-deviation strategy,downside_45_0.21,"{""downside_threshold"": 0.21, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.39459785011821213,0.36464426920938764,0.448672427337654,-0.5891477182119331,-0.33154928761238533,0.5025565632166673,0.06580260888283984,23729178.31736867,0.6704709431982159,90,96.60354809830085
downside_deviation,Downside-deviation strategy,downside_45_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.3370491566952081,0.3399493392799888,0.449352074158171,-0.6053217357835732,-0.3392857563953485,0.5965257462986415,0.11006295684470091,6621197.003691145,0.676636494818313,98,104.50973020073764
downside_deviation,Downside-deviation strategy,downside_45_0.22,"{""downside_threshold"": 0.22, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.36318174108081,0.35100688526004187,0.4552165377063411,-0.5891477182119333,-0.33154928761238533,0.5025565632166673,0.06580260888283984,11900396.86400256,0.6765053128689492,98,104.51466534266876
downside_deviation,Downside-deviation strategy,downside_45_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.33360845906630976,0.33966201013143826,0.4578576872802312,-0.6092137864143394,-0.33154928761238533,0.5965257462986415,0.11006295684470091,6124090.540515861,0.6833267742358652,96,102.40830917901704
downside_deviation,Downside-deviation strategy,downside_45_0.23,"{""downside_threshold"": 0.23, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.3608241317630947,0.35345063712324465,0.46104918298424896,-0.5891477182119331,-0.33154928761238533,0.5025565632166673,0.06580260888283984,11292525.731412357,0.6831955922865014,96,102.42476730859953
downside_deviation,Downside-deviation strategy,downside_45_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.31237113471437006,0.3385468297372414,0.4645106439830019,-0.7030724951118578,-0.33154928761238533,0.5965257462986415,0.11006295684470091,3765939.928184121,0.6863439590712318,104,110.36656059315189
downside_deviation,Downside-deviation strategy,downside_45_0.24,"{""downside_threshold"": 0.24, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",1,0.34468843761435997,0.3511668534909216,0.4667727728778851,-0.6256904080821521,-0.33154928761238533,0.5025565632166673,0.06580260888283984,7868312.814187321,0.686212777121868,104,110.37853866129122
downside_deviation,Downside-deviation strategy,downside_45_0.25,"{""downside_threshold"": 0.25, ""downside_window"": 45, ""volatility_type"": ""downside_deviation_zero_target""}",0,0.31434011388142036,0.3373163093390077,0.471241691900353,-0.6053217357835738,-0.4989427383820654,0.6009538392908733,0.11006295684470091,3940893.093490891,0.6931654204381477,110,116.27033834341731
