Report_Date,Price_Date,Price,EPS_4Q_Sum,PE_Ratio,Type
2025-08-29,2025-08-29,6460.259765625,259.26,24.918073615771814,trailing
2025-08-29,2025-09-02,6415.5400390625,259.26,24.745583734716117,trailing
2025-08-29,2025-09-03,6448.259765625,259.26,24.87178803373062,trailing
2025-08-29,2025-09-04,6502.080078125,259.26,25.079380074539074,trailing
2025-09-05,2025-09-05,6481.5,259.27,24.99903575423304,trailing
2025-09-05,2025-09-08,6495.14990234375,259.27,25.051683196450615,trailing
2025-09-05,2025-09-09,6512.60986328125,259.27,25.119025970151775,trailing
2025-09-05,2025-09-10,6532.0400390625,259.27,25.193967829145294,trailing
2025-09-05,2025-09-11,6587.47021484375,259.27,25.40776107858121,trailing
2025-09-12,2025-09-12,6584.2900390625,259.27,25.395495194440162,trailing
2025-09-12,2025-09-15,6615.27978515625,259.27,25.51502212040055,trailing
2025-09-12,2025-09-16,6606.759765625,259.27,25.482160549330814,trailing
2025-09-12,2025-09-17,6600.35009765625,259.27,25.45743856850484,trailing
2025-09-12,2025-09-18,6631.9599609375,259.27,25.5793572759575,trailing
2025-09-19,2025-09-19,6664.35986328125,259.27,25.704323150697153,trailing
2025-09-19,2025-09-22,6693.75,259.27,25.817680410383,trailing
2025-09-19,2025-09-23,6656.919921875,259.27,25.675627422667493,trailing
2025-09-19,2025-09-24,6637.97021484375,259.27,25.60253872350735,trailing
2025-09-19,2025-09-25,6604.72021484375,259.27,25.474294036501526,trailing
2025-09-26,2025-09-26,6643.7001953125,259.27,25.6246391611544,trailing
2025-09-26,2025-09-29,6661.2099609375,259.27,25.692174030691945,trailing
2025-09-26,2025-09-30,6688.4599609375,259.27,25.7972768192907,trailing
2025-09-26,2025-10-01,6711.2001953125,264.02,25.419287157459664,trailing
2025-09-26,2025-10-02,6715.35009765625,264.02,25.435005293751423,trailing
2025-10-03,2025-10-03,6715.7900390625,263.95,25.44341746187725,trailing
2025-10-03,2025-10-06,6740.27978515625,263.95,25.536199223929724,trailing
2025-10-03,2025-10-07,6714.58984375,263.95,25.438870406326956,trailing
2025-10-03,2025-10-08,6753.72021484375,263.95,25.587119586451035,trailing
2025-10-03,2025-10-09,6735.10986328125,263.95,25.51661247691324,trailing
2025-10-10,2025-10-10,6552.509765625,264.07,24.813533402601582,trailing
2025-10-10,2025-10-13,6654.72021484375,264.07,25.200591566038362,trailing
2025-10-10,2025-10-14,6644.31005859375,264.07,25.16116960879218,trailing
2025-10-10,2025-10-15,6671.06005859375,264.07,25.26246850681164,trailing
2025-10-10,2025-10-16,6629.06982421875,264.07,25.10345675093252,trailing
2025-10-17,2025-10-17,6664.009765625,264.42,25.202366559356324,trailing
2025-10-17,2025-10-20,6735.1298828125,264.42,25.471333041420845,trailing
2025-10-17,2025-10-21,6735.35009765625,264.42,25.472165863611867,trailing
2025-10-17,2025-10-22,6699.39990234375,264.42,25.33620717927445,trailing
2025-10-17,2025-10-23,6738.43994140625,264.42,25.48385122685973,trailing
2025-10-24,2025-10-24,6791.68994140625,264.4,25.687178295787636,trailing
2025-10-24,2025-10-27,6875.16015625,264.4,26.002875023638428,trailing
2025-10-24,2025-10-28,6890.89013671875,264.4,26.062368141901477,trailing
2025-10-24,2025-10-29,6890.58984375,264.4,26.061232389372165,trailing
2025-10-24,2025-10-30,6822.33984375,264.4,25.803100770612712,trailing
2025-10-31,2025-10-31,6840.2001953125,264.81,25.830596258874287,trailing
2025-10-31,2025-11-03,6851.97021484375,264.81,25.875043294602733,trailing
2025-10-31,2025-11-04,6771.5498046875,264.81,25.571352308022732,trailing
2025-10-31,2025-11-05,6796.2900390625,264.81,25.664778667960046,trailing
2025-10-31,2025-11-06,6720.31982421875,264.81,25.377892920277745,trailing
2025-11-07,2025-11-07,6728.7998046875,266.73,25.227007853212985,trailing
2025-11-07,2025-11-10,6832.43017578125,266.73,25.61552947093034,trailing
2025-11-07,2025-11-11,6846.60986328125,266.73,25.668690673269783,trailing
2025-11-07,2025-11-12,6850.919921875,266.73,25.684849555261874,trailing
2025-11-07,2025-11-13,6737.490234375,266.73,25.259589226464964,trailing
2025-11-14,2025-11-14,6734.10986328125,267.21,25.20156380106003,trailing
2025-11-14,2025-11-17,6672.41015625,267.21,24.97066036544291,trailing
2025-11-14,2025-11-18,6617.31982421875,267.21,24.764491689003968,trailing
2025-11-14,2025-11-19,6642.16015625,267.21,24.857453524381576,trailing
2025-11-14,2025-11-20,6538.759765625,267.21,24.470490496706713,trailing
2025-11-21,2025-11-21,6602.990234375,267.42,24.691460004393836,trailing
2025-11-21,2025-11-24,6705.1201171875,267.42,25.073368174360557,trailing
2025-11-21,2025-11-25,6765.8798828125,267.42,25.30057543494316,trailing
2025-11-21,2025-11-26,6812.60986328125,267.42,25.475319210534924,trailing
2025-11-21,2025-11-28,6849.08984375,267.42,25.61173376617306,trailing
2025-11-21,2025-12-01,6812.6298828125,267.42,25.475394072292648,trailing
2025-11-21,2025-12-02,6829.3701171875,267.42,25.537993108920425,trailing
2025-11-21,2025-12-03,6849.72021484375,267.42,25.614090998593035,trailing
2025-11-21,2025-12-04,6857.1201171875,267.42,25.641762460502203,trailing
2025-12-05,2025-12-05,6870.39990234375,267.45,25.688539548864274,trailing
2025-12-05,2025-12-08,6846.509765625,267.45,25.599213930173864,trailing
2025-12-05,2025-12-09,6840.509765625,267.45,25.576779830342122,trailing
2025-12-05,2025-12-10,6886.68017578125,267.45,25.749411762128435,trailing
2025-12-05,2025-12-11,6901.0,267.45,25.802953823144513,trailing
2025-12-12,2025-12-12,6827.41015625,267.45,25.52780017292952,trailing
2025-12-12,2025-12-15,6816.509765625,267.45,25.487043431015145,trailing
2025-12-12,2025-12-16,6800.259765625,267.45,25.426284410637503,trailing
2025-12-12,2025-12-17,6721.43017578125,267.45,25.131539262595812,trailing
2025-12-12,2025-12-18,6774.759765625,267.45,25.33093948635259,trailing
2025-12-19,2025-12-19,6834.5,267.45,25.554309216676014,trailing
2025-12-19,2025-12-22,6878.490234375,267.45,25.71878943494111,trailing
2025-12-19,2025-12-23,6909.7900390625,267.45,25.835819925453357,trailing
2025-12-19,2025-12-24,6932.0498046875,267.45,25.919049559497104,trailing
2025-12-19,2025-12-26,6929.93994140625,267.45,25.911160745583288,trailing
2025-12-19,2025-12-29,6905.740234375,267.45,25.820677638343618,trailing
2025-12-19,2025-12-30,6896.240234375,267.45,25.78515698027669,trailing
2025-12-19,2025-12-31,6845.5,267.45,25.59543839970088,trailing
2025-12-19,2026-01-02,6858.47021484375,272.13,25.202918512636423,trailing
2025-12-19,2026-01-05,6902.0498046875,272.13,25.363061054229597,trailing
2025-12-19,2026-01-06,6944.81982421875,272.13,25.520228656225886,trailing
2025-12-19,2026-01-07,6920.93017578125,272.13,25.432441023706502,trailing
2025-12-19,2026-01-08,6921.4599609375,272.13,25.434387832791312,trailing
2026-01-09,2026-01-09,6966.27978515625,272.18,25.594385278698837,trailing
2026-01-09,2026-01-12,6977.27001953125,272.18,25.634763831035528,trailing
2026-01-09,2026-01-13,6963.740234375,272.18,25.585054869479755,trailing
2026-01-09,2026-01-14,6926.60009765625,272.18,25.448600549842933,trailing
2026-01-09,2026-01-15,6944.47021484375,272.18,25.514256061590675,trailing
2026-01-16,2026-01-16,6940.009765625,271.96999999999997,25.51755622173402,trailing
2026-01-16,2026-01-20,6796.85986328125,271.96999999999997,24.99121176336085,trailing
2026-01-16,2026-01-21,6875.6201171875,271.96999999999997,25.28080346062985,trailing
2026-01-16,2026-01-22,6913.35009765625,271.96999999999997,25.41953192505148,trailing
2026-01-23,2026-01-23,6915.60986328125,272.26,25.400756127529753,trailing
2026-01-23,2026-01-26,6950.22998046875,272.26,25.52791442176137,trailing
2026-01-23,2026-01-27,6978.60009765625,272.26,25.632116718049843,trailing
2026-01-23,2026-01-28,6978.02978515625,272.26,25.63002198323753,trailing
2026-01-23,2026-01-29,6969.009765625,272.26,25.596891815268496,trailing
2026-01-30,2026-01-30,6939.02978515625,274.12,25.31383986997027,trailing
2026-01-30,2026-02-02,6976.43994140625,274.12,25.45031351746042,trailing
2026-01-30,2026-02-03,6917.81005859375,274.12,25.23642951478823,trailing
2026-01-30,2026-02-04,6882.72021484375,274.12,25.108420453975448,trailing
2026-01-30,2026-02-05,6798.39990234375,274.12,24.800816804114074,trailing
2026-02-06,2026-02-06,6932.2998046875,275.40999999999997,25.170835498665628,trailing
2026-02-06,2026-02-09,6964.81982421875,275.40999999999997,25.288914070726374,trailing
2026-02-06,2026-02-10,6941.81005859375,275.40999999999997,25.205366757175668,trailing
2026-02-06,2026-02-11,6941.47021484375,275.40999999999997,25.204132801436952,trailing
2026-02-06,2026-02-12,6832.759765625,275.40999999999997,24.809410571965437,trailing
2026-02-13,2026-02-13,6836.169921875,275.46,24.81728716283671,trailing
2026-02-13,2026-02-17,6843.22021484375,275.46,24.84288177900149,trailing
2026-02-13,2026-02-18,6881.31005859375,275.46,24.981159001647246,trailing
2026-02-13,2026-02-19,6861.89013671875,275.46,24.91065903114336,trailing
2026-02-13,2026-02-20,6909.509765625,275.46,25.08353214849706,trailing
2026-02-13,2026-02-23,6837.75,275.46,24.82302330646918,trailing
2026-02-13,2026-02-24,6890.06982421875,275.46,25.012959501266067,trailing
2026-02-13,2026-02-25,6946.1298828125,275.46,25.21647383581101,trailing
2026-02-13,2026-02-26,6908.85986328125,275.46,25.081172813770603,trailing
2026-02-27,2026-02-27,6878.8798828125,276.33,24.89371361347845,trailing
2026-02-27,2026-03-02,6881.6201171875,276.33,24.903630142176024,trailing
2026-02-27,2026-03-03,6816.6298828125,276.33,24.668439484719357,trailing
2026-02-27,2026-03-04,6869.5,276.33,24.859769116635906,trailing
2026-02-27,2026-03-05,6830.7099609375,276.33,24.71939333744979,trailing
2026-03-06,2026-03-06,6740.02001953125,276.19,24.403562835480106,trailing
2026-03-06,2026-03-09,6795.990234375,276.19,24.606213962761142,trailing
2026-03-06,2026-03-10,6781.47998046875,276.19,24.55367674596745,trailing
2026-03-06,2026-03-11,6775.7998046875,276.19,24.53311055681777,trailing
2026-03-12,2026-03-12,6672.6201171875,276.19,24.159528285555233,trailing
2026-03-12,2026-03-13,6632.18994140625,276.19,24.01314291395869,trailing
2026-03-12,2026-03-16,6699.3798828125,276.19,24.256417259178463,trailing
2026-03-12,2026-03-17,6716.08984375,276.19,24.31691894619646,trailing
2026-03-12,2026-03-18,6624.7001953125,276.19,23.98602482100185,trailing
2026-03-19,2026-03-19,6606.490234375,276.19,23.920092090137224,trailing
2026-03-19,2026-03-20,6506.47998046875,276.19,23.557985374085774,trailing
2026-03-19,2026-03-23,6581.0,276.19,23.827799703102936,trailing
2026-03-19,2026-03-24,6556.3701171875,276.19,23.738622387441616,trailing
2026-03-19,2026-03-25,6591.89990234375,276.19,23.867264934804844,trailing
2026-03-19,2026-03-26,6477.16015625,276.19,23.45182720681415,trailing
2026-03-27,2026-03-27,6368.85009765625,276.06,23.070528499805295,trailing
2026-03-27,2026-03-30,6343.72021484375,276.06,22.979497989001484,trailing
2026-03-27,2026-03-31,6528.52001953125,276.06,23.648916972872744,trailing
2026-03-27,2026-04-01,6575.31982421875,283.62,23.183554841755694,trailing
2026-03-27,2026-04-02,6582.68994140625,283.62,23.209540728461498,trailing
2026-03-27,2026-04-06,6611.830078125,283.62,23.31228431748466,trailing
2026-03-27,2026-04-07,6616.85009765625,283.62,23.329984125436322,trailing
2026-03-27,2026-04-08,6782.81005859375,283.62,23.915133130927824,trailing
2026-03-27,2026-04-09,6824.66015625,283.62,24.06269006505183,trailing
2026-03-27,2026-04-10,6816.89013671875,283.62,24.035294184890876,trailing
2026-03-27,2026-04-13,6886.240234375,283.62,24.27981184110782,trailing
2026-03-27,2026-04-14,6967.3798828125,283.62,24.56589761939391,trailing
2026-03-27,2026-04-15,7022.9501953125,283.62,24.76182989673683,trailing
2026-03-27,2026-04-16,7041.27978515625,283.62,24.82645717917019,trailing
2026-03-27,2026-04-17,7126.06005859375,283.62,25.12537923486972,trailing
2026-03-27,2026-04-20,7109.14013671875,283.62,25.06572222240586,trailing
2026-03-27,2026-04-21,7064.009765625,283.62,24.90659955442141,trailing
2026-03-27,2026-04-22,7137.89990234375,283.62,25.167124682123088,trailing
2026-03-27,2026-04-23,7108.39990234375,283.62,25.063112271150658,trailing
2026-03-27,2026-04-24,7165.080078125,283.62,25.262957753772653,trailing
2026-03-27,2026-04-27,7173.91015625,283.62,25.294091235632184,trailing
2026-03-27,2026-04-28,7138.7998046875,283.62,25.17029759779811,trailing
2026-03-27,2026-04-29,7135.9501953125,283.62,25.160250318427824,trailing
2026-03-27,2026-04-30,7209.009765625,283.62,25.41784699818419,trailing
2026-03-27,2026-05-01,7230.1201171875,283.62,25.49227881386186,trailing
