Date,gspc_open,gspc_close,gspc_close_sma160_prev,signal_below_prev_close_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2023-02-09,4144.25,4081.5,3926.572200012207,False,,above,above,0.0424171419275287,-0.0664107329329634,-0.026810544489763388,296.95264419775765
2023-02-10,4068.919921875,4090.4599609375,3928.5822631835936,False,,above,above,-0.0230263069950656,0.0025252300237543,-0.020559223693071282,290.8475283594469
2023-02-13,4096.6201171875,4137.2900390625,3930.4243255615233,False,,above,above,0.0134342189476357,0.0335543245141238,0.04743931960392245,304.6451372133016
2023-02-14,4126.7001953125,4136.1298828125,3931.8340133666993,False,,above,above,-0.0164330005267633,0.0387122583597674,0.021643099270985955,311.2386021604322
2023-02-15,4119.5,4147.60009765625,3933.3091369628905,False,,above,above,-0.0184386515469733,0.0415667062010784,0.02236162064250813,318.1984017112483
2023-02-16,4114.75,4090.409912109375,3935.346949768066,False,,above,above,-0.0471986996571999,-0.0104712134386115,-0.05717568543767593,300.00518998823475
2023-02-17,4077.389892578125,4079.090087890625,3937.044323730469,False,,above,above,-0.0219778954877849,0.0004161559965079,-0.021570885724274902,293.5338123183092
2023-02-21,4052.35009765625,3997.340087890625,3938.880012512207,False,,above,above,-0.0391017265604104,-0.0324675319313688,-0.07029972193610745,272.8984669334865
2023-02-22,4001.830078125,3991.050048828125,3939.9550750732424,False,,above,above,0.0044745162850607,-0.0035634708680331,0.0008951006085973212,273.1427385173239
2023-02-23,4018.60009765625,4012.320068359375,3940.9529510498046,False,,above,above,0.0366561947957733,-0.0112117388052661,0.02503347630886199,279.980450790935
2023-02-24,3973.239990234375,3970.0400390625,3941.9982009887694,False,,above,above,-0.0514609376379269,0.0009195612764907,-0.05058869784693998,265.8166043628223
2023-02-27,3992.360107421875,3982.239990234375,3942.4195755004885,False,,above,above,0.0326135844383284,-0.0106761466194534,0.02158925040962556,271.55538559744764
2023-02-28,3977.18994140625,3970.14990234375,3942.937451171875,False,,above,above,-0.0071942294601967,0.0022644582080304,-0.004946062284117758,270.21225574669506
2023-03-01,3963.340087890625,3951.389892578125,3943.6607009887693,False,,above,above,-0.0031631299283715,-0.0213054997612355,-0.024401237625673367,263.6187422848507
2023-03-02,3938.679931640625,3981.35009765625,3944.489387512207,True,10.08570972198596,wait_mix,above,-0.0268641375352619,0.00720398563294815,-0.019853680763159187,258.38493993234175
2023-03-03,3998.02001953125,4045.639892578125,3945.611700439453,False,,above,wait_mix,0.023091958048531352,0.0426666259765624,0.06674383996221689,275.63054301183297
2023-03-06,4055.14990234375,4048.419921875,3947.2070755004884,False,,above,above,0.0127877417925412,-0.0084175404466679,0.004262560012113115,276.80543474259224
2023-03-07,4048.260009765625,3986.3701171875,3948.3649505615235,False,,above,above,-1.842461215817437e-07,-0.0373514083495079,-0.03735158571377739,266.46631282076487
2023-03-08,3987.550048828125,3992.010009765625,3949.336950683594,False,,above,above,0.0030864203377198,0.0105494404887105,0.013668420834106243,270.10848652251167
2023-03-09,3998.659912109375,3918.320068359375,3949.68270111084,False,,above,above,0.0052197086634475,-0.0575508389692692,-0.05263152891857814,255.8922639029487
2023-03-10,3912.77001953125,3861.590087890625,3949.4228271484376,True,10.474543242782124,wait_mix,above,0.0018366208126943,0.02748366069674785,0.029370758572686784,263.40801380666045
2023-03-13,3835.1201171875,3855.760009765625,3948.56432800293,True,10.474543242782124,wait_mix,wait_mix,0.044787903486196046,-0.0282158770131219,0.015308296496632012,267.4403417816018
2023-03-14,3894.010009765625,3919.2900390625,3947.9026412963867,True,10.474543242782124,wait_mix,wait_mix,-0.01043246593830355,-0.01692998282685735,-0.027185827295983622,260.1697548379483
2023-03-15,3876.739990234375,3891.929931640625,3947.605453491211,True,10.474543242782124,wait_mix,wait_mix,0.0447470179917045,-0.01113720557605165,0.033111455677363955,268.78435414385564
2023-03-16,3878.929931640625,3960.280029296875,3947.423452758789,True,10.474543242782124,wait_mix,wait_mix,0.0204070911232947,-0.030185762236908498,-0.010394674714208407,265.99042821426167
2023-03-17,3958.68994140625,3916.639892578125,3947.027639770508,False,,above,wait_mix,0.0251665957392195,-0.01444045751884,0.010362721063713387,268.74681282746377
2023-03-20,3917.469970703125,3951.570068359375,3946.0539520263674,True,11.727456263947504,wait_mix,above,-0.0056979131938176,-0.0140936133649508,-0.019711222373227755,263.4494846377254
2023-03-21,3975.889892578125,4002.8701171875,3944.9369522094726,False,,above,wait_mix,-0.016505836627498348,0.0225207312070956,0.005643171069561026,264.93617514772376
2023-03-22,4002.0400390625,3936.969970703125,3944.2134536743165,False,,above,above,-0.0007770405557825,-0.0400621865412252,-0.040808097153311906,254.1246339728686
2023-03-23,3959.2099609375,3948.719970703125,3943.249578857422,False,,above,above,0.0372770496406642,-0.0015625357395033,0.0356562671788343,263.1857698185287
2023-03-24,3939.2099609375,3970.989990234375,3941.9592666625977,True,12.283494638421772,wait_mix,above,-0.0046948032609115,-0.01076236232946855,-0.0154066384166206,259.1309618265347
2023-03-27,3982.929931640625,3977.530029296875,3940.8283294677735,False,,above,wait_mix,-0.0300880095420974,-0.0269333921414153,-0.05621102952376078,244.56494368078282
2023-03-28,3974.1298828125,3971.27001953125,3939.78045501709,False,,above,above,-0.005931225063538,-0.0107397994021516,-0.016607324298298254,240.503374349081
2023-03-29,3999.530029296875,4027.81005859375,3938.725517272949,False,,above,above,0.0357861301455249,0.0182453147973009,0.054684374152708104,253.65515085697498
2023-03-30,4046.739990234375,4050.830078125,3938.1338912963865,False,,above,above,0.0224932743677117,0.0044743042728876,0.027068220394214082,260.5211443844992
2023-03-31,4056.179931640625,4109.31005859375,3937.1375778198244,False,,above,above,0.0022271666511606,0.0466666751437718,0.04899777625753332,273.28610112740745
2023-04-03,4102.2001953125,4124.509765625,3936.525328063965,False,,above,above,-0.0205237316775325,0.0137282932289399,-0.007077194255213803,271.3520023024788
2023-04-04,4128.02978515625,4100.60009765625,3935.5525772094725,False,,above,above,0.0035637560878831,-0.013494288452616,-0.0099786227173575,268.64428304790283
2023-04-05,4094.5,4090.3798828125,3934.324201965332,False,,above,above,-0.0111590679985109,-0.0211139402331215,-0.03203739633685443,260.03761967826705
2023-04-06,4081.14990234375,4105.02001953125,3932.981575012207,False,,above,above,-0.015991185750134,0.0366591554900068,0.020081746374989162,265.2596292046019
2023-04-10,4085.199951171875,4109.10986328125,3931.925199890137,False,,above,above,-0.028800581498252,0.0274024574440725,-0.0021873307630498884,264.67941865744746
2023-04-11,4110.2900390625,4108.93994140625,3930.833760070801,False,,above,above,-0.0003654229276192,-0.0190058642603586,-0.019364342009417834,259.5540758717108
2023-04-12,4121.72021484375,4091.949951171875,3930.08663482666,False,,above,above,0.0186288926389928,-0.0442575342014676,-0.026453110415580516,252.68806324386244
2023-04-13,4100.0400390625,4146.22021484375,3929.7988830566405,False,,above,above,0.0153083393648858,0.0414624367000036,0.05740549711678811,267.1937471298548
2023-04-14,4140.10986328125,4137.64013671875,3929.9081970214843,False,,above,above,-0.0152009910023441,0.0095553192807789,-0.005790922043976798,265.64644896958777
2023-04-17,4137.169921875,4151.31982421875,3929.888635253906,False,,above,above,-0.0043684512372234,0.0054844466704981,0.0010920368954314696,265.93654469300293
2023-04-18,4164.259765625,4154.8701171875,3929.5898834228515,False,,above,above,0.0207272503521691,-0.0195938454948384,0.0007272783163974061,266.1299545754958
2023-04-19,4139.330078125,4154.52001953125,3930.19744720459,False,,above,above,-0.0236189989242183,0.021957507510673,-0.002180105759818307,265.5497631286656
2023-04-20,4130.47998046875,4129.7900390625,3930.9718841552735,False,,above,above,-0.0287691368742351,0.0056242826434635,-0.023306659987960665,259.36068508954224
2023-04-21,4132.14013671875,4133.52001953125,3931.8695724487307,False,,above,above,-0.0044742615256494,0.0063670438740177,0.0018642945289306656,259.84420979577436
2023-04-24,4132.06982421875,4137.0400390625,3932.9853225708007,False,,above,above,-0.0022331520683686,-0.0037299658135674,-0.005954788301064551,258.29689253518313
2023-04-25,4126.43017578125,4071.6298828125,3934.04900970459,False,,above,above,-0.0160986071804786,-0.0410958864340847,-0.05653290708212744,243.69461830988936
2023-04-26,4087.780029296875,4055.989990234375,3934.9700714111327,False,,above,above,0.0325396350413185,-0.0153727752303296,0.016666635315421674,247.75618764159117
2023-04-27,4075.2900390625,4135.35009765625,3935.8938217163086,False,,above,above,0.0366900389691704,0.0425452217935555,0.08079624660828366,267.7739576770094
2023-04-28,4129.6298828125,4169.47998046875,3936.865571594238,False,,above,above,-0.0018057878319903,0.0220694871136652,0.020223846470386997,273.1893770858371
2023-05-01,4166.7900390625,4167.8701171875,3937.8861968994142,False,,above,above,-0.003893851171079,0.0010661225051959,-0.002831879988248409,272.4157375558657
2023-05-02,4164.10009765625,4119.580078125,3938.514384460449,False,,above,above,-0.0010650520782065,-0.0255863300984772,-0.02662413140263864,265.1629051630316
2023-05-03,4122.25,4090.75,3938.571696472168,False,,above,above,0.0029177492087171,-0.0225454850630326,-0.01969351792551821,259.940914737021
2023-05-04,4082.550048828125,4061.219970703125,3939.559571838379,False,,above,above,-0.0037201467301449,-0.0074682881931062,-0.011160651795349641,257.0398047002764
2023-05-05,4084.72998046875,4136.25,3940.279634094238,False,,above,above,0.0203159627413755,0.0401916744656734,0.06132416976800714,272.8025573208516
2023-05-08,4136.97998046875,4138.1201171875,3941.7477584838866,False,,above,above,-0.0038992010064055,0.0120996493940299,0.00815326942253014,275.0267900698437
2023-05-09,4124.25,4119.169921875,3943.4026962280273,False,,above,above,-0.0158229168917456,-0.0035727181953361,-0.019339104263999318,269.70801830128994
2023-05-10,4143.740234375,4137.64013671875,3944.7731964111326,False,,above,above,0.0225888295667409,0.0094670565718792,0.03226973586602111,278.41142481282054
2023-05-11,4132.240234375,4130.6201171875,3946.533885192871,False,,above,above,0.0041679425630343,0.0041508419186013,0.008336084952340617,280.7322861017624
2023-05-12,4138.5400390625,4124.080078125,3948.663198852539,False,,above,above,0.0051671525884373,-0.0154215475748172,-0.010334080475848717,277.83117606501776
2023-05-15,4126.64990234375,4136.27978515625,3950.9512619018556,False,,above,above,0.0041768089072884,0.011091843694732,0.015314981113562887,282.08615527921245
2023-05-16,4127.9501953125,4109.89990234375,3953.7203231811523,False,,above,above,-0.0065134847260358,0.0103520065268445,0.0037710941644124585,283.1499287332474
2023-05-17,4122.85009765625,4158.77001953125,3956.56319732666,False,,above,above,0.0092213547565824,0.0263959630045356,0.03586072430012455,293.3038902631503
2023-05-18,4157.68017578125,4198.0498046875,3959.75994720459,False,,above,above,0.0023079732342918,0.0513157725499275,0.05374218121376173,309.06668108437384
2023-05-19,4204.14990234375,4191.97998046875,3962.7537582397463,False,,above,above,0.002190154884941,-0.0090539812435508,-0.006883655979858516,306.93917237695234
2023-05-22,4190.77978515625,4192.6298828125,3966.2006958007814,False,,above,above,-0.0018903856652878,0.0123105866758694,0.010396929253998266,310.1303972374363
2023-05-23,4176.7998046875,4145.580078125,3969.9945068359375,False,,above,above,-0.0159027116402975,-0.0231305308805248,-0.03866540435814236,298.1390800244995
2023-05-24,4132.9599609375,4115.240234375,3972.9141952514647,False,,above,above,-0.0181640390786854,0.0019821428818971,-0.016217899917554512,293.3038902631504
2023-05-25,4155.7099609375,4151.27978515625,3974.9411346435545,False,,above,above,0.0669303918973147,0.0049443709639773,0.07220569154759682,314.4821004932016
2023-05-26,4156.16015625,4205.4501953125,3977.241133117676,False,,above,above,0.0089174953560999,0.0661383138713247,0.07564559733423248,338.27128683593395
2023-05-30,4226.7099609375,4205.52001953125,3980.1219467163087,False,,above,above,0.0380218981557656,-0.0231341261585789,0.014008168608462546,343.00984805733333
2023-05-31,4190.740234375,4179.830078125,3983.658572387695,False,,above,above,-0.0140963145069938,-0.0062911413504007,-0.02029877395031121,336.0471686888869
2023-06-01,4183.02978515625,4221.02001953125,3987.205073547363,False,,above,above,-0.000287853098587,0.0365571842747953,0.03625880807743931,348.2318384833442
2023-06-02,4241.009765625,4282.3701171875,3991.156198120117,False,,above,above,0.015273479652764,0.0071115511971273,0.02249364898240036,356.06484322268443
2023-06-05,4282.990234375,4273.7900390625,3995.5645736694337,False,,above,above,-0.0016295124298135,0.003808574829659,0.0021728562798206674,356.8385209533042
2023-06-06,4271.33984375,4283.85009765625,3999.3388244628904,False,,above,above,-0.0056911187928453,0.0046334693378491,-0.001084019079420906,356.4517011883185
2023-06-07,4285.47021484375,4267.52001953125,4003.718699645996,False,,above,above,0.002170279935832,-0.0530589918066619,-0.05100386473616325,338.27128683593423
2023-06-08,4268.68994140625,4293.93017578125,4007.403512573242,False,,above,above,0.0011438795178724,0.0331239243931804,0.0343056936897177,349.87591798615443
2023-06-09,4304.8798828125,4298.85986328125,4010.990701293945,False,,above,above,0.013819479605533,-0.0016358062375083,0.012161067377086887,354.1307825984042
2023-06-12,4308.31982421875,4338.93017578125,4014.7638259887694,False,,above,above,0.0144730802160835,0.0360699891668763,0.051065113229565195,372.21451110986624
2023-06-13,4352.60986328125,4369.009765625,4018.971014404297,False,,above,above,0.0228628511318849,-0.0005080126570049,0.022343223857129724,380.5309832544661
2023-06-14,4366.2900390625,4372.58984375,4022.822637939453,False,,above,above,1.5800153474465617e-07,0.0213468916178058,0.021347052992182203,388.65419831916637
2023-06-15,4365.330078125,4425.83984375,4026.417948913574,False,,above,above,-0.0111967165365409,0.0468041448690259,0.035083375589651355,402.28949953329254
2023-06-16,4440.9501953125,4409.58984375,4029.960009765625,False,,above,above,0.0194711160928044,-0.0379627591639758,-0.019230820362056256,394.5531424342263
2023-06-20,4396.10986328125,4388.7099609375,4033.578695678711,False,,above,above,-0.0124998815741455,0.007694156156603,-0.0049019014583129294,392.619081809946
2023-06-21,4380.009765625,4365.68994140625,4037.2125076293946,False,,above,above,-0.009685544201844,-0.0306887051083057,-0.040077012500325804,376.8840819603824
2023-06-22,4355.39990234375,4381.89013671875,4040.116444396973,False,,above,above,-0.0123553078042732,0.0461298021119522,0.03320454640363568,389.39834694862753
2023-06-23,4354.169921875,4348.330078125,4043.303382873535,False,,above,above,-0.0326356543893386,0.0030903663720354,-0.029646144146157294,377.85418742471313
2023-06-26,4344.83984375,4328.81982421875,4046.379820251465,False,,above,above,-0.0048780833233545,-0.0348296835031363,-0.039537864728236394,362.9146396753171
2023-06-27,4337.35986328125,4378.41015625,4049.936882019043,False,,above,above,0.0117615482208748,0.0372523092273346,0.04945200227952573,380.86149526381416
