Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2010-12-22,70.93178641488345,1.4311205199300827,0.3748699108776566,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.0010600429408034184,2.049382279887646
2010-12-23,71.08727313738517,1.4203260289237853,0.3732568719434455,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.007604974066695247,2.0337967807963557
2010-12-27,68.47379796937872,1.1586692791512954,0.3693611676392263,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.00040185897191169495,2.0346140802797636
2010-12-28,71.35592443545777,1.2707915838715476,0.3752909668124938,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.0043301891426617,2.0258038164798298
2010-12-29,71.23545313232921,1.1983397687658925,0.3741743067861221,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.005954201773211487,2.0378658611560927
2010-12-30,71.27512531448826,1.3096061206263236,0.3732569108922421,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.007514798396189071,2.0225517100510286
2010-12-31,68.25915444682825,1.0791566782658626,0.3694859449620515,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.00918002309794086,2.0039846386359805
2011-01-03,69.23834598805281,1.0498042559619358,0.3766563511332677,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.045172376401001246,2.0945093870342695
2011-01-04,75.93269274461557,1.9916136440932557,0.388292096394472,above,UVIX,enter_uvix_high_rsi_bb20z,,0.020462700601485917,2.1373687055281536
2011-01-05,71.97763264325312,1.5217667179840408,0.3790876575612725,above,TQQQ,exit_uvix_tqqq_drop,,0.06783002597978349,2.2823464803525044
2011-01-06,75.77328931350604,1.9018097847302022,0.3937751964147842,above,UVIX,enter_uvix_high_rsi_bb20z,,0.0420942601511094,2.3784201668514315
2011-01-07,73.21372645506486,1.6191981286487243,0.3979433778258792,above,UVIX,,,0.0021488343932691834,2.383530997907607
2011-01-10,69.49391575483924,1.224316424553914,0.3920135192682345,above,TQQQ,exit_uvix_tqqq_drop,,0.0948400261427449,2.6095851400612076
2011-01-11,69.7638178650636,1.2654696904225997,0.4043200362379718,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.0045959431673374684,2.621578645055257
2011-01-12,71.29446848722586,1.3904824662060757,0.4068506250691294,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.02028048381445391,2.6747455283346184
2011-01-13,75.41516518574778,1.9450868257891236,0.4108948524801287,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.017786636602632133,2.6271708016176154
2011-01-14,72.07523879201644,1.598277989062749,0.4105224370555426,above,TQQQ,exit_uvix_tqqq_drop,,0.03431652031959498,2.717326161814373
2011-01-18,76.69302870123556,2.1335142173140342,0.4089103927583727,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.09507183148438225,2.4589849868702536
2011-01-19,76.71853307179266,1.9725714966036723,0.4251365361320946,above,UVIX,,,0.11390093045418848,2.7390656648476557
2011-01-20,62.94499500144529,0.8381527967283404,0.4039228661161645,above,TQQQ,exit_uvix_rsi_and_tqqq_drop,,-0.004253595507023644,2.7274147874422168
2011-01-21,64.23693660134202,0.9903738598936765,0.4054615101908008,above,TQQQ,,,-0.02284647015745711,2.665102986893911
2011-01-24,64.03391364376012,0.8692750811180212,0.392683304782878,above,TQQQ,,,0.04129840877177737,2.7751674994655406
2011-01-25,65.22083514534364,1.1379451284885087,0.4011445608383778,above,TQQQ,,,0.0034769462122139494,2.7848166075910665
2011-01-26,68.3798708679599,1.3357940007735472,0.4106719962295275,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,0.015506226191144723,2.8279986038092297
2011-01-27,70.95093941645706,1.6416283727900625,0.4192314090312199,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.04072413464202296,2.7128308079002497
2011-01-28,71.88471020439793,1.6438101872339934,0.4225070463642838,above,UVIX,,,0.1620172922650691,3.152356309769508
2011-01-31,52.22761517697671,-0.44056931820974,0.3920382730481555,above,TQQQ,exit_uvix_rsi_and_tqqq_drop,,-0.003011346684512861,3.1428634720476802
2011-02-01,58.94505954129661,0.7074202951628034,0.4054119520221703,above,TQQQ,,,0.055532496899490136,3.317394528064689
2011-02-02,65.12779361248559,2.077104172930883,0.4160807722220488,above,TQQQ,,,-0.004507666067492311,3.302440821318047
2011-02-03,63.04015387344958,1.5650610817223771,0.4140952872475953,above,TQQQ,,,0.0038737042443557357,3.3152335003443207
2011-02-04,64.99245152418563,1.7090145516423356,0.4190828521287468,above,TQQQ,,,0.018044342477121722,3.375054709016161
2011-02-07,66.86012176759895,1.8725105041631138,0.4282129717578097,above,TQQQ,,,0.014516391648794258,3.424048325008347
2011-02-08,69.16639688786478,2.0965584107674715,0.4318848210124172,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.03455753276215001,3.305721662837686
2011-02-09,69.52989373271774,2.0430792736418226,0.4380138059145149,above,UVIX,,,0.014516543923313252,3.3537093165545175
2011-02-10,66.11620348459986,1.5184101309846998,0.4309673400263712,above,TQQQ,exit_uvix_tqqq_drop,,0.08496571465363112,3.6386596253761128
2011-02-11,65.96624585072476,1.3538682805229996,0.4363264933982216,above,TQQQ,,,0.020506557929960367,3.713276009771296
2011-02-14,70.95041029964872,1.7651551997595067,0.4493276522300661,above,UVIX,enter_uvix_high_rsi_bb20z,,-0.032409739937476756,3.5929296999785367
2011-02-15,70.68500343029424,1.6161651402167694,0.449748765203188,above,UVIX,,,0.02482795031969154,3.682134780071748
2011-02-16,69.19117608333433,1.4043767637519993,0.4546372914715187,above,UVIX,,,0.01882332357884886,3.751444794497972
2011-02-17,69.94296755169542,1.4847333777535692,0.4526517523053142,above,UVIX,,,0.03523933165087478,3.883643201781234
2011-02-18,73.07093845553149,1.6268486872002001,0.4593010110467035,above,UVIX,,,0.01793305067326667,3.9532887721156644
2011-02-22,70.06442786279221,1.3695464708806957,0.4382120441045712,above,TQQQ,exit_uvix_tqqq_drop,,0.1330330052145714,4.479206657951234
2011-02-23,53.7068554611682,0.051016874697755794,0.4161054687700815,above,TQQQ,,,-0.024677692892725367,4.368670171643263
2011-02-24,49.2856977907016,-0.4775118315283009,0.4088113087312404,above,TQQQ,,,0.014238697852342774,4.430874346233834
2011-02-25,49.48129391766177,-0.5019166061203146,0.4194048593802186,above,TQQQ,,,0.04284522261588264,4.620716143981226
2011-02-28,56.45943127083971,0.2906527676662016,0.4342914817640397,above,TQQQ,,,0.007280200616759158,4.654355884502507
2011-03-01,59.44940128930324,0.6760069809930893,0.4383110681397523,above,TQQQ,,,-0.04807289735854581,4.430607511796674
2011-03-02,47.86555455811145,-1.2585088811694465,0.4109197306965205,above,TQQQ,,,0.014102118278333853,4.493088462972905
2011-03-03,51.125303921881674,-0.6821915280138944,0.4296773023049647,above,TQQQ,,,0.059662851717198206,4.761158933691511
2011-03-04,58.30508917016593,0.7872438424265751,0.4426279563003446,above,TQQQ,,,-0.014804779584029482,4.690671025113675
2011-03-07,54.46606274001251,0.02293128543952311,0.4413379072987137,above,TQQQ,,,-0.039844883920706176,4.5037717826078
2011-03-08,49.58962368665187,-1.0424317001332049,0.4161302919256615,above,TQQQ,,,0.010433290538379492,4.5507609421343025
2011-03-09,52.9306485094558,-0.24343518307855863,0.4194048581071553,above,TQQQ,,,-0.020182322820614496,4.458916015720704
2011-03-10,51.04561591009333,-0.6079080634229138,0.3996554159308697,above,TQQQ,,,-0.04574902911737988,4.254924937085546
2011-03-11,42.90363472490534,-2.225668438688432,0.3887884971605005,above,TQQQ,,,0.01669176775883119,4.325947155966637
2011-03-14,46.10794908529289,-1.467759721130193,0.395437688204644,above,TQQQ,,,-0.00975047649959393,4.283767109883899
2011-03-15,41.8536500479983,-2.1883903853205653,0.3626375717014962,above,TQQQ,,,-0.0408892748718831,4.108606979040724
2011-03-16,39.17342894638484,-2.358290413414996,0.3722641539628978,above,TQQQ,,,-0.07343346556037045,3.8068977299442395
2011-03-17,35.60090237665503,-2.557561532235004,0.3699317363455071,above,TQQQ,,,0.02609171163768198,3.9062262077480905
2011-03-18,41.59488550024798,-1.5692816431765737,0.375688252408086,above,TQQQ,,,-0.005469810865778024,3.884859889192763
2011-03-21,43.48956338039607,-1.2016917667033478,0.3768296721041859,above,TQQQ,,,0.05580814622663555,4.101666717958824
2011-03-22,49.24250740458749,-0.3070418513803492,0.3829328961625043,above,TQQQ,,,-0.0027348173303722856,4.090449408735139
2011-03-23,47.30517430493786,-0.5770474548177177,0.3754405851002914,above,TQQQ,,,0.015144605947948975,4.152397653180453
2011-03-24,50.24347309952465,-0.09917469429329356,0.3948917589800485,above,TQQQ,,,0.05439752659524122,4.378277814953354
2011-03-25,53.94059562966481,0.4896649323582662,0.4109197181487764,above,TQQQ,,,0.007317803182299576,4.410317190280612
2011-03-28,55.13474795629337,0.7098968526678221,0.4153862192213299,above,TQQQ,,,-0.016949522300705566,4.3355644207107655
2011-03-29,52.80512456266784,0.4459938667549085,0.4004500273395476,above,TQQQ,,,0.028696990247998766,4.459982070611473
2011-03-30,57.14328334756533,1.0918515749891577,0.4207949110104661,above,TQQQ,,,0.014726534087374787,4.525662148603414
2011-03-31,58.77213703642908,1.2841389939442693,0.4188093244467839,above,TQQQ,,,0.004247551659009918,4.544885132370832
2011-04-01,59.281470690876034,1.431794041578256,0.4283863630353354,above,TQQQ,,,0.0015274721288909276,4.55182731773954
2011-04-04,60.616805599186954,1.5620061893864863,0.4265999366647342,above,TQQQ,,,-0.009032484986019829,4.510713005833103
2011-04-05,59.923260655504386,1.3531814194480252,0.4160311878258386,above,TQQQ,,,-0.011364935565778889,4.459449043166089
2011-04-06,61.50892497202712,1.4764717013317528,0.4243181482884839,above,TQQQ,,,0.007543402667278931,4.493088462972902
2011-04-07,60.90854282128867,1.3337744033798327,0.4178176168187839,above,TQQQ,,,-0.0002371941227251595,4.4920227287966
2011-04-08,61.22085360369132,1.2689742856989867,0.4231767608425211,above,TQQQ,,,-0.014977546888010784,4.424743247754039
2011-04-11,57.19719438858739,0.8791794925842776,0.4159321240775458,above,TQQQ,,,-0.009053080708256944,4.384685690018807
2011-04-12,53.03535391832877,0.5067036438688316,0.4016904991794516,above,TQQQ,,,-0.019728608567032735,4.298181942350956
2011-04-13,48.72376041468805,0.09194193769567269,0.4080414285098969,above,TQQQ,,,0.023853789045967577,4.4007098676849825
2011-04-14,47.10248039128528,-0.21156122318960013,0.4003995461723056,above,TQQQ,,,-0.005460959239248053,4.3766777704737985
2011-04-15,49.01421521189044,-0.1587132732298663,0.4019381975428296,above,TQQQ,,,-0.006465616577373656,4.3483798501272
2011-04-18,48.216883672171576,-0.453093075103849,0.3923612540854586,above,TQQQ,,,-0.019280129720177452,4.264542522544142
2011-04-19,44.472002640062954,-1.118310803848246,0.3987626899458731,above,TQQQ,,,0.01803150137470788,4.341438626901897
2011-04-20,52.037978950487094,-0.10678633427323272,0.4247143913844545,above,TQQQ,,,0.0665432645242161,4.630332125867479
2011-04-21,58.44855193706139,1.2161310644528844,0.4437197915459306,above,TQQQ,,,0.025371335433366005,4.747809835400754
2011-04-25,59.961831802250714,1.464796868711556,0.4427775711986481,above,TQQQ,,,0.007422256894877188,4.783049299687123
2011-04-26,59.47554616609866,1.2992170381037025,0.4480872370926995,above,TQQQ,,,0.017193685470121345,4.865287544934028
2011-04-27,64.0329574711939,2.180541851167959,0.4540417454488684,above,TQQQ,,,0.02074441833249807,4.966215105074032
2011-04-28,65.31075100259048,2.170921015145879,0.4569686827098829,above,TQQQ,,,-0.0015047612023855184,4.958742137261216
2011-04-29,67.864280479679,2.2030347130882175,0.4572173298759287,above,UVIX,enter_uvix_high_rsi_bb20z,,0.011251298865270654,5.014534427043353
2011-05-02,69.66591528462936,2.1512784281248396,0.4605414612031109,above,UVIX,,,0.05087568849533075,5.269652318502723
2011-05-03,66.23618603936151,1.5814315909243373,0.4546372492505262,above,TQQQ,exit_uvix_tqqq_drop,,0.0121127462103221,5.333482279653381
2011-05-04,63.41083382109813,1.2281605804616664,0.4491779858952414,above,TQQQ,,,-0.005853622097428457,5.302262089924959
2011-05-05,55.594722723042274,0.5177266237763669,0.4400479750930894,above,TQQQ,,,-0.014999194546029049,5.2227324293041395
2011-05-06,53.135532257274654,0.3005595850780881,0.4532968049514014,above,TQQQ,,,0.008684894960018452,5.268091311856928
2011-05-09,53.11625488760384,0.27915841371502353,0.4458043492712872,above,TQQQ,,,0.010847307405772666,5.32523591775832
2011-05-10,57.05846886921037,0.6784115328545522,0.4529499609607774,above,TQQQ,,,0.025668116054020862,5.461924691310381
2011-05-11,59.14843674357154,0.9118044415777098,0.4586559098779945,above,TQQQ,,,-0.021573432818242977,5.344092225924094
2011-05-12,50.99995415295602,0.015499241457984446,0.4454070637023987,above,TQQQ,,,0.017637895809855086,5.4383507678032
2011-05-13,55.301170909574694,0.4686334943592801,0.4549840505666009,above,TQQQ,,,-0.035423528268204385,5.2457051956475125
2011-05-16,48.41886997000383,-0.4605355434151277,0.4360283071040435,above,TQQQ,,,-0.05199994657851581,4.972928805707199
2011-05-17,44.641446092944115,-1.083455332708679,0.4125575375486855,above,TQQQ,,,0.008174991609491089,5.013582456968452
2011-05-18,45.675561835566995,-1.1725444747256393,0.4207453123043568,above,TQQQ,,,0.02432363899079637,5.135531026702343
2011-05-19,52.57839450375349,-0.24757142845410537,0.4375670292213273,above,TQQQ,,,0.00860568880510848,5.179725808567122
2011-05-20,52.25648935357558,-0.3636247020577488,0.4347878600316104,above,TQQQ,,,-0.022065132210999927,5.06543447378436
2011-05-23,47.85202709488241,-1.1887326119655273,0.409133394460798,above,TQQQ,,,-0.04338414916109312,4.845674909007956
2011-05-24,41.458492535842,-2.2489219841936166,0.4112675469762842,above,TQQQ,,,-0.01884282088750544,4.754368724618439
2011-05-25,40.904140602313895,-1.9870932202153846,0.3985140709579405,above,TQQQ,,,0.011151106362321084,4.807385195952352
2011-05-26,43.34600280315153,-1.4796379243102877,0.4009455151229052,above,TQQQ,,,0.018750677592344056,4.897526925823862
2011-05-27,46.16396370735215,-1.0181647440619017,0.4145420195471661,above,TQQQ,,,0.014915324377781092,4.970575128571442
2011-05-31,49.0857176985843,-0.5453037506700633,0.4307187124632832,above,TQQQ,,,0.04812200298136693,5.2097691597276645
2011-06-01,55.81607199061221,0.6954780103688945,0.4359292413280148,above,TQQQ,,,-0.06389216794181285,4.876905713636267
2011-06-02,42.625509837685755,-1.760801387329555,0.4126070612816487,above,TQQQ,,,0.005798440404466643,4.90518416077499
2011-06-03,42.063147482065055,-1.6675454595630075,0.398663609195922,above,TQQQ,,,-0.04540114014820629,4.682483207238883
2011-06-06,37.85336306122723,-2.2072470457115774,0.3925594831121352,above,TQQQ,,,-0.024156870912002026,4.569369064853996
2011-06-07,33.842238704373685,-2.4847370753125357,0.3878452224310975,above,TQQQ,,,-0.005800360909968938,4.542865075146995
2011-06-08,33.33782165033901,-2.1540359175209702,0.3800051489653898,above,TQQQ,,,-0.0215278806534841,4.445066817984349
2011-06-09,31.966891181403525,-2.093284331955764,0.3745469212672428,below,TQQQ,,,0.0043744511040961775,4.464511545434062
2011-06-10,37.12643724770506,-1.4705415925648528,0.3709245043305608,above,TQQQ,,,-0.045922568612883796,4.259489707665854
2011-06-13,32.27463886913253,-1.9837979893742645,0.3603052977291376,below,TQQQ,,,0.0006906326324500611,4.262431450255553
2011-06-14,32.797001155480075,-1.6960155670384032,0.3671040756838062,below,TQQQ,,,0.037179186210295034,4.420905182853223
2011-06-15,40.962130990709305,-0.9338254253994744,0.362289789325823,above,TQQQ,,,-0.0546372932649285,4.179358889881229
2011-06-16,34.54325460435956,-1.6402904732579067,0.3522175027712506,below,TQQQ,,,-0.013954554317045287,4.121037799241956
2011-06-17,36.05552256929233,-1.367455433516293,0.3569306938369405,below,TQQQ,,,-0.007433023412237838,4.090406028797473
2011-06-20,37.50963043642789,-1.1502362270615794,0.3411513615703829,below,TQQQ,,,0.013248882756444313,4.144599338699264
2011-06-21,40.92945846701326,-0.7832178170930221,0.3536065623850551,below,TQQQ,,,0.06666647884972021,4.420905182853223
2011-06-22,48.44675871864931,-0.012087234753756088,0.3674013205797495,above,TQQQ,,,-0.022521150019372604,4.321341314008763
2011-06-23,45.21212149622484,-0.3399248166937126,0.3520183555048544,below,TQQQ,,,0.027675819394411327,4.440937975756878
2011-06-24,43.93893434881534,-0.4289650954820836,0.3684932153373164,below,TQQQ,,,-0.05266619127483352,4.207050686885994
2011-06-27,39.12087700989814,-1.000491433099971,0.3560379380881583,below,TQQQ,,,0.04859262807827136,4.411482336220281
2011-06-28,44.4150792594248,-0.36065359119540125,0.3742496653828479,below,TQQQ,,,0.044871983048816455,4.609434296831311
2011-06-29,50.91652049940348,0.8913072518653067,0.3916667478021278,above,TQQQ,,,0.012525123285738626,4.667168029676635
2011-06-30,54.625614017990074,1.796076267479753,0.3972240397119964,above,TQQQ,,,0.03799513662372522,4.844497716610081
2011-07-01,58.67117756307771,2.581907288257173,0.4093820338773157,above,TQQQ,,,0.046334185851365506,5.068963574168008
2011-07-05,63.728726471792015,2.9167023258633087,0.4283863656665134,above,TQQQ,,,0.014411084863547918,5.142012838405576
2011-07-06,62.82901033255298,2.268139979879361,0.4320096939743463,above,TQQQ,,,0.010656022708920299,5.196806243981186
2011-07-07,63.4581046184098,1.9956819112251154,0.4473420659941008,above,TQQQ,,,0.040471912564987056,5.407130931904772
2011-07-08,66.57338060330392,2.0903892658284415,0.4438685203755257,above,TQQQ,,,-0.008279630826896534,5.362361883955907
2011-07-11,62.24832016186011,1.5474389048319601,0.437864222529977,above,TQQQ,,,-0.053615483484769855,5.074856258927309
2011-07-12,52.66835954749344,0.6566225832998198,0.426848611098438,above,TQQQ,,,-0.02438003045464443,4.951131108781719
2011-07-13,50.84986229985761,0.4136115533394865,0.426302712156636,above,TQQQ,,,0.013328625253573811,5.017122879911982
2011-07-14,51.98565808160471,0.47847926482520886,0.4263026672274442,above,TQQQ,,,-0.0344072025808011,4.844497716610078
2011-07-15,48.71811483268904,0.08851116701828969,0.4220849726926335,above,TQQQ,,,0.03976847989317833,5.0371560266456346
2011-07-18,51.33413020482529,0.27930008516749216,0.4179167013621199,above,TQQQ,,,-0.016491816468439224,4.954084173931302
