Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2022-09-12,52.38524047768963,-0.1812231936286126,4083.669921875,14.470209335927075,below,TQQQ,,,0.03652839967885435,98133.7872956665
2022-09-13,48.04610043759476,-0.48795904497770615,4037.1201171875,13.486424764886918,below,TQQQ,,,-0.16456524905556302,81984.3761485895
2022-09-14,41.74966325879624,-1.1321729698223504,3940.72998046875,12.478762820797888,below,TQQQ,,,0.02244579243982936,83824.58043892962
2022-09-15,41.3114574382693,-1.1270782037327214,3932.409912109375,12.359371987368156,below,TQQQ,,,-0.05034062350011148,79604.79879499866
2022-09-16,38.16853084393231,-1.480910646486864,3880.949951171875,11.561840539613335,below,TQQQ,,,-0.019529556190732156,78050.15240387981
2022-09-19,36.325352654533454,-1.7082170478031409,3849.909912109375,11.43289595530369,below,TQQQ,,,0.023983493798566125,79922.0677500354
2022-09-20,38.71077321242536,-1.4109997809185009,3875.22998046875,11.714660806709226,below,TQQQ,,,-0.023818850025578375,78018.4160045632
2022-09-21,39.13228801474176,-1.2940512444273238,3871.39990234375,11.848379179799691,below,TQQQ,,,-0.05490031269909146,73735.18056962488
2022-09-22,33.32828785500536,-1.9642189336435827,3782.360107421875,10.912350201399905,below,TQQQ,,,-0.037005425286692595,71006.57885405484
2022-09-23,30.473974409429474,-2.2526813917900514,3727.139892578125,10.410906728502942,below,TQQQ,,,-0.04781054668451612,67611.71550084527
2022-09-26,28.41584343595919,-2.447963047292763,3682.719970703125,10.105266345309651,below,TQQQ,,,-0.013608526310551539,66691.61969155048
2022-09-27,30.807168416095298,-1.9762771678997217,3686.43994140625,10.420461382559653,below,TQQQ,,,0.0009517357492108136,66755.0924901837
2022-09-28,27.4544265299768,-1.9374279009740987,3651.93994140625,10.043181275784084,below,TQQQ,,,0.05845958005700247,70657.5671638262
2022-09-29,33.27604798370332,-1.5049500941685172,3687.010009765625,10.176900849870188,below,TQQQ,,,-0.08441835720323076,64692.77141987905
2022-09-30,30.62808864061546,-1.6848075322551817,3633.47998046875,9.627699656462427,below,TQQQ,,,-0.05247689889379126,61297.89539491891
2022-10-03,31.109202286448394,-1.596387827018223,3609.780029296875,9.408022372565576,below,TQQQ,,,0.06935840703391061,65549.41977404177
2022-10-04,41.81181475327981,-0.7052416629350354,3726.4599609375,10.458665449330416,below,TQQQ,,,0.09293337287289583,71641.14844350478
2022-10-05,44.30381333871926,-0.4904612211805456,3753.25,10.348825800579302,below,TQQQ,,,2.220446049250313e-16,71641.14844350479
2022-10-06,45.36136168448818,-0.30765678783705447,3771.969970703125,10.649689763986675,below,TQQQ,,,-0.025243689387189905,69832.6615448554
2022-10-07,41.30797686355164,-0.6947547754990342,3706.739990234375,9.97154839338824,below,TQQQ,,,-0.11403904956964317,61869.01119336151
2022-10-10,38.404936146189094,-1.0376649727484215,3647.510009765625,9.322060699392445,below,TQQQ,,,-0.03128213047749118,59933.61671269742
2022-10-11,35.509538698337366,-1.4561420999107206,3595.860107421875,8.844496107502174,below,TQQQ,,,-0.03970355009606319,57554.03935910659
2022-10-12,35.35513776429305,-1.3696652525163826,3590.830078125,8.706001952771105,below,TQQQ,,,-0.0022050160758111392,57427.13177709189
2022-10-13,31.69591392245229,-1.9411678603859504,3520.3701171875,7.88936832595785,below,TQQQ,,,0.06685096014874103,61266.19067497876
2022-10-14,44.65756451015755,-0.2062950848675057,3690.409912109375,9.479656470768797,below,TQQQ,,,-0.09010894618752463,55745.55879633247
2022-10-17,42.57767103355048,-0.6212816487970362,3638.64990234375,8.982992532205062,below,TQQQ,,,0.0984637091361733,61234.473283288
2022-10-18,50.011226579794005,0.7829909064003522,3746.260009765625,9.9667736591591,below,TQQQ,,,0.024870244586445267,62757.389610965525
2022-10-19,47.23843983229581,0.3677215991792984,3703.110107421875,9.269528796129851,below,TQQQ,,,-0.012133463555995427,61995.92511125147
2022-10-20,46.33382034196343,0.24996945532913342,3689.050048828125,9.23132519765945,below,TQQQ,,,-0.016888363635285897,60948.9153840667
2022-10-21,44.28367706398655,-0.18428628129989433,3657.10009765625,9.06417592800709,below,TQQQ,,,0.07079632402502711,65263.874546571045
2022-10-24,51.77051890353739,1.422136750836849,3762.010009765625,9.8521580309762,below,TQQQ,,,0.03403025118322178,67484.82059058113
2022-10-25,54.17132916566579,1.7473002973800684,3799.43994140625,10.258088468381864,below,TQQQ,,,0.060178629252246596,71545.9645890561
2022-10-26,55.17719896937757,1.7298565326893363,3825.969970703125,10.114816887613346,below,TQQQ,,,-0.06607561556433772,66818.5209376899
2022-10-27,55.78966672691075,1.6517212340207628,3834.68994140625,9.928566548881392,below,TQQQ,,,-0.05508076001843343,63138.106021134336
2022-10-28,53.75962730520692,1.2070132512276954,3808.260009765625,9.431901451183498,below,TQQQ,,,0.09045260118362197,68849.11194455324
2022-10-31,57.88875552416326,1.7554550295578093,3881.85009765625,10.114819043488318,below,TQQQ,,,-0.03456220837688062,66469.53459096242
2022-11-01,58.92002809239453,1.7664949064896325,3901.7900390625,10.382254492675676,below,TQQQ,,,-0.03102637037020084,64407.22619240834
2022-11-02,55.50643234097401,1.1978137767315011,3852.89990234375,9.685013641555846,below,TQQQ,,,-0.10344792307929918,57744.43241150506
2022-11-03,46.672199142348255,0.027193998400120392,3733.25,8.429014430062956,below,TQQQ,,,-0.057692746583125176,54412.9975058017
2022-11-04,49.36056947864465,0.37441339501896787,3766.97998046875,8.658244547664502,below,TQQQ,,,0.0466472187784952,56951.21250484855
2022-11-07,50.36277374427525,0.4538880530791424,3780.7099609375,8.672574123614723,below,TQQQ,,,0.03175513136565322,58759.70573937325
2022-11-08,52.92747332397742,0.7461882688316085,3817.02001953125,9.002093136669192,below,TQQQ,,,0.02159815383142316,60028.80690302139
2022-11-09,52.2716240820482,0.5920399958807395,3810.93994140625,8.849272193286744,below,TQQQ,,,-0.06976746886092355,55840.74898665645
2022-11-10,55.24182728666467,1.1682815213841622,3859.889892578125,9.622926830311677,below,TQQQ,,,0.21875008155174225,68055.91738139791
2022-11-11,60.58814309018509,2.104149969329689,3963.719970703125,10.234209746581096,below,TQQQ,,,0.05687641043592251,71926.69367097554
2022-11-14,60.79249131752351,2.047215924842205,3977.969970703125,10.587606298599106,below,TQQQ,,,-0.026466818589024776,70023.02291787748
2022-11-15,61.73124564888323,2.175463450212647,4006.409912109375,11.294400220490038,above,TQQQ,,,0.040326078095114015,72846.77680851976
2022-11-16,59.81067288870377,1.592341211874531,3976.820068359375,10.745203548642932,below,TQQQ,,,-0.04050495115985142,69896.12167173807
2022-11-17,55.34389000982379,0.843507263281855,3919.260009765625,10.004976670542222,below,TQQQ,,,-0.007716962287756757,69356.73593673682
2022-11-18,58.64072085867565,1.2979676419907953,3966.389892578125,10.77385931239563,below,TQQQ,,,-0.0009145246910704508,69293.30748923062
2022-11-21,57.76047153903186,1.0572512060223667,3956.22998046875,10.27718993574219,below,TQQQ,,,-0.03022001508870309,67199.26269135992
2022-11-22,58.27092890876503,1.0726739923971769,3965.510009765625,10.186451996580248,below,TQQQ,,,0.04202070251107992,70023.02291787748
2022-11-23,60.337597221346485,1.3266273641859563,4000.300048828125,10.530297913342348,above,TQQQ,,,0.029904818486638174,72117.04870812231
2022-11-25,61.703703450408945,1.4022411882840178,4023.340087890625,10.668794064970747,above,TQQQ,,,-0.02067730572657589,70625.8624438861
2022-11-28,59.753364024920835,1.0695485239537696,4005.360107421875,10.410907966418332,above,TQQQ,,,-0.044025205755317764,67516.54431814725
2022-11-29,55.75837203390363,0.605427067641256,3964.18994140625,10.181678230452317,below,TQQQ,,,-0.023966074305828533,65898.43780014577
2022-11-30,55.08528654956025,0.48811354787314765,3957.179931640625,9.95722190404313,below,TQQQ,,,0.13432816304679962,74750.45389749313
2022-12-01,63.872994328532734,1.6037184357204934,4087.139892578125,11.318282429255303,above,TQQQ,,,0.005517984113874608,75162.92571460441
2022-12-02,59.3212380190567,1.0145337809326558,4040.169921875,10.721325621976048,above,TQQQ,,,-0.011819454139565422,74274.54096112508
2022-12-05,60.34592036192531,1.0495513508397154,4052.02001953125,10.926680679390996,above,TQQQ,,,-0.050405558236927606,70530.69126118803
2022-12-06,54.86034249081466,0.3728870812724707,3996.6298828125,10.592383356299369,above,TQQQ,,,-0.0634280207873602,66057.06910972651
2022-12-07,49.30374202344074,-0.512904661498674,3933.280029296875,9.818727962786646,below,TQQQ,,,-0.012007716567591142,65263.87454657113
2022-12-08,50.61687299754517,-0.4301397714957617,3947.7900390625,9.966773158450144,below,TQQQ,,,0.03548850329220721,67579.99177327933
2022-12-09,51.07468744347315,-0.7562885202054805,3954.169921875,10.052733641616824,above,TQQQ,,,-0.019248856485938215,66279.15421031459
2022-12-12,49.748228699143006,-1.039220384156416,3939.2900390625,9.985876080798857,below,TQQQ,,,0.03638117869241264,68690.46796322202
2022-12-13,60.07374042329837,1.7934224175472309,4069.3798828125,11.547513858236933,above,TQQQ,,,0.03140890311240718,70847.96021622478
2022-12-14,56.12380719874635,0.5542064335073315,4015.5400390625,10.606708541571226,above,TQQQ,,,-0.02373513150382678,69166.3745637148
2022-12-15,50.4082392068028,-0.6934459234058798,3958.3701171875,9.961998332892977,above,TQQQ,,,-0.09908245451318509,62313.2004021636
2022-12-16,44.848629040509714,-1.923556251744164,3890.909912109375,9.302959933351984,below,TQQQ,,,-0.02953143062125496,60473.00244769875
2022-12-19,42.15882128318127,-2.2372853049189296,3853.7900390625,9.121482847158395,below,TQQQ,,,-0.041448313160888484,57966.49850446736
2022-12-20,39.08252274152592,-2.4281422790349567,3810.469970703125,8.596162589297263,below,TQQQ,,,-0.004378652680044781,57712.683340437965
2022-12-21,41.99870890964325,-1.710640514365924,3839.489990234375,8.791963995371894,below,TQQQ,,,0.043430400226240895,60219.16827604349
2022-12-22,43.8484092726045,-1.4079436304182549,3853.260009765625,8.75118717748507,below,TQQQ,,,-0.0710729419562891,55939.21482450425
2022-12-23,41.02464630502495,-1.6778633606061868,3815.110107421875,8.261544115401456,below,TQQQ,,,0.002850730844524918,56098.68246962297
2022-12-27,43.73131941661453,-1.2014391244894955,3843.340087890625,8.381555229195367,below,TQQQ,,,-0.042637828006423684,53706.756495096204
2022-12-28,42.64172649179663,-1.2353689178093694,3829.56005859375,8.040723601237515,below,TQQQ,,,-0.040380225023865624,51538.065582522264
2022-12-29,41.59220383593367,-1.3217158333000658,3805.449951171875,8.002317888316053,below,TQQQ,,,0.0705442105241807,55173.777730984744
2022-12-30,44.33556567847833,-1.0011114146532802,3829.06005859375,8.045521837188824,below,TQQQ,,,0.0,55173.777730984744
2023-01-03,46.62046018077319,-0.635537761787368,3853.2900390625,8.51596750802398,below,TQQQ,,,-0.022542894854638562,53930.001060861956
2023-01-04,45.66340493805414,-0.7150820387917091,3840.360107421875,8.319148715698546,below,TQQQ,,,0.015375393848127139,54759.19606740262
2023-01-05,45.728507500239076,-0.6583314777276303,3839.739990234375,8.069525233390731,below,TQQQ,,,-0.047175368402539886,52175.910819495984
2023-01-06,44.70436963292126,-0.7937874206782402,3823.3701171875,7.992718611821351,below,TQQQ,,,0.07823955966465812,56258.13110711582
2023-01-09,52.9955040961722,0.5169554563245354,3910.820068359375,8.679181231021769,below,TQQQ,,,0.020975191847914854,57438.15620009272
2023-01-10,50.96034344051647,0.2512186242234248,3888.570068359375,8.554371378084976,below,TQQQ,,,0.02665201338165679,58968.99870775529
2023-01-11,55.04571618606049,0.9495917839776848,3932.35009765625,8.967208110144435,above,TQQQ,,,0.049756536876612856,61903.09186653465
2023-01-12,58.81521286762999,1.7211528863684566,3977.570068359375,9.370444389829403,above,TQQQ,,,0.015455897704163224,62859.85972199523
2023-01-13,56.58443764991947,1.5790138629490988,3960.60009765625,9.202429322533462,above,TQQQ,,,0.019787004854928014,64103.668071494445
2023-01-17,60.59803746175449,2.2245351421963258,3999.280029296875,9.629665507078125,above,TQQQ,,,0.005472360905596885,64454.46647855425
2023-01-18,60.55426206803856,2.0029890793702765,4002.25,9.879289399265128,above,TQQQ,,,-0.03711022322164925,62062.54683990279
2023-01-19,50.183000636715114,0.5279218230975553,3911.840087890625,9.154424972334514,below,TQQQ,,,-0.031346186553753985,60117.1226686581
2023-01-20,49.97257175077808,0.4314171232351315,3909.0400390625,9.2072277093531,below,TQQQ,,,0.0816972864356349,65028.52845900566
2023-01-23,56.489309230679616,1.367180770053297,3978.139892578125,9.86488843722122,above,TQQQ,,,0.06571872890287489,69302.12069175595
2023-01-24,57.7714476395879,1.487024771727438,4001.739990234375,10.253722810685357,above,TQQQ,,,-0.005982602017727046,68887.51368467268
2023-01-25,55.4478709656522,1.0450551817600358,3982.7099609375,9.869687516614611,above,TQQQ,,,-0.007407419670636517,68377.23496074359
2023-01-26,61.2075466763786,1.603499930452622,4036.080078125,10.666558814889758,above,TQQQ,,,0.05783577836845799,72331.88556738113
2023-01-27,62.24374124689311,1.6061308215600958,4053.719970703125,10.733766513823277,above,TQQQ,,,0.028659693794157448,74404.89525929632
2023-01-30,60.927871955629,1.3895294417290607,4049.27001953125,10.824974224342956,above,TQQQ,,,-0.060008542650408336,69939.96592872967
2023-01-31,57.17806757349568,0.9336558805870543,4020.85009765625,10.532149191027749,above,TQQQ,,,0.0446876912019345,73065.42152882656
2023-02-01,61.10182291130463,1.4085751607847512,4070.070068359375,10.973788911807915,above,TQQQ,,,0.06460058114725276,77785.49022135774
2023-02-02,67.86673775579499,2.338662372508241,4158.68017578125,12.461923384503931,above,UVIX,enter_uvix_high_rsi_bb20z,,0.16407455774252333,90548.11012821239
2023-02-03,63.58280007604275,1.706656661494417,4136.68994140625,12.10188954592866,above,TQQQ,exit_uvix_rsi_and_gspc_profit,,0.06578296527084215,96504.63331211697
2023-02-06,61.46831223361169,1.403088002732358,4119.56982421875,11.929074525084385,above,TQQQ,,,-0.0254702104370218,94046.63999350973
2023-02-07,59.76484483023315,1.108060024860905,4105.35009765625,11.919473866698114,above,TQQQ,,,0.061921990355795264,99870.1951281828
2023-02-08,63.02806329030551,1.543078402627353,4153.47021484375,12.50512300542194,above,TQQQ,,,-0.053767764977057375,94500.3979483178
2023-02-09,60.95031529156425,1.3404573656458028,4144.25,12.50512535816996,above,TQQQ,,,-0.026810544489763388,91966.79082482407
2023-02-10,53.63896179556183,0.2798265454554705,4068.919921875,11.405826723926396,above,TQQQ,,,-0.020559223693071393,90076.0249999226
2023-02-13,56.32574236139524,0.5878635785880637,4096.6201171875,11.588244370392642,above,TQQQ,,,0.04743931960392245,94349.17033854485
2023-02-14,58.44455285927844,0.8906201038772626,4126.7001953125,11.780260719240204,above,TQQQ,,,0.021643099270985955,96391.17879831714
2023-02-15,57.46398577910294,0.6969116252381222,4119.5,12.010680321407854,above,TQQQ,,,0.02236162064250813,98546.64177188928
2023-02-16,56.284063472004405,0.5235327216060033,4114.75,11.9194725609898,above,TQQQ,,,-0.05717568543767604,92912.16998100039
2023-02-17,51.9846535213015,-0.19365893511072166,4077.389892578125,11.535439388126989,above,TQQQ,,,-0.021570885724274902,90907.97217994583
2023-02-21,49.12987024383421,-0.841297444721965,4052.35009765625,11.088996624200652,above,TQQQ,,,-0.07029972193610756,84517.16701392025
2023-02-22,44.38749809768578,-1.7827832315255234,4001.830078125,10.776971197575447,above,TQQQ,,,0.0008951006085973212,84592.81838155133
2023-02-23,46.57501899962909,-1.3679430450220988,4018.60009765625,11.132202806843074,above,TQQQ,,,0.02503347630886199,86710.47069640577
2023-02-24,42.0885617048352,-2.2090641465742635,3973.239990234375,10.440940771338814,above,TQQQ,,,-0.05058869784693998,82323.90089417936
2023-02-27,44.591329116854055,-1.588939167487133,3992.360107421875,10.791371485414505,above,TQQQ,,,0.021589250409625338,84101.21220528097
2023-02-28,42.85198041722451,-1.6543184760091538,3977.18994140625,10.59935446763178,above,TQQQ,,,-0.004946062284117869,83685.24237154383
2023-03-01,41.4622205193101,-1.7476111069411222,3963.340087890625,10.589753206721042,above,TQQQ,,,-0.024401237625673367,81643.21888667373
2023-03-02,39.03072448288643,-1.8661287180605104,3938.679931640625,10.08570972198596,below,TQQQ,,,0.02408540117352742,83609.62856665737
2023-03-03,46.77689271621914,-0.924156832229587,3998.02001953125,10.80097355448968,above,TQQQ,,,0.061058218334636205,88714.68352255817
2023-03-06,53.36411434393839,-0.06522346982947284,4055.14990234375,11.40582783122397,above,TQQQ,,,0.004262560012113115,89092.8351850287
2023-03-07,52.608541987975315,-0.10450595255953832,4048.260009765625,11.30981673033666,above,TQQQ,,,-0.03735158571377739,85765.07651513166
2023-03-08,45.66398492381014,-0.9125279263734284,3987.550048828125,10.920982175708405,above,TQQQ,,,0.013668420834106243,86937.3496738098
2023-03-09,47.10262866443241,-0.6632093215814705,3998.659912109375,11.093798136473294,above,TQQQ,,,-0.05263152891857825,82361.70404034814
2023-03-10,38.56257986891515,-1.7918708188765768,3912.77001953125,10.474543242782124,below,TQQQ,,,-0.04132226881945322,78958.33156556463
2023-03-13,32.72001558101459,-2.4883223813152573,3835.1201171875,9.82648363819512,below,TQQQ,,,0.021551651958403806,80660.01404668193
