Date,gspc_open,gspc_close,gspc_sma_open,signal_below_sma_open,trigger_reference_tqqq_open,target_regime_at_open,overnight_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2005-05-11,1166.219970703125,1171.1099853515625,1172.4199996948241,True,0.3531188811090789,wait_mix,above,0.0043082309800777,0.00061230264042295,0.004923171561705297,4.861459153373825
2005-05-12,1171.1099853515625,1159.3599853515625,1172.842749786377,True,0.3531188811090789,wait_mix,wait_mix,-0.00460336748597265,0.0040751398794489,-0.000546986972945529,4.858799998547423
2005-05-13,1159.3599853515625,1154.050048828125,1173.077124786377,True,0.3531188811090789,wait_mix,wait_mix,0.0038052668120719998,-0.0006503191609003999,0.0031524730132515,4.87411723441963
2005-05-16,1154.050048828125,1165.68994140625,1173.3597503662108,True,0.3531188811090789,wait_mix,wait_mix,0.0015882144851150498,-0.0043376784452631495,-0.002756353123886557,4.860682446154349
2005-05-17,1165.68994140625,1173.800048828125,1173.7801864624023,True,0.3531188811090789,wait_mix,wait_mix,0.0050931251484672,-0.00130601545214895,0.0037804579961746576,4.879058051974779
2005-05-18,1173.800048828125,1185.56005859375,1174.199624633789,True,0.3531188811090789,wait_mix,wait_mix,0.013512847494924849,-0.0013735624466501499,0.012120724308408493,4.938195769507486
2005-05-19,1185.56005859375,1191.0799560546875,1174.7167503356934,False,,above,wait_mix,0.00134339861807535,0.0209192715855417,0.02229077312415617,5.048271971048245
2005-05-20,1191.0799560546875,1189.280029296875,1175.123624420166,False,,above,above,-0.0038178277359981,0.0168176187282649,0.012935584221032581,5.113574318300418
2005-05-23,1189.280029296875,1193.8599853515625,1175.450562286377,False,,above,above,-0.0017360960965707,0.0156799953246706,0.013916677249422582,5.184738281679141
2005-05-24,1193.8599853515625,1194.0699462890625,1175.8503120422363,False,,above,above,-0.0072198670050939,0.0174659833013957,0.010120014219752616,5.23720790681543
2005-05-25,1194.0699462890625,1190.010009765625,1176.1767486572267,False,,above,above,-0.0086880781819949,-0.0066212019641589,-0.015251754625830505,5.1573312968962215
2005-05-26,1190.010009765625,1197.6199951171875,1176.5223739624023,False,,above,above,0.0144599067417465,0.0166535922350388,0.03135430836741904,5.319035852732047
2005-05-27,1197.6199951171875,1198.780029296875,1177.0416862487793,False,,above,above,-0.0036807468989175,0.0054977769310629,0.0017967941067553728,5.328593065005856
2005-05-31,1198.780029296875,1191.5,1177.513874053955,False,,above,above,-0.0005934095292824,-0.0134347718586973,-0.014020209066335054,5.2538850762050515
2005-06-01,1191.5,1202.219970703125,1177.9037490844726,False,,above,above,-0.0011401619677761,0.0338461609571039,0.032667408883849225,5.425515888218195
2005-06-02,1202.27001953125,1204.2900390625,1178.5246238708496,False,,above,above,-0.0108863207453774,0.0292627605244371,0.018057875982095517,5.523489181266528
2005-06-03,1204.2900390625,1196.02001953125,1179.16849899292,False,,above,above,-0.0069620580136564,-0.0402679695638601,-0.046949679637320774,5.264163133725857
2005-06-06,1196.02001953125,1197.510009765625,1179.6656867980957,False,,above,above,0.0011021478190591,0.000290103799249,0.0013925713555777985,5.271493856516972
2005-06-07,1197.510009765625,1197.260009765625,1180.1968116760254,False,,above,above,0.0025972302143022,-0.030131946659643,-0.02761297604762092,5.125932222921788
2005-06-08,1197.260009765625,1194.6700439453125,1180.7829368591308,False,,above,above,0.0112336748648789,-0.0179144802831714,-0.006882050865166911,5.090655296632242
2005-06-09,1194.6700439453125,1200.9300537109375,1181.3355621337892,False,,above,above,-0.0024637640104131,0.0255186556240525,0.022992019668318653,5.2076997433370416
2005-06-10,1200.9300537109375,1198.1099853515625,1181.9649375915528,False,,above,above,-0.0038830918381751,-0.0323186085384806,-0.036076204251618726,5.019825703715312
2005-06-13,1198.1099853515625,1200.8199462890625,1182.587124633789,False,,above,above,-0.002334448001879,0.0182304578107801,0.015853451753091496,5.099407268318091
2005-06-14,1200.8199462890625,1203.9100341796875,1183.2666862487793,False,,above,above,-0.0001431599891351,-0.0092402738591559,-0.009382111010785676,5.051564063237523
2005-06-15,1203.9100341796875,1206.5799560546875,1183.8661247253417,False,,above,above,0.0185208940233934,-0.0085267877156712,0.00983618257608021,5.101252169658292
2005-06-16,1206.550048828125,1210.9599609375,1184.3899993896484,False,,above,above,0.0032680140842797,0.0121061807791564,0.015413758032729374,5.179881636265341
2005-06-17,1210.9300537109375,1216.9599609375,1184.9393745422362,False,,above,above,0.0255074601236875,-0.0236595184386817,0.0012444474618855672,5.186327726820459
2005-06-20,1216.9599609375,1216.0999755859375,1185.5193115234374,False,,above,above,-0.0158791771137362,0.0143660567927512,-0.0017412414812230104,5.177297077847302
2005-06-21,1216.0999755859375,1213.6099853515625,1186.0488739013672,False,,above,above,-0.0033199446149391,0.0015632682416681,-0.0017618663372515053,5.168175372407893
2005-06-22,1213.6099853515625,1213.8800048828125,1186.5523735046386,False,,above,above,0.0109280829710673,-0.0150453521354405,-0.004281686020838116,5.146046868162614
2005-06-23,1213.8800048828125,1200.72998046875,1186.9958114624023,False,,above,above,0.0060747691658604,-0.041959221529276,-0.03613934494858506,4.960072105272499
2005-06-24,1200.72998046875,1191.5699462890625,1187.157748413086,False,,above,above,0.001533875961704,-0.0328359997818374,-0.031352490170877156,4.804561493345101
2005-06-27,1191.5699462890625,1190.68994140625,1187.2592475891113,False,,above,above,-0.0056207206553597,-0.0074262979473684,-0.013005277456462405,4.742076838067513
2005-06-28,1190.68994140625,1201.5699462890625,1187.41499710083,False,,above,above,0.0139492823324736,0.0155320280026458,0.029697970978924237,4.882906898384271
2005-06-29,1201.5699462890625,1199.8499755859375,1187.7173095703124,False,,above,above,0.0065721101327793,-0.0155644424352898,-0.009094623532350465,4.838498698399949
2005-06-30,1199.8499755859375,1191.3299560546875,1187.937434387207,False,,above,above,0.0056264948141178,-0.0267440654873565,-0.021268046019011777,4.7355932854194505
2005-07-01,1191.3299560546875,1194.43994140625,1187.9957466125488,False,,above,above,0.0069810746698919,-0.0130433822710981,-0.00615336442678871,4.706453454157211
2005-07-05,1194.43994140625,1204.989990234375,1188.079370880127,False,,above,above,-0.0083178889237753,0.0403451388498086,0.03169166354246644,4.855608793504641
2005-07-06,1204.989990234375,1194.93994140625,1188.2776832580566,False,,above,above,-0.0056100569929909,-0.011130425984448,-0.01667804065330991,4.7746267526500015
2005-07-07,1194.93994140625,1197.8699951171875,1188.3368072509766,False,,above,above,-0.0250112342307802,0.0372716075191552,0.011328164382555794,4.8287145093693695
2005-07-08,1197.8699951171875,1211.8599853515625,1188.4546829223632,False,,above,above,0.0041675366291509,0.0542904907030523,0.058684284940822895,5.112084167535087
2005-07-11,1211.8599853515625,1219.43994140625,1188.7190574645997,False,,above,above,0.006514099604906,0.0213541729101591,0.02800737572438239,5.25526022954991
2005-07-12,1219.43994140625,1222.2099609375,1189.0733070373535,False,,above,above,-0.0017921343602717,0.0170452538789318,0.015222572133504197,5.335258807474569
2005-07-13,1222.2099609375,1223.2900390625,1189.3716819763183,False,,above,above,-0.0004386686384452,0.0042062329603123,0.0037657191793813993,5.355349893892839
2005-07-14,1223.2900390625,1226.5,1189.6681205749512,False,,above,above,0.0242918797204967,0.0058850083733157,0.03031984600937121,5.517723278001973
2005-07-15,1226.5,1227.9200439453125,1189.9678077697754,False,,above,above,0.0073812895230138,0.0008131462214631,0.008200437812162065,5.562971024607947
2005-07-18,1227.9200439453125,1221.1300048828125,1190.259620666504,False,,above,above,-0.0077985083374213,-0.0071065196627927,-0.014849607747373761,5.480363086982513
2005-07-19,1221.1300048828125,1229.3499755859375,1190.4831832885743,False,,above,above,0.0194135953194105,0.0190429053646401,0.038826191942505694,5.693144716112319
2005-07-20,1229.3499755859375,1235.199951171875,1190.8816207885743,False,,above,above,-0.0184814383647604,0.0422348156112379,0.022972817104911503,5.82393228842736
2005-07-21,1235.199951171875,1227.0400390625,1191.192120361328,False,,above,above,0.0076321440208992,-0.0093246454912102,-0.0017636685076436454,5.813660802459612
2005-07-22,1227.0400390625,1233.6800537109375,1191.3705589294434,False,,above,above,-0.0002384133390669,-0.0020333807759324,-0.0022713093298989406,5.800456180438118
2005-07-25,1233.6800537109375,1229.030029296875,1191.6777465820312,False,,above,above,-0.0002474074553334,-0.0133880979513837,-0.013632193091471234,5.721383241767768
2005-07-26,1229.030029296875,1231.1600341796875,1191.8910591125489,False,,above,above,0.006220991946837,0.0036899446013143,0.00993389166380032,5.778218843058571
2005-07-27,1231.1600341796875,1236.7900390625,1192.2424346923829,False,,above,above,0.00491715831972,0.0192610009253537,0.024272868636020073,5.918472789986308
2005-07-28,1236.7900390625,1243.719970703125,1192.6149971008301,False,,above,above,0.0027349290317508,0.0095337363921903,0.01229473951638127,5.99123887127398
2005-07-29,1243.719970703125,1234.1800537109375,1192.9988090515137,False,,above,above,-0.0041652267850303,-0.0211001651016189,-0.025177504913799442,5.840394425152733
2005-08-01,1234.1800537109375,1235.3499755859375,1193.2278099060059,False,,above,above,0.0086501885945871,0.0004758749438567,0.009130179946455597,5.8937182772126535
2005-08-02,1235.3499755859375,1244.1199951171875,1193.4643089294434,False,,above,above,0.0036734517170209,0.0275548673746661,0.03132954056655679,6.0783657630664445
2005-08-03,1244.1199951171875,1245.0400390625,1193.7737464904785,False,,above,above,-0.0124031466490609,0.0127349211786618,0.00017382143465760613,6.079422313323755
2005-08-04,1245.0400390625,1235.8599853515625,1194.0252471923827,False,,above,above,-0.0147154035106925,-0.0197491320433075,-0.03417391910699674,5.871664626970958
2005-08-05,1235.8599853515625,1226.4200439453125,1194.1719345092774,False,,above,above,-0.0038350586427351,-0.0096957112191153,-0.01349358624074204,5.79243481395021
2005-08-08,1226.4200439453125,1223.1300048828125,1194.3143104553224,False,,above,above,0.0047664703472487,-0.0265665524789446,-0.021926710816315365,5.665425770862367
2005-08-09,1223.1300048828125,1231.3800048828125,1194.4717475891114,False,,above,above,0.0117370319869887,0.0090723142143027,0.020915828243420753,5.783922843211574
2005-08-10,1231.3800048828125,1229.1300048828125,1194.6853729248046,False,,above,above,0.0065788001310531,-0.0354163167561554,-0.029070513494419026,5.615781236147313
2005-08-11,1229.1300048828125,1237.81005859375,1194.7935607910156,False,,above,above,0.0042570972145101,0.0237471091158554,0.02810530008243539,5.773614452986544
2005-08-12,1237.81005859375,1230.3900146484375,1195.0208114624024,False,,above,above,-0.0236328943806918,0.0069564008905593,-0.016840893377648825,5.676381627580145
2005-08-15,1230.4000244140625,1233.8699951171875,1195.1336860656738,False,,above,above,-0.0072200680341436,0.0241203697667826,0.016726151021914326,5.77132564394107
2005-08-16,1233.8699951171875,1219.3399658203125,1195.2824356079102,False,,above,above,-0.0094194436353266,-0.0411694028944881,-0.05020105365975014,5.4815990156016925
2005-08-17,1219.3399658203125,1220.239990234375,1195.2284355163574,False,,above,above,0.0069409288636879,0.0086205163442159,0.015621279598617255,5.567228606471912
2005-08-18,1220.239990234375,1219.02001953125,1195.2758728027343,False,,above,above,-0.0075440989847879,-0.0050341235552135,-0.01254024461359926,5.497414197926926
2005-08-19,1219.02001953125,1219.7099609375,1195.312622833252,False,,above,above,0.0016264788232525,-0.0056613097645212,-0.004044038941712569,5.475182440831786
2005-08-22,1219.7099609375,1221.72998046875,1195.4271224975587,False,,above,above,0.0065851221893371,-0.0031600074003917,0.003404305754094672,5.493821635919828
2005-08-23,1221.72998046875,1217.5899658203125,1195.6502471923827,False,,above,above,-0.0001522800281139,-0.0081776629423379,-0.008328697675708985,5.448065256429984
2005-08-24,1217.5699462890625,1209.5899658203125,1195.8358093261718,False,,above,above,-0.0061744331950213,-0.0123722926933619,-0.01847033399367881,5.347437671524364
2005-08-25,1209.5899658203125,1212.3699951171875,1195.9215591430664,False,,above,above,0.0053272647908013,0.0025090541833272,0.007849685370137749,5.389413374782253
2005-08-26,1212.4000244140625,1205.0999755859375,1196.1027473449708,False,,above,above,-0.0037932524231261,-0.0098931850820038,-0.013648910156845107,5.31585375583175
2005-08-29,1205.0999755859375,1212.280029296875,1196.149934387207,False,,above,above,-0.0134140416077011,0.0381680449488832,0.02424201559815331,5.444720765498125
2005-08-30,1212.280029296875,1208.4100341796875,1196.377872467041,False,,above,above,-0.0117679119691963,0.0005605919215641,-0.011213917044015864,5.383664118505998
2005-08-31,1208.4100341796875,1220.3299560546875,1196.4831230163575,False,,above,above,0.0026049552719342,0.0277808213104049,0.030458144379270413,5.547640537516951
2005-09-01,1220.3299560546875,1221.5899658203125,1196.8256225585938,False,,above,above,-0.0008206910219005,-0.0078035131838536,-0.008617799932544856,5.4998320812669546
2005-09-02,1221.5899658203125,1218.02001953125,1197.0651847839356,False,,above,above,0.0065170871492006,-0.0144364073927635,-0.008013403568662869,5.455759707239883
2005-09-06,1218.02001953125,1233.3900146484375,1197.1806228637695,False,,above,above,0.0137268815016529,0.0317324270712184,0.04589489583903794,5.706151230726478
2005-09-07,1233.3900146484375,1236.3599853515625,1197.5814353942872,False,,above,above,-0.0057024480530177,0.0104675877629254,0.004705448834449344,5.733001233384292
2005-09-08,1236.3599853515625,1231.6700439453125,1197.9809349060058,False,,above,above,-0.0090713512360947,0.004869116571132,-0.004246404131588832,5.708656593260446
2005-09-09,1231.6700439453125,1241.47998046875,1198.3503730773925,False,,above,above,0.0045744212898215,0.0142600117323554,0.018899664323438703,5.816548286610853
2005-09-12,1241.47998046875,1240.56005859375,1198.8974975585938,False,,above,above,-0.0001553910058232,0.0081507338178601,0.007994076261310878,5.863046217191617
2005-09-13,1240.5699462890625,1231.199951171875,1199.3427474975585,False,,above,above,-0.0046931634359385,-0.0044550679188587,-0.009127322992935838,5.809532300644799
2005-09-14,1231.199951171875,1227.1600341796875,1199.6412475585937,False,,above,above,0.0031548867149047,-0.036325229529276,-0.03328494479842903,5.6161623387131465
2005-09-15,1227.1600341796875,1227.72998046875,1199.9448104858398,False,,above,above,0.0091497749273039,-0.01124262189739,-0.0021957144300399634,5.603830850024587
2005-09-16,1228.4200439453125,1237.9100341796875,1200.3049980163573,False,,above,above,0.0069067643830824,0.0134069588065559,0.02040632189520908,5.718184426196492
2005-09-19,1237.9100341796875,1231.02001953125,1200.718310546875,False,,above,above,-0.0081436203900804,-0.0172741929353533,-0.025277138855623216,5.573645084453461
2005-09-20,1231.02001953125,1221.3399658203125,1200.9353103637695,False,,above,above,0.0060746787317778,-0.0209591373047723,-0.015011778598616132,5.489974758458381
2005-09-21,1221.3399658203125,1210.199951171875,1201.050747680664,False,,above,above,-0.0022609223551507,-0.0290596097391345,-0.03125483057299405,5.31838652753275
2005-09-22,1210.199951171875,1214.6199951171875,1201.1080596923828,False,,above,above,-0.0032496107268427,0.0137388609455511,0.010444604268805113,5.373934970161375
2005-09-23,1214.6199951171875,1215.2900390625,1201.208122253418,False,,above,above,-0.0060272711487702,0.0143578275459579,0.008244017877460985,5.418237786127698
2005-09-26,1215.2900390625,1215.6300048828125,1201.2971229553223,False,,above,above,0.017781048633926,-0.0155461171983135,0.0019585051696406897,5.4288494328421715
