Date,gspc_open_implied_rsi14,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,GSPC_SMA160_RATIO,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2012-11-12,33.77358271971872,1379.8599853515625,1386.0389976501465,-0.004458036396565834,0.4790513072185586,below,TQQQ,,0.001477376425433663,4.110694250907182
2012-11-13,33.8632402653966,1380.030029296875,1385.9322479248046,-0.004258663175467081,0.4597972872787725,below,TQQQ,,-0.021711443743436587,4.021445143932143
2012-11-14,32.40383490766858,1374.6400146484375,1385.669873046875,-0.00795994674704481,0.4671420669355678,below,TQQQ,,-0.0357686027630727,3.877603670045346
2012-11-15,27.6715454098877,1355.4100341796875,1385.3134353637695,-0.02158601831233209,0.4451098530880261,below,TQQQ,,-0.008939347118643415,3.842940424850285
2012-11-16,27.23042415914297,1353.3599853515625,1384.9871223449707,-0.022835690298592226,0.4406433996828967,below,TQQQ,,0.011275397999035652,3.8862711076270555
2012-11-19,31.095375983254456,1359.8800048828125,1384.715872192383,-0.017935713606177184,0.4599963965143566,below,TQQQ,,0.07201579066654018,4.166143994187348
2012-11-20,44.27099795491753,1386.8199462890625,1384.580997467041,0.0016170587535995207,0.4770658267685138,above,TQQQ,,0.00020985585525967743,4.167018283898384
2012-11-21,44.67609596412912,1387.7900390625,1384.3858100891114,0.002459017528624763,0.4785548583094239,above,TQQQ,,0.007068597851302094,4.196473260386284
2012-11-23,46.100954820744974,1391.030029296875,1384.2461227416993,0.00490079505640173,0.489372338129563,above,TQQQ,,0.045839389481935555,4.388837032619659
2012-11-26,53.34632701122423,1409.1500244140625,1384.3098106384277,0.017944114521718735,0.499197121753067,above,TQQQ,,0.01283371275662648,4.445162106431944
2012-11-27,52.15463788036568,1406.2900390625,1384.3611236572265,0.015840458844539995,0.5081289757901671,above,TQQQ,,-0.011306838436858424,4.394901376668873
2012-11-28,49.04676747181339,1398.77001953125,1384.4657485961914,0.010331978923684204,0.4964188837862973,above,TQQQ,,0.02681471050670292,4.512749384789759
2012-11-29,53.49125749439163,1409.9599609375,1384.7866241455079,0.018178495049752108,0.5250012478185514,above,TQQQ,,0.017281172685105428,4.590734986192913
2012-11-30,55.71872213842117,1415.949951171875,1385.0818740844727,0.022286102839809363,0.5259931653076125,above,TQQQ,,-0.0035857233999428972,4.574273880329985
2012-12-03,55.87159130890381,1416.3399658203125,1385.2606872558595,0.022435689434036954,0.5358185920003431,above,TQQQ,,-0.004924946025144594,4.551745828365131
2012-12-04,52.538787618256606,1409.4599609375,1385.5056869506836,0.017289192106844764,0.5215274501495782,above,TQQQ,,-0.006473139051126009,4.522281744692741
2012-12-05,51.3770401007126,1407.050048828125,1385.7399375915527,0.015378146114205071,0.5172601314163544,above,TQQQ,,-0.030849032231336726,4.382773729391529
2012-12-06,52.499553351994976,1409.4300537109375,1385.8555625915528,0.017010785074384138,0.4974106730490598,above,TQQQ,,0.018387601074454585,4.46336242432718
2012-12-07,54.63167263331629,1413.949951171875,1386.035562133789,0.020139735083789745,0.5196419903709931,above,TQQQ,,-0.017084589753210366,4.3871077083876555
2012-12-10,56.54602609657964,1418.0699462890625,1386.2927490234374,0.02292242911030895,0.4987017503897095,above,TQQQ,,0.008887212354790952,4.4260968662154365
2012-12-11,56.77491629101425,1418.550048828125,1386.5428741455078,0.02308415792936991,0.5183518350800376,above,TQQQ,,0.03856691526523792,4.596797769010502
2012-12-12,61.050204390977754,1427.8399658203125,1386.9234992980957,0.029501603039334245,0.5347266642735315,above,TQQQ,,-0.006786012759845916,4.565603840695565
2012-12-13,61.33394543762152,1428.47998046875,1387.276686859131,0.0297008477111409,0.520435529313634,above,TQQQ,,-0.022585224050706842,4.4624886550266885
2012-12-14,55.22157456179676,1419.449951171875,1387.456436920166,0.023059112632557444,0.5013807755580988,above,TQQQ,,-0.02834877309331285,4.335982576713854
2012-12-17,51.59560906484257,1413.5400390625,1387.541436767578,0.018737171810514264,0.4974106302942119,above,TQQQ,,0.038969616591753464,4.504954155276916
2012-12-18,59.756801448703605,1430.469970703125,1387.710186767578,0.030813194529578425,0.5239093208378088,above,TQQQ,,0.04635490003568399,4.713780854810117
2012-12-19,65.74809493242078,1446.7900390625,1388.0156867980957,0.042344155634138625,0.5442542694451594,above,TQQQ,,-0.014338120508573082,4.646194096862844
2012-12-20,59.346509299199845,1435.81005859375,1388.203125,0.03429392481287641,0.5355203313493647,above,TQQQ,,0.0007445166522177527,4.649653265737395
2012-12-21,62.17976321188617,1443.6700439453125,1388.4617492675782,0.0397622006561269,0.5080299063697978,above,TQQQ,,-0.03112040881128575,4.504954155276917
2012-12-24,55.06104493021947,1430.1500244140625,1388.7028747558593,0.02984594502657001,0.5132899728395135,above,TQQQ,,-0.008464352785795715,4.466822634022817
2012-12-26,53.36271434498718,1426.6600341796875,1389.0626251220704,0.02706674873950554,0.5131908414976922,above,TQQQ,,-0.02366581396104772,4.361111640569036
2012-12-27,50.10547896952883,1419.8299560546875,1389.3766876220702,0.021918655109103957,0.5002888828142998,above,TQQQ,,-0.005563751523393834,4.336847499035129
2012-12-28,49.284890818887845,1418.0999755859375,1389.716562652588,0.020423886205380937,0.4864941571363552,above,TQQQ,,-0.028970678868644906,4.211206082838297
2012-12-31,42.49600583526116,1402.4300537109375,1390.0156257629394,0.00893114272811446,0.4800430692741859,above,TQQQ,,0.06522651858121353,4.485888394649868
2013-01-02,53.05527155924519,1426.18994140625,1390.4418754577637,0.025709859994483608,0.5508043448103029,above,TQQQ,,0.09329652549454459,4.9044061956270015
2013-01-03,63.93141016913055,1462.4200439453125,1391.1233131408692,0.05125119400340572,0.5616216479271844,above,TQQQ,,-0.014486779122908966,4.8333571463419265
2013-01-04,62.61619595235888,1459.3699951171875,1391.8796882629395,0.048488606754852226,0.5539796906843026,above,TQQQ,,-0.009859829008294407,4.785701071342977
2013-01-07,64.44961310036845,1466.469970703125,1392.728500366211,0.05294748424945994,0.5433613533743328,above,TQQQ,,0.0010863405883270172,4.790899972660378
2013-01-08,62.3261853760249,1461.8900146484375,1393.5853126525878,0.049013649452028574,0.5480252151222517,above,TQQQ,,-0.005788506866336474,4.763167815272702
2013-01-09,60.11855421320818,1457.1500244140625,1394.5371253967285,0.044898696404028327,0.5473305520592295,above,TQQQ,,0.010188346361166056,4.811696618751059
2013-01-10,61.32310529099185,1461.02001953125,1395.5733757019043,0.04689588162745606,0.562019047634616,above,TQQQ,,0.017647593874212886,4.896611486524701
2013-01-11,64.62349720329266,1472.1199951171875,1396.5491882324218,0.05411252788053522,0.5602324944730052,above,TQQQ,,0.0037151142103226675,4.914802957440718
2013-01-14,64.58609645503466,1472.050048828125,1397.5205635070802,0.053329795115152345,0.5539797653210418,above,TQQQ,,-0.012869744542829298,4.851550698900113
2013-01-15,63.80111217231992,1470.6700439453125,1398.4694389343263,0.05162830377330607,0.5480252177863069,above,TQQQ,,-0.01482427813435061,4.779629961956715
2013-01-16,64.3614181695063,1472.3299560546875,1399.4173133850097,0.05210214420837156,0.5506059935785479,above,TQQQ,,0.011240866931718996,4.833357146341927
2013-01-17,64.47147048718435,1472.6300048828125,1400.3848762512207,0.051589480761167206,0.5610263119071095,above,TQQQ,,0.015417355534296684,4.907874731891314
2013-01-18,67.39924319374877,1480.949951171875,1401.3131256103516,0.0568301431750573,0.5566597994133176,above,TQQQ,,-0.00564927060607423,4.880148819430146
2013-01-22,69.05916140612521,1485.97998046875,1402.3922508239746,0.059603673362900844,0.560430781208702,above,TQQQ,,0.004084138434367057,4.900080022789012
2013-01-23,71.13002117957546,1492.56005859375,1403.5311889648438,0.063432056465071,0.5702565038174121,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.047475571726792176,4.667445922200071
2013-01-24,71.82444910872692,1494.81005859375,1404.886001586914,0.06400808101529987,0.5480250825144038,above,UVIX,exit_uvix|enter_uvix_high_rsi_sma160_filter,0.01474555886779938,4.736270020808142
2013-01-25,71.82765612331492,1494.8199462890625,1406.2400009155274,0.06299063126910442,0.55328515840564,above,UVIX,,0.01199857699371698,4.793098521315842
2013-01-28,74.40999743611215,1502.9599609375,1407.5991256713867,0.06774715437580903,0.5564616350355949,above,UVIX,,0.06156875934072703,5.088203650671131
2013-01-29,71.9833184697185,1500.1800537109375,1408.7556884765625,0.06489724654332507,0.5574534353268603,above,UVIX,,-0.07365093462731431,4.713452696225089
2013-01-30,74.45537675070803,1507.8399658203125,1409.9610008239747,0.06941962574790206,0.5634080327794095,above,UVIX,,0.1191899903710174,5.275249077702404
2013-01-31,69.39363229280139,1501.9599609375,1411.0628753662108,0.06441745946132893,0.555766135284817,above,UVIX,,0.01586706163756557,5.358951779971819
2013-02-01,66.21929078672403,1498.1099853515625,1412.245249938965,0.06080015876584355,0.5643019510056919,above,TQQQ,exit_uvix,-0.08033353216098205,4.928448254806301
2013-02-04,71.67717128680772,1513.1700439453125,1413.4264373779297,0.07056865778768007,0.5616217963410394,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.05902427095294338,5.219346319975549
2013-02-05,59.645239246515494,1495.7099609375,1414.5566246032715,0.0573701574915666,0.5489188717848629,above,TQQQ,exit_uvix,-0.015106001326336882,5.140502867543387
2013-02-06,65.25066962648572,1511.2900390625,1415.6953125,0.06752492977721847,0.560232586779057,above,TQQQ,,-0.009293766033539264,5.092728236597701
2013-02-07,65.52538550003953,1512.1199951171875,1416.7533126831054,0.06731354116509736,0.5624163657541629,above,TQQQ,,0.002477393228720759,5.105344927046763
2013-02-08,63.74037388361656,1509.3900146484375,1417.7821250915526,0.06461351708110241,0.5711490032457006,above,TQQQ,,0.03036749365773228,5.260381456739391
2013-02-11,66.78832014425517,1517.9300537109375,1418.7818130493165,0.06988265549339578,0.5804784821855565,above,TQQQ,,-0.0003434129546436848,5.258574973600779
2013-02-12,66.1432559275907,1517.010009765625,1419.7900634765624,0.06847487441277433,0.5779973069518668,above,TQQQ,,-0.011655653327982796,5.197282846709282
2013-02-13,67.04487837120462,1519.4300537109375,1421.0020637512207,0.06926660591884182,0.5774020870428195,above,TQQQ,,0.01161999565444094,5.257675250802944
2013-02-14,67.39261648066689,1520.3299560546875,1422.1602508544922,0.0690285817939369,0.5709509759012238,above,TQQQ,,-0.0020574197411186157,5.246858005949551
2013-02-15,67.8193172431175,1521.3800048828125,1423.4581260681152,0.06879154154339462,0.5784936945898941,above,TQQQ,,-0.00858929304161904,5.201791204988685
2013-02-19,66.40236890061655,1519.7900390625,1424.706876373291,0.06673875466317059,0.5768064271189836,above,TQQQ,,0.02183332719321407,5.315363614357986
2013-02-20,70.98113979253807,1530.93994140625,1425.9511886596679,0.0736271715199921,0.585142974957243,above,UVIX,enter_uvix_high_rsi_sma160_filter,0.1922613637824564,6.3373026718541
2013-02-21,56.7865171799065,1511.949951171875,1427.0943756103516,0.05946038118553432,0.552491635943029,above,TQQQ,exit_uvix,-0.03489714587138937,6.116148896083262
2013-02-22,51.24785140821062,1502.4200439453125,1427.9710006713867,0.05213624313023324,0.5497123540876993,above,TQQQ,,0.029383284464691073,6.295861438925282
2013-02-25,57.43165713877431,1515.5999755859375,1428.9090629577636,0.060669300010406824,0.5675763342111856,above,TQQQ,,-0.03728837205414948,6.061099015189264
2013-02-26,44.60347115234305,1487.8499755859375,1429.6205001831054,0.04073072217093565,0.538795919118919,above,TQQQ,,0.012046249674023457,6.134112527225211
2013-02-27,48.64961700115744,1496.93994140625,1430.4290000915528,0.0464971986099556,0.5426658993387429,above,TQQQ,,0.0303978908955016,6.320576610568533
2013-02-28,55.916577673443605,1515.989990234375,1431.4371871948242,0.059068468945709274,0.5584461266983449,above,TQQQ,,-0.003732881354484796,6.296982647989348
2013-03-01,55.33666718571275,1514.6800537109375,1432.451062774658,0.05740439800924291,0.5495143286641655,above,TQQQ,,0.010346793660643172,6.362136228132744
2013-03-04,56.63801672303881,1518.199951171875,1433.555625152588,0.0590450238094371,0.556560729016103,above,TQQQ,,0.012888018216954844,6.444131555739667
2013-03-05,59.18494067696409,1525.199951171875,1434.704062652588,0.06307634506308668,0.5803792332160156,above,TQQQ,,0.0439253546704208,6.727192319868383
2013-03-06,63.93923754876184,1539.7900390625,1435.9855003356934,0.07228801314674826,0.6004260356481836,above,TQQQ,,-0.006344222188973125,6.684513517083184
2013-03-07,64.44966322522903,1541.4599609375,1437.1397499084474,0.07258877296776345,0.5922886050801461,above,TQQQ,,0.008738430808493902,6.742925675940658
2013-03-08,65.33566504715051,1544.260009765625,1438.3311248779296,0.07364707823915406,0.601220483862635,above,TQQQ,,0.0011657560656432864,6.750786282447567
2013-03-11,67.47235240129585,1551.1500244140625,1439.503062438965,0.07755937787720502,0.5953650477723311,above,TQQQ,,0.01031580066598159,6.820426048075939
2013-03-12,69.00423295638889,1556.219970703125,1440.649562072754,0.08022104172515943,0.5972505608559463,above,TQQQ,,-0.012186513085761352,6.737308836790594
2013-03-13,66.53084432703965,1552.47998046875,1441.7493743896484,0.07680295066954912,0.5974485679163773,above,TQQQ,,-0.0031677484834136127,6.715966736940561
2013-03-14,67.22102795904055,1554.52001953125,1442.9484992980956,0.07732190046105392,0.5997313759307781,above,TQQQ,,0.010202236644960339,6.78448461889051
2013-03-15,70.04482322308792,1563.2099609375,1444.277936553955,0.08234704787315161,0.6004260113586362,above,UVIX,enter_uvix_high_rsi_sma160_filter,-0.01027191557160445,6.714794965688418
2013-03-18,68.21186801278601,1560.699951171875,1445.6678733825684,0.0795701972128322,0.5782945586807421,above,TQQQ,exit_uvix,0.18009379184617647,7.924087852528861
2013-03-19,62.20551075979134,1552.0999755859375,1447.0066856384278,0.07262806107985731,0.5953649931115205,above,TQQQ,,-0.004038753353540869,7.892084416140707
2013-03-20,59.72914958524048,1548.3399658203125,1448.1836853027344,0.06915992876735189,0.5993350118663909,above,TQQQ,,0.019094473146047175,8.042779610091044
2013-03-21,63.98724803371792,1558.7099609375,1449.2633102416992,0.07551881698954199,0.583554886120551,above,TQQQ,,-0.032000908200090605,7.7854033581149595
2013-03-22,56.08810235969245,1545.9000244140625,1450.2664352416991,0.06594208267422608,0.5859366176001142,above,TQQQ,,0.027578027943441663,8.00010942947602
2013-03-25,60.57142261938487,1556.8900146484375,1451.3762481689453,0.07269911341914836,0.6012205203237716,above,TQQQ,,-0.010168028157000464,7.918764091538022
2013-03-26,57.57601455464943,1551.68994140625,1452.4785606384278,0.06830488480615826,0.5962576244038036,above,TQQQ,,0.015324668756953708,8.040116528205301
2013-03-27,62.234543058796,1563.75,1453.7208732604981,0.0756879320943653,0.5870286081388851,above,TQQQ,,0.005307358707936416,8.082788310674095
2013-03-28,61.69371547240876,1562.8599853515625,1454.7949981689453,0.0742819347871222,0.6011215887954248,above,TQQQ,,0.005774989637619354,8.12946632941131
2013-04-01,64.06887399524973,1569.1800537109375,1455.8884979248046,0.0778160937102097,0.606877057464898,above,TQQQ,,-0.019357496246578565,7.972100215453043
2013-04-02,59.64618818757196,1562.1700439453125,1456.8936233520508,0.07226088364024785,0.6011214211451881,above,TQQQ,,0.022583402797361707,8.152137365759554
2013-04-03,62.831075361476536,1570.25,1457.9438110351562,0.07703053308008156,0.6079688865284686,above,TQQQ,,-0.02650078170600645,7.936099352992182
2013-04-04,53.50970803410959,1553.68994140625,1458.8868728637694,0.06498315277618727,0.5900057605775283,above,TQQQ,,0.0005031970065734193,7.940092774430477
2013-04-05,56.16955798112772,1559.97998046875,1459.8500602722168,0.06858918112306833,0.5630118332538313,above,TQQQ,,-0.024520584286482405,7.745397060312564
2013-04-08,52.69977841134849,1553.260009765625,1460.782373046875,0.06330692266354632,0.5769055219508452,above,TQQQ,,0.015323546498221097,7.864084012313449
2013-04-09,56.905090714702574,1563.1099853515625,1461.7769973754882,0.0693217831160362,0.5901048460040305,above,TQQQ,,0.01967057039663689,8.018775030482727
2013-04-10,59.09098820426938,1568.6099853515625,1462.79624710083,0.07233662135820262,0.6030069151243633,above,TQQQ,,0.05854051825887874,8.488198276568543
2013-04-11,65.61964638060215,1587.72998046875,1463.8726219177247,0.08460938246714922,0.6274208364085005,above,TQQQ,,-0.0017286330994175092,8.473525296073248
2013-04-12,67.23519806935491,1593.300048828125,1464.967684173584,0.0876008160732471,0.6265273429201159,above,TQQQ,,-0.0011011707477251997,8.464194497887103
2013-04-15,64.58265131070047,1588.8399658203125,1466.0346839904785,0.08376696893388891,0.6220617010892809,above,TQQQ,,-0.06081586495229585,7.949437188373635
2013-04-16,47.92966506618031,1552.3599853515625,1466.9046211242676,0.058255569582840394,0.6033042345177679,above,TQQQ,,0.04177094146401861,8.281492663841084
2013-04-17,55.45985248081514,1574.5699462890625,1467.9113708496093,0.07266009212648883,0.5997312828557749,above,TQQQ,,-0.05845354581278728,7.797410053016987
