Date,gspc_open_implied_rsi14,GSPC_BB_Z,GSPC_BB_WINDOW,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_DIRECT_PEAK_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,drawdown_trigger,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2010-08-31,37.168731938954494,-1.5855228060701387,14,1046.8800048828125,1117.0279972076416,0.18757119662762203,40.8959448101302,40.5,True,TQQQ,TQQQ,,-0.004953701873956051,1.9607684691263556
2010-09-01,38.16342859348645,-1.2084488950644647,14,1049.719970703125,1116.4849346160888,0.19675086998904623,38.00341157084128,40.5,False,TQQQ,TQQQ,,0.08381521507534195,2.12511070007913
2010-09-02,50.89331706457437,0.7938773934300039,14,1080.6600341796875,1116.076247024536,0.2066012351484036,34.899542018978046,40.5,False,TQQQ,TQQQ,,0.03431673926535117,2.1980375698837533
2010-09-03,55.13895206338755,1.5062300799043835,14,1093.6099853515625,1115.7114971160888,0.2188335322396077,31.045121002446862,40.5,False,TQQQ,TQQQ,,0.050933911392781805,2.309992220706218
2010-09-07,57.56287463672209,1.711089979073108,14,1102.5999755859375,1115.5144969940186,0.22019782267668073,30.61523038631,40.5,False,TQQQ,TQQQ,,-0.02434378115258662,2.2537582756211685
2010-09-08,53.725046983335645,1.1635140602067962,14,1092.3599853515625,1115.149559402466,0.22019782086565193,30.615230956968766,40.5,False,TQQQ,TQQQ,,0.03531990507219951,2.333360803971792
2010-09-09,56.43531739151996,1.582836954966932,14,1101.1500244140625,1114.9047466278075,0.23247871540129808,26.745496789537903,40.5,False,TQQQ,TQQQ,,0.012652293710713192,2.3628831701967092
2010-09-10,57.467622956643716,1.5106615273832507,14,1104.5699462890625,1114.8278720855712,0.22997299234729748,27.535055081732384,40.5,False,TQQQ,TQQQ,,0.01076208944296031,2.3883127302176317
2010-09-13,60.15129028526101,1.6471774854412442,14,1113.3800048828125,1114.9390598297118,0.23679649783739015,25.384955000665745,40.5,False,TQQQ,TQQQ,,0.04408077824454848,2.4935914140569873
2010-09-14,62.18592760145273,1.6248080054800123,14,1121.1600341796875,1115.0960597991943,0.2399224728669975,0.0,40.5,False,TQQQ,TQQQ,,0.0126656196145698,2.5251742943815905
2010-09-15,61.32941131473307,1.320918226536962,14,1119.4300537109375,1115.2768718719483,0.2420566246672656,0.0,40.5,False,TQQQ,TQQQ,,0.016982046779289828,2.568056922374639
2010-09-16,62.71078015505701,1.2746918465117973,14,1123.8900146484375,1115.4491840362548,0.24798549698042197,0.0,40.5,False,TQQQ,TQQQ,,0.014098914596883061,2.6042637376031332
2010-09-17,63.68601977944202,1.2260689926685422,14,1126.3900146484375,1115.6999965667724,0.2567688504486865,0.0,40.5,False,TQQQ,TQQQ,,0.010646990277279889,2.6319913082968664
2010-09-20,63.7685206690256,1.0791133071768242,14,1126.5699462890625,1116.023246383667,0.25716613395370014,0.0,40.5,False,TQQQ,TQQQ,,0.05209662925877834,2.7691091836975352
2010-09-21,68.65252006357034,1.5928156835587948,14,1142.8199462890625,1116.3577465057374,0.267785428697182,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.028787123381178725,2.8488238714245915
2010-09-22,66.68916961569009,1.4705851354625932,14,1139.489990234375,1116.5856220245362,0.2637410882009281,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.02994079276235251,2.9341199165753578
2010-09-23,61.70530287030498,0.8752166348704583,14,1131.0999755859375,1116.8168720245362,0.26001964969807806,0.0,40.5,False,TQQQ,TQQQ,,-0.0029934452496922503,2.925336789249058
2010-09-24,60.845534725511115,0.8461755056814418,14,1131.68994140625,1117.2026218414308,0.2741116221859639,0.0,40.5,False,TQQQ,TQQQ,,0.056626201443280344,3.090987499566514
2010-09-27,65.97147793618142,1.647908821599961,14,1148.6400146484375,1117.7181224822998,0.28093510939123273,0.0,40.5,False,TQQQ,TQQQ,,-0.011447532710129105,3.0556033190586263
2010-09-28,62.64141048358341,1.1483061424891876,14,1142.31005859375,1118.251997756958,0.27904969795869716,0.0,40.5,False,TQQQ,TQQQ,,0.0025126359488378824,3.0632809378034813
2010-09-29,63.747715985000326,1.3193395470927998,14,1146.75,1118.734372329712,0.27495573570205145,0.0,40.5,False,TQQQ,TQQQ,,-0.008054866519493054,3.038606618737767
2010-09-30,63.069999261402,1.1739773044977728,14,1145.969970703125,1119.213122177124,0.27907443522994807,0.0,40.5,False,TQQQ,TQQQ,,-0.013540511771112818,2.997462330048967
2010-10-01,61.52594063418791,0.8970554563341991,14,1143.489990234375,1119.6051845550537,0.27753572823699685,0.0,40.5,False,TQQQ,TQQQ,,-0.0031093200806162624,2.988142260235255
2010-10-04,61.71540857621264,0.8923095351640112,14,1144.9599609375,1120.0472469329834,0.2676358544149507,0.0,40.5,False,TQQQ,TQQQ,,-0.03469228289680526,2.8844767836072744
2010-10-05,58.76154085973337,0.368765641568962,14,1140.6800537109375,1120.3107471466064,0.270216781460888,0.0,40.5,False,TQQQ,TQQQ,,0.07444509894790419,3.0992119431758502
2010-10-06,64.78070121693918,2.011641522268071,14,1159.81005859375,1120.6934970855714,0.2792230574850319,0.0,40.5,False,TQQQ,TQQQ,,-0.025484521697280327,3.0202300091655148
2010-10-07,65.37239527467328,1.8841959775868569,14,1161.5699462890625,1121.0261219024658,0.27788360732167644,0.0,40.5,False,TQQQ,TQQQ,,0.009805167304300477,3.0498438697028516
2010-10-08,63.864489384195394,1.3976971555169948,14,1158.3599853515625,1121.3316844940186,0.276419130124203,0.0,40.5,False,TQQQ,TQQQ,,0.020144123756592913,3.1112803020524322
2010-10-11,66.13270204474846,1.7230154501408423,14,1165.3199462890625,1121.6888095855713,0.2822747524877611,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.017475395339105138,3.165651155341569
2010-10-12,65.42243337158772,1.358149152722809,14,1164.280029296875,1122.1308094024657,0.28019105557357826,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.05774576384527497,3.348454099374445
2010-10-13,68.16636930741966,1.667265465397639,14,1171.3199462890625,1122.5341220855712,0.29321603249381833,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.0737795337142757,3.5955014814899466
2010-10-14,70.08633610583934,1.949649275976411,14,1177.8199462890625,1123.0038722991944,0.2952510749540548,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.04382389178827184,3.753070349339333
2010-10-15,68.49313210603903,1.6534372030171447,14,1177.469970703125,1123.4371227264405,0.3037609764148985,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.03685232463964849,3.614760982430041
2010-10-18,68.29614035540291,1.3807614771560903,14,1176.8299560546875,1123.8151226043701,0.3124700223090571,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.05088595254205752,3.7987015382328573
2010-10-19,66.37150178882851,1.20803793613741,14,1178.6400146484375,1124.2301219940186,0.29961758008088707,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.05338293874627509,3.595915686701992
2010-10-20,58.8589218341944,0.27749782083587743,14,1166.739990234375,1124.524559402466,0.3024957213876647,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_rsi_and_gspc_profit,0.022352326426685165,3.6762927679339925
2010-10-21,63.62671414933482,1.135184948651488,14,1179.8199462890625,1124.8695598602294,0.3119736292234447,0.0,40.5,False,TQQQ,TQQQ,,0.006975862529371435,3.7019380809008227
2010-10-22,63.87254752907607,1.0581187846631257,14,1180.52001953125,1125.1293102264403,0.30830178624224197,0.0,40.5,False,TQQQ,TQQQ,,0.019498687041175744,3.7741210129861185
2010-10-25,65.39337939076127,1.548880359630084,14,1184.739990234375,1125.4079349517822,0.3177053339241471,0.0,40.5,False,TQQQ,TQQQ,,0.015174215406020375,3.8313903382055576
2010-10-26,65.17141736756228,1.330284479915761,14,1184.8800048828125,1125.6902477264405,0.313685640237202,0.0,40.5,False,TQQQ,TQQQ,,0.005993716486689893,3.854354605642605
2010-10-27,64.32839943299464,1.0356846424886519,14,1183.8399658203125,1125.940435409546,0.3165143255760729,0.0,40.5,False,TQQQ,TQQQ,,0.010293839052876397,3.8940307116058026
2010-10-28,64.19537335995949,1.0576993880944334,14,1184.469970703125,1126.1417476654053,0.32839895069170977,0.0,40.5,False,TQQQ,TQQQ,,0.005744933561870669,3.916401659331862
2010-10-29,63.936090292945686,0.8588392804945594,14,1183.8699951171875,1126.3529354095458,0.3256941409137612,0.0,40.5,False,TQQQ,TQQQ,,-0.004799207243418091,3.897606036120262
2010-11-01,64.67753419735874,1.0845378534093155,14,1185.7099609375,1126.557622909546,0.3275052765713677,0.0,40.5,False,TQQQ,TQQQ,,0.002298016493432087,3.9065627990761667
2010-11-02,65.80297642371823,1.3958564930012638,14,1187.8599853515625,1126.713373184204,0.3327653086376221,0.0,40.5,False,TQQQ,TQQQ,,0.03031051190758638,4.024972717315299
2010-11-03,68.4646011596881,1.9568144660036428,14,1193.7900390625,1126.8843730926515,0.3364867376398952,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.11349301031256509,3.56816644720124
2010-11-04,70.3765145305915,2.103402486974349,14,1198.3399658203125,1127.0851856231689,0.3514723771101954,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.13836321214517822,3.074463476097828
2010-11-05,77.66117872321487,2.9370561175409367,14,1221.199951171875,1127.467435836792,0.35251477605774423,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.019302451515796903,3.1338081582822945
2010-11-08,76.44174708575137,2.1760292915547335,14,1223.239990234375,1127.842685317993,0.3503062758119055,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.09261382163092757,3.4240421080789964
2010-11-09,76.5490921286617,1.8393991085938066,14,1223.5899658203125,1128.149435043335,0.35799778719598063,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.04469652867495544,3.577084904347004
2010-11-10,67.94193098046173,1.0376227114410626,14,1213.1400146484375,1128.4349353790283,0.3491153420441163,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.0012924399010540988,3.572461737087168
2010-11-11,65.56963006756811,0.8475969404753222,14,1213.0400390625,1128.766060256958,0.3361895002691286,0.0,40.5,False,TQQQ,TQQQ,,-0.01681804680987664,3.5123799083663427
2010-11-12,62.53309876699664,0.48955494584666864,14,1209.0699462890625,1129.0594982147218,0.3409284108948241,0.0,40.5,False,TQQQ,TQQQ,,-0.050885797384428,3.3336496560120774
2010-11-15,56.72923212385828,-0.08786260524133403,14,1200.43994140625,1129.2219356536866,0.334650858472607,0.0,40.5,False,TQQQ,TQQQ,,-0.01070810561693214,3.2979525834056505
2010-11-16,53.362653883978105,-0.5086936192132895,14,1194.7900390625,1129.3749355316163,0.3185237672720083,0.0,40.5,False,TQQQ,TQQQ,,-0.04962236182031765,3.134300387045644
2010-11-17,44.90534468828054,-1.5051605389192038,14,1178.3299560546875,1129.4306224823,0.3098890339423903,0.0,40.5,False,TQQQ,TQQQ,,0.009461300211765833,3.1639549439613366
2010-11-18,48.03895778623497,-1.1102364395415925,14,1183.75,1129.4336849212646,0.3223195105045645,0.0,40.5,False,TQQQ,TQQQ,,0.04648231974018113,3.3110229093100743
2010-11-19,53.96466120136465,-0.438294742067505,14,1196.1199951171875,1129.4914974212647,0.3257188217615371,0.0,40.5,False,TQQQ,TQQQ,,0.0023526429043378982,3.3188125638637627
2010-11-22,54.671634453449656,-0.4052799040044327,14,1198.0699462890625,1129.5558101654053,0.3236599564853662,0.0,40.5,False,TQQQ,TQQQ,,0.026361142733196452,3.406300255564501
2010-11-23,51.51722210155952,-0.80783280040608,14,1192.510009765625,1129.651997756958,0.32624006185258353,0.0,40.5,False,TQQQ,TQQQ,,-0.04723320342054904,3.245409782681955
2010-11-24,47.449006376146656,-1.2253119348209944,14,1183.699951171875,1129.6163105010987,0.32941547423970824,0.0,40.5,False,TQQQ,TQQQ,,0.05840279855717778,3.434950796455423
2010-11-26,51.99382036813815,-0.4893413891918683,14,1194.1600341796875,1129.6411853790282,0.3331121275912317,0.0,40.5,False,TQQQ,TQQQ,,-0.006292192001302377,3.413337426529099
2010-11-29,49.75701244806665,-0.7153714555581036,14,1189.0799560546875,1129.5969356536866,0.33122663129142305,0.0,40.5,False,TQQQ,TQQQ,,-0.013920001415434369,3.3658237647204587
2010-11-30,46.98952460834647,-1.0947826886425556,14,1182.9599609375,1129.5373104095459,0.3216496535092712,0.0,40.5,False,TQQQ,TQQQ,,-0.03801563149441367,3.2378698488057056
2010-12-01,48.969179445334674,-0.6251426228337315,14,1186.5999755859375,1129.3491855621337,0.3342287053688215,0.0,40.5,False,TQQQ,TQQQ,,0.06358642950841253,3.443754431704204
2010-12-02,56.97703898947432,1.3023897496021875,14,1206.81005859375,1129.3141849517822,0.3413990254544974,0.0,40.5,False,TQQQ,TQQQ,,0.03036621275367435,3.548328211448743
2010-12-03,60.901052560331436,2.2367786485608137,14,1219.9300537109375,1129.49793510437,0.3459893856027384,0.0,40.5,False,TQQQ,TQQQ,,0.008360225373178931,3.5779930349944635
2010-12-06,62.19201399460486,2.000957242109919,14,1223.8699951171875,1129.6678722381591,0.3532093048845781,0.0,40.5,False,TQQQ,TQQQ,,-0.0017562307793579368,3.571709253498078
2010-12-07,63.16342938948661,1.8866792289622896,14,1227.25,1129.7675594329835,0.36554054542018305,0.0,40.5,False,TQQQ,TQQQ,,0.0009159288257190035,3.574980684960444
2010-12-08,62.474566237666245,1.5017880826315555,14,1225.02001953125,1129.8788722991944,0.35633519724443014,0.0,40.5,False,TQQQ,TQQQ,,0.013852296899536931,3.624502378818626
2010-12-09,64.25157274409437,1.5767894673555174,14,1230.1400146484375,1130.0014347076417,0.36370471616341254,0.0,40.5,False,TQQQ,TQQQ,,0.0010388006929782367,3.628267514401444
2010-12-10,65.51316381060187,1.5144355178271327,14,1233.8499755859375,1130.099684524536,0.36055394687830516,0.0,40.5,False,TQQQ,TQQQ,,0.020994472747149606,3.704441077851913
2010-12-13,68.32934775772888,1.666321656545503,14,1242.52001953125,1130.2768718719483,0.370205197023673,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.08822108471714762,4.031250888010768
2010-12-14,68.14735271280577,1.393112020756159,14,1241.8399658203125,1130.6315593719482,0.3641763201685256,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.005806123956409559,4.0546568303659445
2010-12-15,68.05331951179161,1.2188725324465752,14,1241.5799560546875,1130.945496749878,0.36253851195667397,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.0002893165916659779,4.055829909860481
2010-12-16,63.83704338254606,0.8360389588555173,14,1236.3399658203125,1131.123308944702,0.3595116484302714,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.03706268859789308,4.206149870815661
2010-12-17,66.66080348820044,1.0684909536251848,14,1243.6300048828125,1131.4744342803956,0.3677986029581744,0.0,40.5,False,TQQQ,TQQQ,,0.0030456489683909904,4.218960326830609
2010-12-20,67.50574011257962,1.0963601438037274,14,1245.760009765625,1131.7347469329834,0.36968412519652527,0.0,40.5,False,TQQQ,TQQQ,,0.002697087298072942,4.230339231139177
2010-12-21,68.94225203390158,1.5433073177837526,14,1249.4300537109375,1132.1939968109132,0.3730082256394952,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.012361425849471308,4.282632255863013
2010-12-22,70.93178641488345,1.93958893368717,14,1254.93994140625,1132.7485591888428,0.37486991087765664,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.04702064615003354,4.484004391756668
2010-12-23,71.08727313738517,1.7870267215834152,14,1257.530029296875,1133.5653713226318,0.37325687194344553,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.0732121872579472,4.8122881609514145
2010-12-27,68.47379796937872,1.2748601857461237,14,1254.6600341796875,1134.4771839141845,0.36936116763922633,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.11974084499823112,5.388515611718721
2010-12-28,71.35592443545775,1.5064105467401034,14,1259.0999755859375,1135.0884967803954,0.37529096681249385,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.03796663961363911,5.593099442001313
2010-12-29,71.23545313232921,1.3429329860325756,14,1258.780029296875,1135.73049659729,0.3741743067861221,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.007403242706592983,5.551692369350068
2010-12-30,71.27512531448826,1.264796219514598,14,1259.43994140625,1136.2811840057373,0.37325691089224217,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.026587324829619674,5.404087720972036
2010-12-31,68.25915444682825,0.8385664653578856,14,1256.760009765625,1136.9089344024658,0.36948594496205156,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.007928612242103172,5.446934637033935
2011-01-03,69.23834598805281,0.8126253028477963,14,1257.6199951171875,1137.671184158325,0.37665635113326773,0.0,40.5,False,TQQQ,TQQQ,,0.045172376401001246,5.692985618689683
2011-01-04,75.93269274461558,2.125166292962427,14,1272.949951171875,1138.5144969940186,0.388292096394472,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.020462700601485917,5.809479478933495
2011-01-05,71.97763264325312,1.4024700995428119,14,1268.780029296875,1139.448246383667,0.3790876575612725,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.06783002597978349,6.203536622918573
2011-01-06,75.77328931350604,1.9204112705494996,14,1276.2900390625,1140.4576839447022,0.39377519641478426,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.0420942601511094,6.464669907380642
2011-01-07,73.21372645506486,1.521256766549607,14,1274.4100341796875,1141.7218090057372,0.39794337782587924,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.002689448562288921,6.447283510192565
2011-01-10,69.49391575483924,1.0102070769859937,14,1270.8399658203125,1142.8706218719483,0.3920135192682345,0.0,40.5,False,TQQQ,TQQQ,,0.0112443897444503,6.519779278774138
2011-01-11,69.7638178650636,1.156815016452733,14,1272.5799560546875,1144.0962467193604,0.4043200362379718,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,0.03108034954257466,6.7224162976988735
2011-01-12,71.29446848722586,1.3821960091614607,14,1275.6500244140625,1145.3490589141845,0.40685062506912945,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.06200001485580475,6.305626387374639
2011-01-13,75.41516518574778,2.0809494014924548,14,1285.780029296875,1146.7116214752198,0.4108948524801287,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.017786636602632133,6.193470502270438
2011-01-14,72.07523879201644,1.4693443100279628,14,1282.9000244140625,1147.840996170044,0.41052243705554264,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,0.03431652031959498,6.406008858610414
2011-01-18,76.69302870123558,2.030999955940942,14,1293.219970703125,1149.1149333953858,0.40891039275837276,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.09507183148438225,5.796977863917145
2011-01-19,76.71853307179268,1.7614782251089423,14,1294.52001953125,1150.5168712615966,0.4251365361320946,0.0,40.5,False,TQQQ,TQQQ,exit_uvix_gspc_profit,-0.03911681198534367,5.5702185707310985
2011-01-20,62.94499500144529,0.451083436268579,14,1280.8499755859375,1151.6639965057373,0.4039228661161645,0.0,40.5,False,TQQQ,TQQQ,,-0.02245668794470801,5.445129910504373
2011-01-21,64.23693660134202,0.6307597473984935,14,1283.6300048828125,1152.7729343414308,0.40546151019080084,0.0,40.5,False,TQQQ,TQQQ,,-0.02284647015745711,5.3207279125005575
2011-01-24,64.03391364376012,0.4895151934839752,14,1283.2900390625,1154.1383716583252,0.392683304782878,0.0,40.5,False,TQQQ,TQQQ,,0.04129840877177737,5.540465508794411
2011-01-25,65.22083514534366,0.9095328399274659,14,1288.1700439453125,1155.6406841278076,0.4011445608383778,0.0,40.5,False,TQQQ,TQQQ,,0.0034769462122139494,5.559729409359116
2011-01-26,68.3798708679599,1.2149509186479228,14,1291.969970703125,1157.073059463501,0.4106719962295275,0.0,40.5,False,TQQQ,UVIX,enter_uvix_high_rsi_bb,-0.02423019422852879,5.425016085912281
